PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-635_PCM-1"", ""Trial-635_PCM-2"", ""Trial-635_PCM-3""]",30.16080138569764,123.0172987788074,28.547782529282742,Error,Error,Error,5.467918314912609,7.109924044600095,2.1133235615360073
"Any[""Trial-636_PCM-1"", ""Trial-636_PCM-2"", ""Trial-636_PCM-3""]",36.94473077633945,152.4194487134708,36.78261397817029,Error,Error,Error,5.816638448240203,6.412583366917525,3.5459728136338096
"Any[""Trial-637_PCM-1"", ""Trial-637_PCM-2"", ""Trial-637_PCM-3""]",34.013934806496415,130.7946063335569,35.996596300543075,Error,Error,Error,6.051683778582871,7.526497536874795,2.2481606966485668
"Any[""Trial-638_PCM-1"", ""Trial-638_PCM-2"", ""Trial-638_PCM-3""]",29.09398581482121,47.11986234731677,30.03708566248142,Error,Error,Error,4.481277451488287,4.817867858092405,4.158883083359937
"Any[""Trial-639_PCM-1"", ""Trial-639_PCM-2"", ""Trial-639_PCM-3""]",35.60936517371464,131.50093514931564,34.56797969162963,Error,Error,Error,3.0391066976601535,3.031171789152893,0.9477177946620681
"Any[""Trial-640_PCM-1"", ""Trial-640_PCM-2"", ""Trial-640_PCM-3""]",32.79848101114624,36.076619644108085,33.316604217841366,Error,Error,Error,4.724061107912373,2.7643667206989204,2.432790648649201
"Any[""Trial-641_PCM-1"", ""Trial-641_PCM-2"", ""Trial-641_PCM-3""]",30.800188522128003,30.98257938409484,28.09278736274466,Error,Error,2.0050627824730327e-12,6.5151548130227805,4.720710703770938,0.0
"Any[""Trial-642_PCM-1"", ""Trial-642_PCM-2"", ""Trial-642_PCM-3""]",32.25079574678158,44.3541655778042,32.49660241322698,Error,Error,10.043858601429921,1.6583646760670425,3.442290690276296,0.0
"Any[""Trial-643_PCM-1"", ""Trial-643_PCM-2"", ""Trial-643_PCM-3""]",37.57977736188943,131.66609231284014,39.061550043137345,Error,Error,Error,5.828205505487731,6.967000880323631,4.441331651642724
"Any[""Trial-644_PCM-1"", ""Trial-644_PCM-2"", ""Trial-644_PCM-3""]",30.29115524250582,29.68173940058277,28.72495045668938,Error,Error,8.317766166740418,1.7508347378140736,1.0575752784235202,0.0
"Any[""Trial-645_PCM-1"", ""Trial-645_PCM-2"", ""Trial-645_PCM-3""]",30.066501720418337,32.16387990732175,28.092787362746076,Error,Error,3.4521848694217,2.99722598393931,3.620934085122217,0.0
"Any[""Trial-646_PCM-1"", ""Trial-646_PCM-2"", ""Trial-646_PCM-3""]",35.09018222080372,36.13502392324412,34.35456828825036,Error,Error,Error,7.170720823093015,6.4075827148427855,4.680951345297877
"Any[""Trial-647_PCM-1"", ""Trial-647_PCM-2"", ""Trial-647_PCM-3""]",38.513451371609534,43.43444758373941,40.65576903753656,Error,Error,Error,6.007852094611252,9.130897618549733,5.144835881556631
"Any[""Trial-648_PCM-1"", ""Trial-648_PCM-2"", ""Trial-648_PCM-3""]",36.25560212107621,223.18346923105074,34.84561081976999,Error,Error,Error,4.480992702636754,4.317175474161327,1.4782300645966027
"Any[""Trial-649_PCM-1"", ""Trial-649_PCM-2"", ""Trial-649_PCM-3""]",35.95997684230514,49.144386510761194,35.82267107930197,Error,Error,Error,8.110095709020035,11.427315490394658,6.570876484148675
"Any[""Trial-650_PCM-1"", ""Trial-650_PCM-2"", ""Trial-650_PCM-3""]",28.337122173364953,123.70091128445665,24.70600946079169,Error,Error,Error,4.50340239893524,3.6369836439107335,0.13933597813599308
"Any[""Trial-651_PCM-1"", ""Trial-651_PCM-2"", ""Trial-651_PCM-3""]",32.05653129587164,40.86605377378004,37.704804966426096,Error,Error,Error,5.545553409139918,5.489680868498887,4.247773598071307
"Any[""Trial-652_PCM-1"", ""Trial-652_PCM-2"", ""Trial-652_PCM-3""]",34.52345441564769,36.92597010834752,32.88383354005186,Error,Error,2.7844393457598926e-13,2.9292440314682686,3.6394861159165433,0.0
"Any[""Trial-653_PCM-1"", ""Trial-653_PCM-2"", ""Trial-653_PCM-3""]",34.87192765468187,41.950330719648264,35.9930679264336,Error,Error,Error,5.491342627008838,6.01429048678324,3.7814398869263957
"Any[""Trial-654_PCM-1"", ""Trial-654_PCM-2"", ""Trial-654_PCM-3""]",31.51654963046103,47.47366865449739,29.81887979745484,Error,Error,Error,4.152066675886003,3.7532070958248887,2.519123073360665
"Any[""Trial-655_PCM-1"", ""Trial-655_PCM-2"", ""Trial-655_PCM-3""]",35.84285767121526,43.792549033835336,38.13664596417619,Error,Error,Error,5.846266503337173,7.258843221911293,4.4289096357461295
"Any[""Trial-656_PCM-1"", ""Trial-656_PCM-2"", ""Trial-656_PCM-3""]",33.266128426367885,148.11586206956116,40.10767036600781,Error,Error,Error,4.931904785653902,5.347527347457474,4.2259228869487515
"Any[""Trial-657_PCM-1"", ""Trial-657_PCM-2"", ""Trial-657_PCM-3""]",32.41712534183748,47.799734091487124,31.372988817961925,Error,Error,Error,5.885846016867905,4.630243938586965,1.8163196988981904
"Any[""Trial-658_PCM-1"", ""Trial-658_PCM-2"", ""Trial-658_PCM-3""]",29.879181812576995,123.8440450766454,30.620068153202972,Error,Error,Error,6.15643609557634,6.833670698685591,5.853013323516636
"Any[""Trial-659_PCM-1"", ""Trial-659_PCM-2"", ""Trial-659_PCM-3""]",31.924741334401542,41.6474435851294,29.04354284448133,Error,Error,Error,4.952225402227752,3.406994472024819,3.2913957104928917
"Any[""Trial-660_PCM-1"", ""Trial-660_PCM-2"", ""Trial-660_PCM-3""]",31.804563961592347,36.50686812919868,34.929393061871025,Error,Error,Error,2.2063486807528063,4.0668636984915745,1.3985632930013439
"Any[""Trial-661_PCM-1"", ""Trial-661_PCM-2"", ""Trial-661_PCM-3""]",34.63466827786644,33.91169607738687,29.663688365655503,Error,Error,Error,4.971345796520631,4.344901454564132,1.4356194519884378
"Any[""Trial-662_PCM-1"", ""Trial-662_PCM-2"", ""Trial-662_PCM-3""]",30.708983536067098,32.3782525092259,29.649854535657497,Error,Error,10.750556815367915,2.700433434048251,8.165571210485744,0.0
"Any[""Trial-663_PCM-1"", ""Trial-663_PCM-2"", ""Trial-663_PCM-3""]",28.291857020395366,29.539066664440853,26.58314647409973,Error,Error,Error,1.0181969299129259,5.215300175170419,1.0557220110682164
"Any[""Trial-664_PCM-1"", ""Trial-664_PCM-2"", ""Trial-664_PCM-3""]",35.32873317363906,41.447056486928695,37.73770751656255,Error,Error,Error,6.089926070532204,7.896722107458023,7.392862087755864
"Any[""Trial-665_PCM-1"", ""Trial-665_PCM-2"", ""Trial-665_PCM-3""]",40.142345485918746,44.44836136095691,40.56943661282504,Error,Error,Error,7.432851982009382,8.859188068194221,6.0231730565195605
"Any[""Trial-666_PCM-1"", ""Trial-666_PCM-2"", ""Trial-666_PCM-3""]",29.684042662343693,32.178290434380486,29.11218158351729,Error,Error,Error,4.812824785610178,4.532471681550985,2.248160696648091
"Any[""Trial-667_PCM-1"", ""Trial-667_PCM-2"", ""Trial-667_PCM-3""]",25.443222054902385,24.45981546459558,21.939077613371428,Error,Error,Error,4.324136073932527,4.293302524217436,0.4763240601971428
"Any[""Trial-668_PCM-1"", ""Trial-668_PCM-2"", ""Trial-668_PCM-3""]",28.124608956808743,39.34950539909444,28.547782529286962,Error,Error,Error,1.4472690194948186,4.9104723236993335,2.887785815197452
"Any[""Trial-669_PCM-1"", ""Trial-669_PCM-2"", ""Trial-669_PCM-3""]",34.18652292225525,33.85338166280882,31.66497623240867,Error,Error,Error,3.0968687114610303,5.648057753875735,0.41677260746962075
"Any[""Trial-670_PCM-1"", ""Trial-670_PCM-2"", ""Trial-670_PCM-3""]",33.0157069803649,40.14185849269351,34.1959687458405,Error,Error,Error,4.989065543498286,5.120938983810374,4.158883083359198
"Any[""Trial-671_PCM-1"", ""Trial-671_PCM-2"", ""Trial-671_PCM-3""]",29.186716703509134,39.67817613481308,34.28499830180175,Error,Error,Error,0.6261600919479373,5.2135061643980265,2.617191339006272
"Any[""Trial-672_PCM-1"", ""Trial-672_PCM-2"", ""Trial-672_PCM-3""]",32.30085104933024,38.13885578104788,32.74899640493939,Error,Error,Error,5.249284050013459,4.843388803951461,4.1588830833595
"Any[""Trial-673_PCM-1"", ""Trial-673_PCM-2"", ""Trial-673_PCM-3""]",31.170298621902962,33.07559185347138,28.31099322777105,Error,Error,10.750556815369078,1.574185586823189,4.633595616181401,0.0
"Any[""Trial-674_PCM-1"", ""Trial-674_PCM-2"", ""Trial-674_PCM-3""]",31.669300169046252,38.991830964837064,34.34151061171513,Error,Error,Error,6.63948274990512,7.167826957925801,6.591673732009644
"Any[""Trial-675_PCM-1"", ""Trial-675_PCM-2"", ""Trial-675_PCM-3""]",31.402673072462676,35.085815865582916,33.61238269436617,Error,Error,Error,5.748724658418939,7.742252955804085,5.06679491176399
"Any[""Trial-676_PCM-1"", ""Trial-676_PCM-2"", ""Trial-676_PCM-3""]",36.59622235256143,39.48014763877682,37.33545760842788,Error,Error,Error,8.910794618340246,5.528038305947871,3.271362302899934
"Any[""Trial-677_PCM-1"", ""Trial-677_PCM-2"", ""Trial-677_PCM-3""]",36.45888132376001,37.08406646129377,35.60936517371731,Error,Error,Error,5.254232710554717,8.462936870603519,3.6197451086282517
"Any[""Trial-678_PCM-1"", ""Trial-678_PCM-2"", ""Trial-678_PCM-3""]",28.68460346339454,34.26697436548112,27.60784123762055,Error,Error,Error,3.4705249991796285,3.6909773062175533,2.418078749165373
"Any[""Trial-679_PCM-1"", ""Trial-679_PCM-2"", ""Trial-679_PCM-3""]",26.838715071204025,39.561746104173594,36.000093823230856,Error,Error,Error,2.6806562613972122,7.49808194197357,4.424681468421797
"Any[""Trial-680_PCM-1"", ""Trial-680_PCM-2"", ""Trial-680_PCM-3""]",28.799485576683217,28.02889313761162,27.386089148807006,Error,Error,3.7716519565342645,3.846187076524032,0.8860036658702564,0.0
"Any[""Trial-681_PCM-1"", ""Trial-681_PCM-2"", ""Trial-681_PCM-3""]",29.197534112423675,31.906986266307317,27.555760618756988,Error,Error,Error,6.566931428905627,6.745828425964621,6.346741764886682
"Any[""Trial-682_PCM-1"", ""Trial-682_PCM-2"", ""Trial-682_PCM-3""]",35.152307822412745,148.26305301288983,35.609365173712646,Error,Error,10.043858601430948,2.6502549947964273,5.661740177163373,0.0
"Any[""Trial-683_PCM-1"", ""Trial-683_PCM-2"", ""Trial-683_PCM-3""]",32.44605022467098,42.15452598863686,34.393004326033946,Error,Error,Error,3.0032801421445496,7.342240046901877,5.220465979122917
"Any[""Trial-684_PCM-1"", ""Trial-684_PCM-2"", ""Trial-684_PCM-3""]",28.7161990364229,35.88328016994482,31.54497223216587,Error,Error,Error,1.0680595066003096,4.406158694870642,1.8517480331168445
"Any[""Trial-685_PCM-1"", ""Trial-685_PCM-2"", ""Trial-685_PCM-3""]",37.251540156578066,38.985719576280346,34.19596874583917,Error,Error,Error,7.432660359124519,5.932104665760956,4.73074416218556
"Any[""Trial-686_PCM-1"", ""Trial-686_PCM-2"", ""Trial-686_PCM-3""]",32.436300398105175,34.04063357127345,31.544972232166636,Error,Error,Error,4.2061960490029895,4.647278729202565,2.5565063718653356
"Any[""Trial-687_PCM-1"", ""Trial-687_PCM-2"", ""Trial-687_PCM-3""]",32.3194344858165,45.76851116481424,34.752225134465974,Error,Error,Error,2.668114927568781,5.044699076196142,4.15888308336016
"Any[""Trial-688_PCM-1"", ""Trial-688_PCM-2"", ""Trial-688_PCM-3""]",27.763619150167116,38.21829039499311,27.222470033926175,Error,Error,Error,2.2637653868485734,3.2045724138616825,0.5313203840486924
"Any[""Trial-689_PCM-1"", ""Trial-689_PCM-2"", ""Trial-689_PCM-3""]",25.773809727422666,27.18946487069197,25.489346672310663,Error,Error,Error,3.095672135100625,4.945452451954601,2.4974648857831165
"Any[""Trial-690_PCM-1"", ""Trial-690_PCM-2"", ""Trial-690_PCM-3""]",32.37609278122575,123.5578653359128,33.052858801851905,Error,Error,Error,4.850216372127642,4.617596763967118,2.432790648648713
"Any[""Trial-691_PCM-1"", ""Trial-691_PCM-2"", ""Trial-691_PCM-3""]",33.1417741847158,35.10463096084895,32.082645184306394,Error,Error,10.75055681536833,2.3718764198641353,6.147098769591061,0.0
"Any[""Trial-692_PCM-1"", ""Trial-692_PCM-2"", ""Trial-692_PCM-3""]",29.203640600145434,32.520891008442604,28.736081844886986,Error,Error,Error,6.218688423359697,6.778306656310871,4.7977091430107635
"Any[""Trial-693_PCM-1"", ""Trial-693_PCM-2"", ""Trial-693_PCM-3""]",35.551112288956034,40.624639359168924,38.13664596417445,Error,Error,Error,7.234150960610015,4.98676583283309,4.158883083358535
"Any[""Trial-694_PCM-1"", ""Trial-694_PCM-2"", ""Trial-694_PCM-3""]",35.31508078033208,42.50918019854512,33.51599663399938,Error,Error,Error,6.699013484937758,3.748880510825244,3.1226464947928796
"Any[""Trial-695_PCM-1"", ""Trial-695_PCM-2"", ""Trial-695_PCM-3""]",25.259873315174666,26.258906062542785,24.152110144410898,Error,Error,14.909439898728175,1.9135366095197774,2.9594216394232418,0.0
"Any[""Trial-696_PCM-1"", ""Trial-696_PCM-2"", ""Trial-696_PCM-3""]",32.458984735146444,129.56844485597992,34.0707880000309,Error,Error,Error,3.8791304377462805,6.417954976597626,3.8800420009192735
"Any[""Trial-697_PCM-1"", ""Trial-697_PCM-2"", ""Trial-697_PCM-3""]",25.42557394520766,31.35194548363337,23.859369159394266,Error,Error,Error,3.8400626897597454,2.8962371307097463,2.113323561536331
"Any[""Trial-698_PCM-1"", ""Trial-698_PCM-2"", ""Trial-698_PCM-3""]",37.50294818279609,38.220801136344264,37.260922488438595,Error,Error,Error,6.10041841375976,4.751092821722395,4.158883083360015
"Any[""Trial-699_PCM-1"", ""Trial-699_PCM-2"", ""Trial-699_PCM-3""]",37.724672534245514,44.68781546776951,37.355412630244274,Error,Error,Error,6.566931428904812,7.178535340896512,6.346741764885964
"Any[""Trial-700_PCM-1"", ""Trial-700_PCM-2"", ""Trial-700_PCM-3""]",32.58910875604375,33.46260915163467,29.818879797454386,Error,Error,4.15888308335996,5.511085493117547,7.548167834940178,0.0
"Any[""Trial-701_PCM-1"", ""Trial-701_PCM-2"", ""Trial-701_PCM-3""]",25.536283305179253,28.85195291943429,24.566067373332537,Error,Error,10.750556815368407,2.2961562751148317,3.9015382218297465,0.0
"Any[""Trial-702_PCM-1"", ""Trial-702_PCM-2"", ""Trial-702_PCM-3""]",30.334225344121535,43.87237963552429,35.76415733064747,Error,Error,Error,3.9675291403884083,7.16413838007573,4.884972806552483
"Any[""Trial-703_PCM-1"", ""Trial-703_PCM-2"", ""Trial-703_PCM-3""]",28.29965320825814,28.63362682813645,26.58490079306004,Error,Error,12.476649250079038,2.8259506297119374,1.7241344022142613,0.0
"Any[""Trial-704_PCM-1"", ""Trial-704_PCM-2"", ""Trial-704_PCM-3""]",33.69646136542124,41.41469657011149,37.042716623412176,Error,Error,Error,3.973671687267451,7.069400184674416,4.158883083360187
"Any[""Trial-705_PCM-1"", ""Trial-705_PCM-2"", ""Trial-705_PCM-3""]",30.068748005089205,32.03342235727747,30.57313383463152,Error,Error,Error,3.084871264296757,7.496396257961257,2.49746488578054
"Any[""Trial-706_PCM-1"", ""Trial-706_PCM-2"", ""Trial-706_PCM-3""]",32.376451345188926,216.58834128348522,31.792594155143426,Error,Error,Error,3.5569127643083136,9.266216697466746,3.4318861085207675
"Any[""Trial-707_PCM-1"", ""Trial-707_PCM-2"", ""Trial-707_PCM-3""]",39.31542081666806,233.99297450309808,38.63523399912589,Error,Error,Error,7.229920840983562,6.103585983387392,1.2265780007537868
"Any[""Trial-708_PCM-1"", ""Trial-708_PCM-2"", ""Trial-708_PCM-3""]",37.96888107418974,44.78089396465778,39.061550043138645,Error,Error,Error,4.551565614871558,4.628244102146778,4.158883083359425
"Any[""Trial-709_PCM-1"", ""Trial-709_PCM-2"", ""Trial-709_PCM-3""]",20.794415416799357,23.87688313403339,20.7944154167985,12.476649250079085,Error,12.476649250079085,1.3322676295501878e-15,1.187329599307604,0.0
"Any[""Trial-710_PCM-1"", ""Trial-710_PCM-2"", ""Trial-710_PCM-3""]",31.348989391253,32.746112126217,29.11218158351761,Error,Error,Error,2.774480759873953,2.399480361843875,1.726092434710642
"Any[""Trial-711_PCM-1"", ""Trial-711_PCM-2"", ""Trial-711_PCM-3""]",27.04602083172103,33.21746515163395,27.564628661545346,Error,Error,Error,1.454076930772211,5.049972709191332,1.4318864270996565
"Any[""Trial-712_PCM-1"", ""Trial-712_PCM-2"", ""Trial-712_PCM-3""]",36.57957879126598,37.150666503656865,35.70385531552675,Error,Error,Error,6.556445148600577,5.91139562837605,4.158883083359915
"Any[""Trial-713_PCM-1"", ""Trial-713_PCM-2"", ""Trial-713_PCM-3""]",28.79826114935755,30.88952842226066,27.386089148804466,Error,Error,10.750556815371173,2.9542466969234944,4.8510606516681865,0.0
"Any[""Trial-714_PCM-1"", ""Trial-714_PCM-2"", ""Trial-714_PCM-3""]",31.638405744503434,131.27580409820058,31.157128891679122,Error,Error,Error,6.0061917619757805,4.255289025489032,1.9411983255013716
"Any[""Trial-715_PCM-1"", ""Trial-715_PCM-2"", ""Trial-715_PCM-3""]",39.729321550203906,44.409686000280075,38.768809058121725,Error,Error,Error,9.815951610938786,6.442383733748029,4.158883083359739
"Any[""Trial-716_PCM-1"", ""Trial-716_PCM-2"", ""Trial-716_PCM-3""]",29.812439737382988,30.86712288854861,28.092787362745163,Error,Error,14.909439898728133,3.6407598766669653,3.9576310605110456,0.0
"Any[""Trial-717_PCM-1"", ""Trial-717_PCM-2"", ""Trial-717_PCM-3""]",28.94328342852195,32.959640479145484,28.68465216448778,Error,Error,Error,2.8379121846414517,5.873509909758008,2.4180787491633664
"Any[""Trial-718_PCM-1"", ""Trial-718_PCM-2"", ""Trial-718_PCM-3""]",31.057633357842384,32.01701136440535,30.096752388850994,Error,Error,Error,4.911508265964068,6.577885460964206,2.7549438838294806
"Any[""Trial-719_PCM-1"", ""Trial-719_PCM-2"", ""Trial-719_PCM-3""]",39.86273839888519,134.9073006020324,39.86273839888605,Error,Error,Error,7.53052983078765,7.03517513904827,4.158883083359707
"Any[""Trial-720_PCM-1"", ""Trial-720_PCM-2"", ""Trial-720_PCM-3""]",36.590761409445356,36.68859182270345,36.948226481603285,Error,Error,3.636814821421055,2.9492439116240172,1.9496651062151709,0.0
"Any[""Trial-721_PCM-1"", ""Trial-721_PCM-2"", ""Trial-721_PCM-3""]",31.678965637312615,121.34447388389123,29.732474359817402,Error,Error,Error,1.4257656340102942,4.30427423136749,1.099708215842591
"Any[""Trial-722_PCM-1"", ""Trial-722_PCM-2"", ""Trial-722_PCM-3""]",23.25789666944983,24.725621933769133,23.116881726040468,Error,Error,Error,1.381314315183816,3.6038369708460167,1.1136638115102238
"Any[""Trial-723_PCM-1"", ""Trial-723_PCM-2"", ""Trial-723_PCM-3""]",32.57377309718953,37.47747110018969,31.803752794994242,Error,Error,Error,5.327290387920732,8.201050035527484,4.4453773213252905
"Any[""Trial-724_PCM-1"", ""Trial-724_PCM-2"", ""Trial-724_PCM-3""]",36.1185371383756,50.81652654214016,36.7375590188319,Error,Error,Error,2.2437796513495374,7.066840456103294,3.636834394082805
"Any[""Trial-725_PCM-1"", ""Trial-725_PCM-2"", ""Trial-725_PCM-3""]",33.60223907477918,39.716391041226665,36.68383637866985,Error,Error,Error,3.139488862587553,5.762119828745433,5.252812424123258
"Any[""Trial-726_PCM-1"", ""Trial-726_PCM-2"", ""Trial-726_PCM-3""]",32.03285236741959,33.1395968352238,29.78407945710522,Error,Error,Error,6.001676178897366,6.748920346310964,1.9411983254998169
"Any[""Trial-727_PCM-1"", ""Trial-727_PCM-2"", ""Trial-727_PCM-3""]",25.607916095234703,44.266247268202456,32.006738478985504,Error,Error,Error,0.8981779768676632,9.853360563840763,5.942867076767861
"Any[""Trial-728_PCM-1"", ""Trial-728_PCM-2"", ""Trial-728_PCM-3""]",30.391964691024505,32.138698051481526,30.944656424470843,Error,Error,Error,2.8699566356559374,7.452483436522375,4.102763358721244
"Any[""Trial-729_PCM-1"", ""Trial-729_PCM-2"", ""Trial-729_PCM-3""]",37.86461581116039,126.36570745804613,33.85426748784626,Error,Error,Error,4.938442389054037,5.5905088723149285,4.158883083359651
"Any[""Trial-730_PCM-1"", ""Trial-730_PCM-2"", ""Trial-730_PCM-3""]",33.440089928677416,35.31859894222424,32.226928143002084,Error,Error,Error,6.536140560693516,5.410640557021591,4.158883083360083
"Any[""Trial-731_PCM-1"", ""Trial-731_PCM-2"", ""Trial-731_PCM-3""]",33.32762856404541,124.63593180865973,32.43630039810598,Error,Error,Error,6.347796420223176,6.267321203939819,1.3364156772617775
"Any[""Trial-732_PCM-1"", ""Trial-732_PCM-2"", ""Trial-732_PCM-3""]",36.02825864314832,36.23792529319513,35.81395014753659,Error,Error,Error,5.022975830959078,5.017451290142386,4.158883083360212
"Any[""Trial-733_PCM-1"", ""Trial-733_PCM-2"", ""Trial-733_PCM-3""]",40.32197886162045,42.101112296294986,39.99757553399774,Error,Error,Error,7.879934087776895,11.363322871919367,3.9989954344614866
"Any[""Trial-734_PCM-1"", ""Trial-734_PCM-2"", ""Trial-734_PCM-3""]",24.62330327313377,35.31321935299937,24.885534460445783,Error,Error,Error,7.075681150413492,6.366050409121337,4.6730726395711795
