Trial,PCM,式1の解の中心の総和,式5の解に対するt_L,式1の最適値,式5の最適値とt_Lの積,式1の最適値と式1の解の中心の総和の商,式5の最適値
383,3,0.9999999999999999,1.0,0.11494252873563188,0.11494252873563227,0.11494252873563189,0.11494252873563227
385,1,0.999999999999998,1.0,0.14285714285714213,0.14285714285714213,0.1428571428571424,0.14285714285714213
385,2,0.9680851063829785,1.0000000000000002,0.2765957446808508,0.28571428571428564,0.2857142857142855,0.2857142857142856
385,3,1.0,1.0,0.2278481012658224,0.22784810126582222,0.2278481012658224,0.22784810126582222
388,1,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
388,2,0.9166666666666663,0.9999999999999996,0.3333333333333338,0.3333333333333333,0.3636363636363643,0.3333333333333335
388,3,0.9696969696969691,0.96969696969697,0.24242424242424204,0.24242424242424238,0.24999999999999978,0.2499999999999999
390,1,0.9166666666666663,0.9999999999999996,0.3333333333333338,0.3333333333333333,0.3636363636363643,0.3333333333333335
390,2,0.9691358024691354,0.9938271604938277,0.23456790123456855,0.23456790123456803,0.2420382165605103,0.2360248447204969
390,3,0.9999999999999998,1.0,0.16666666666666663,0.16666666666666674,0.16666666666666666,0.16666666666666674
392,1,0.9485294117647078,0.9779411764705885,0.24999999999999917,0.2500000000000003,0.2635658914728668,0.2556390977443611
392,2,0.9679487179487174,0.9833333333333334,0.166666666666668,0.16666666666666635,0.17218543046357762,0.16949152542372847
392,3,0.9444444444444439,0.9999999999999998,0.3111111111111124,0.32121212121212145,0.3294117647058839,0.3212121212121215
394,1,0.9462686567164179,0.9910447761194029,0.31641791044776096,0.3164179104477609,0.3343848580441638,0.3192771084337347
394,2,0.9999999999999998,1.0000000000000004,0.20512820512820568,0.20512820512820526,0.20512820512820573,0.20512820512820518
394,3,0.9761904761904762,1.0,0.23809523809523855,0.23809523809523814,0.2439024390243907,0.23809523809523814
395,1,0.9999999999999998,1.0,0.19047619047619116,0.19047619047619047,0.19047619047619122,0.19047619047619047
395,2,0.9696969696969693,0.9696969696969697,0.24242424242424257,0.2424242424242422,0.2500000000000003,0.24999999999999978
395,3,0.9305555555555555,0.9861111111111112,0.36111111111111055,0.3611111111111111,0.38805970149253677,0.3661971830985915
396,1,0.9490740740740737,0.9999999999999998,0.3240740740740736,0.3333333333333333,0.341463414634146,0.33333333333333337
396,2,1.0,1.0,0.22222222222222276,0.22222222222222276,0.22222222222222276,0.22222222222222276
396,3,1.0,1.0000000000000002,0.11111111111111097,0.11111111111111163,0.11111111111111097,0.1111111111111116
398,1,0.9722222222222213,1.0,0.27777777777777835,0.27777777777777846,0.2857142857142866,0.27777777777777846
398,2,0.9444444444444442,1.0000000000000004,0.3333333333333336,0.3333333333333332,0.3529411764705886,0.33333333333333304
398,3,0.999999999999998,1.0,0.25000000000000155,0.25000000000000056,0.25000000000000205,0.25000000000000056
401,1,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
401,2,0.9999999999999992,1.0000000000000002,0.11111111111111324,0.11111111111111119,0.11111111111111333,0.11111111111111116
401,3,0.9999999999999993,1.0,0.16216216216216245,0.16216216216216306,0.16216216216216256,0.16216216216216306
404,1,0.9999999999999997,1.0000000000000002,0.22222222222222132,0.22222222222222193,0.2222222222222214,0.22222222222222188
404,2,0.9523809523809521,0.9999999999999996,0.2857142857142858,0.298507462686567,0.3000000000000002,0.29850746268656714
404,3,1.0,1.0000000000000002,0.11111111111111097,0.11111111111111163,0.11111111111111097,0.1111111111111116
406,1,0.96875,1.0000000000000002,0.18750000000000022,0.18750000000000028,0.1935483870967744,0.18750000000000022
406,2,0.9761904761904746,1.0,0.23809523809523908,0.2380952380952388,0.24390243902439165,0.2380952380952388
406,3,0.9343434343434343,0.977777777777777,0.373737373737374,0.37777777777778015,0.4000000000000003,0.38636363636363913
407,1,0.9999999999999998,1.0,0.22222222222222315,0.22222222222222232,0.2222222222222232,0.22222222222222232
407,2,0.9761904761904746,1.0,0.23809523809523908,0.2380952380952388,0.24390243902439165,0.2380952380952388
407,3,0.9444444444444445,1.0,0.33333333333333376,0.3333333333333335,0.35294117647058865,0.3333333333333335
408,1,1.0,1.0000000000000004,0.15686274509804057,0.15686274509803919,0.15686274509804057,0.1568627450980391
408,2,0.9270833333333335,0.9999999999999998,0.33333333333333326,0.3333333333333334,0.3595505617977527,0.3333333333333335
408,3,0.9999999999999998,1.0,0.19047619047619116,0.19047619047619047,0.19047619047619122,0.19047619047619047
409,1,0.9305555555555558,1.0000000000000002,0.3055555555555558,0.30555555555555575,0.32835820895522405,0.3055555555555557
409,2,1.0,1.0,0.19047619047619002,0.19047619047619024,0.19047619047619002,0.19047619047619024
409,3,0.9833333333333335,1.0,0.23333333333333375,0.23529411764705888,0.23728813559322073,0.23529411764705888
411,1,0.9551282051282051,1.0,0.34615384615384615,0.35483870967741904,0.36241610738255037,0.35483870967741904
411,2,0.9583333333333335,1.0000000000000002,0.24999999999999994,0.25000000000000017,0.2608695652173912,0.2500000000000001
411,3,0.9285714285714289,1.0000000000000002,0.33333333333333326,0.3333333333333323,0.35897435897435875,0.33333333333333226
413,1,0.958333333333333,1.0000000000000002,0.2500000000000009,0.24999999999999983,0.2608695652173923,0.24999999999999978
413,2,0.9444444444444444,0.9999999999999998,0.3333333333333335,0.3333333333333334,0.3529411764705884,0.3333333333333335
413,3,0.999999999999999,1.0,0.18181818181818257,0.18181818181818188,0.18181818181818277,0.18181818181818188
414,1,0.9857142857142855,1.0,0.25714285714285756,0.2571428571428569,0.2608695652173918,0.2571428571428569
414,2,0.9677419354838711,1.0,0.2258064516129033,0.2258064516129027,0.2333333333333334,0.2258064516129027
414,3,0.9878048780487803,1.0,0.3170731707317075,0.3200000000000002,0.3209876543209879,0.3200000000000002
415,1,0.9999999999999996,1.0,0.1250000000000003,0.125,0.12500000000000036,0.125
415,2,0.952631578947368,1.0,0.3578947368421055,0.35789473684210504,0.375690607734807,0.35789473684210504
415,3,0.9753086419753083,1.0,0.1728395061728396,0.1728395061728395,0.1772151898734179,0.1728395061728395
417,1,0.9464285714285714,0.970967741935483,0.2500000000000005,0.25161290322580593,0.26415094339622697,0.2591362126245844
417,2,0.9999999999999997,1.0,0.18181818181818243,0.18181818181818188,0.1818181818181825,0.18181818181818188
417,3,0.9999999999999996,1.0,0.19047619047619138,0.19047619047619024,0.19047619047619146,0.19047619047619024
420,1,0.9807692307692306,0.9999999999999998,0.2692307692307695,0.2692307692307692,0.27450980392156893,0.2692307692307693
420,2,0.9999999999999998,0.9999999999999998,0.20987654320987653,0.2098765432098763,0.2098765432098766,0.20987654320987637
420,3,1.0000000000000002,1.0,0.23529411764705965,0.23529411764705888,0.2352941176470596,0.23529411764705888
421,1,0.9999999999999998,1.0,0.12500000000000105,0.125,0.12500000000000108,0.125
421,2,1.0,1.0,0.2278481012658224,0.22784810126582222,0.2278481012658224,0.22784810126582222
421,3,0.9642857142857137,0.9861111111111107,0.3571428571428571,0.36111111111111094,0.3703703703703705,0.3661971830985915
422,1,0.9549999999999996,1.0000000000000002,0.2900000000000015,0.2900000000000003,0.30366492146597024,0.29000000000000026
422,2,0.9999999999999997,1.0000000000000007,0.23333333333333306,0.23333333333333334,0.23333333333333314,0.23333333333333317
422,3,0.9761904761904758,1.0,0.20634920634920761,0.20634920634920628,0.21138211382113958,0.20634920634920628
425,1,0.9999999999999998,1.0,0.12500000000000105,0.125,0.12500000000000108,0.125
425,2,0.995495495495496,1.0,0.2612612612612599,0.26126126126126126,0.26244343891402566,0.26126126126126126
425,3,0.9999999999999989,1.0000000000000002,0.22222222222222474,0.22222222222222238,0.22222222222222499,0.22222222222222232
426,1,1.0,1.0000000000000002,0.11111111111111097,0.11111111111111163,0.11111111111111097,0.1111111111111116
426,2,0.9625,0.9999999999999998,0.27500000000000013,0.27499999999999997,0.28571428571428586,0.275
426,3,0.9999999999999998,1.0000000000000002,0.20588235294117618,0.20588235294117668,0.20588235294117624,0.20588235294117663
428,1,0.9761904761904746,1.0,0.23809523809523908,0.2380952380952388,0.24390243902439165,0.2380952380952388
428,2,0.9878048780487803,1.0,0.3170731707317075,0.3200000000000002,0.3209876543209879,0.3200000000000002
428,3,1.0,1.0000000000000002,0.20560747663551385,0.20560747663551376,0.20560747663551385,0.2056074766355137
432,1,1.0,1.0,0.2278481012658224,0.22784810126582222,0.2278481012658224,0.22784810126582222
432,2,0.9848484848484844,0.9999999999999996,0.151515151515152,0.15151515151515155,0.1538461538461544,0.1515151515151516
432,3,0.9999999999999997,0.9999999999999998,0.3006535947712423,0.3006535947712416,0.3006535947712424,0.30065359477124165
433,1,0.9722222222222228,1.0000000000000004,0.16666666666666577,0.1666666666666666,0.1714285714285704,0.16666666666666652
433,2,0.9807692307692306,1.0000000000000002,0.21794871794871876,0.21794871794871912,0.22222222222222307,0.21794871794871906
433,3,0.9999999999999996,0.9999999999999998,0.13333333333333391,0.13333333333333328,0.13333333333333397,0.1333333333333333
434,1,0.9999999999999996,1.0,0.09090909090909116,0.09090909090909116,0.0909090909090912,0.09090909090909116
434,2,0.9833333333333333,0.9999999999999998,0.30000000000000077,0.2999999999999991,0.30508474576271266,0.29999999999999916
434,3,0.9722222222222213,1.0,0.27777777777777835,0.27777777777777846,0.2857142857142866,0.27777777777777846
437,1,0.9838709677419362,0.9838709677419357,0.2258064516129036,0.22580645161290375,0.2295081967213117,0.22950819672131195
437,2,0.9642857142857141,0.9999999999999998,0.2142857142857152,0.21428571428571436,0.2222222222222232,0.2142857142857144
437,3,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
438,1,0.9722222222222213,1.0,0.27777777777777835,0.27777777777777846,0.2857142857142866,0.27777777777777846
438,2,0.9487179487179489,0.9861111111111085,0.35897435897435853,0.3611111111111098,0.37837837837837784,0.3661971830985912
438,3,0.9807692307692306,0.9999999999999998,0.2692307692307695,0.2692307692307692,0.27450980392156893,0.2692307692307693
439,1,0.999999999999998,1.0,0.25000000000000155,0.25000000000000056,0.25000000000000205,0.25000000000000056
439,2,0.9848484848484845,1.0,0.21212121212121315,0.2127659574468087,0.2153846153846165,0.2127659574468087
439,3,0.999999999999999,1.0,0.18181818181818257,0.18181818181818188,0.18181818181818277,0.18181818181818188
440,1,0.9166666666666665,0.9999999999999996,0.33333333333333326,0.3333333333333331,0.3636363636363636,0.33333333333333326
440,2,0.9411764705882351,0.975806451612905,0.2352941176470591,0.24193548387096933,0.25000000000000033,0.24793388429752183
440,3,0.9680851063829785,1.0000000000000002,0.2765957446808508,0.28571428571428564,0.2857142857142855,0.2857142857142856
441,1,1.0,1.0000000000000004,0.20000000000000065,0.20000000000000004,0.20000000000000065,0.19999999999999996
441,2,0.9494949494949501,0.9646464646464645,0.2525252525252547,0.25252525252525243,0.2659574468085128,0.26178010471204183
441,3,0.9999999999999994,1.0000000000000002,0.20588235294117813,0.20588235294117668,0.20588235294117824,0.20588235294117663
443,1,0.9375000000000002,0.9583333333333327,0.3333333333333338,0.3333333333333333,0.35555555555555596,0.34782608695652195
443,2,0.9285714285714289,0.9999999999999998,0.23809523809523797,0.2424242424242426,0.25641025641025617,0.24242424242424265
443,3,0.9166666666666663,0.9999999999999996,0.3333333333333338,0.3333333333333333,0.3636363636363643,0.3333333333333335
445,1,0.9833333333333335,1.0,0.23333333333333375,0.23529411764705888,0.23728813559322073,0.23529411764705888
445,2,0.9166666666666663,0.9999999999999996,0.3333333333333338,0.3333333333333333,0.3636363636363643,0.3333333333333335
445,3,1.0000000000000004,1.0,0.24999999999999897,0.25,0.24999999999999886,0.25
446,1,0.9861111111111109,1.0000000000000002,0.2500000000000011,0.2500000000000003,0.25352112676056454,0.2500000000000002
446,2,0.9750000000000002,0.9750000000000001,0.24999999999999978,0.25000000000000044,0.2564102564102561,0.25641025641025683
446,3,0.9833333333333335,1.0,0.23333333333333375,0.23529411764705888,0.23728813559322073,0.23529411764705888
447,1,1.0,1.0,0.22222222222222276,0.22222222222222276,0.22222222222222276,0.22222222222222276
447,2,0.9166666666666663,0.9999999999999996,0.3333333333333338,0.3333333333333333,0.3636363636363643,0.3333333333333335
447,3,0.9629629629629629,0.9629629629629629,0.2962962962962967,0.2962962962962966,0.30769230769230815,0.30769230769230804
451,1,1.0000000000000002,1.0000000000000007,0.1666666666666675,0.1666666666666664,0.16666666666666746,0.1666666666666663
451,2,0.9999999999999996,1.0,0.09090909090909116,0.09090909090909116,0.0909090909090912,0.09090909090909116
451,3,0.9833333333333334,0.9833333333333338,0.23333333333333334,0.23333333333333284,0.23728813559322032,0.2372881355932197
452,1,0.9550000000000001,0.9999999999999998,0.29000000000000103,0.2899999999999993,0.30366492146596963,0.28999999999999937
452,2,0.9552845528455284,1.0,0.3821138211382108,0.4,0.3999999999999994,0.4
452,3,1.0,1.0,0.16666666666666768,0.16666666666666874,0.16666666666666768,0.16666666666666874
453,1,0.9999999999999998,1.0000000000000002,0.2058823529411763,0.20588235294117668,0.20588235294117635,0.20588235294117663
453,2,1.0,1.0,0.2624434389140262,0.262443438914027,0.2624434389140262,0.262443438914027
453,3,1.0,1.0,0.19047619047619002,0.19047619047619024,0.19047619047619002,0.19047619047619024
455,1,0.9551282051282051,1.0,0.34615384615384615,0.35483870967741904,0.36241610738255037,0.35483870967741904
455,2,0.999999999999999,1.0,0.18181818181818257,0.18181818181818188,0.18181818181818277,0.18181818181818188
455,3,0.9464285714285714,0.970967741935483,0.2500000000000005,0.25161290322580593,0.26415094339622697,0.2591362126245844
456,1,0.9444444444444451,1.0000000000000002,0.27777777777777757,0.27777777777777796,0.2941176470588231,0.2777777777777779
456,2,0.9843749999999998,1.0000000000000002,0.21875000000000036,0.21874999999999983,0.22222222222222263,0.21874999999999978
456,3,0.9750000000000001,0.9999999999999998,0.25000000000000105,0.2500000000000003,0.25641025641025744,0.25000000000000033
457,1,0.9166666666666673,0.9833333333333332,0.3666666666666673,0.3666666666666664,0.4000000000000004,0.3728813559322032
457,2,0.979166666666666,1.0000000000000002,0.2916666666666675,0.2916666666666666,0.297872340425533,0.2916666666666665
457,3,0.9838709677419355,1.0,0.22580645161290347,0.22580645161290325,0.22950819672131173,0.22580645161290325
458,1,0.9722222222222228,1.0000000000000004,0.16666666666666577,0.1666666666666666,0.1714285714285704,0.16666666666666652
458,2,0.9591836734693869,0.9795918367346912,0.2857142857142858,0.28571428571428575,0.2978723404255323,0.2916666666666675
458,3,1.0,1.0000000000000002,0.20588235294117632,0.20588235294117702,0.20588235294117632,0.20588235294117696
459,1,0.9305555555555559,0.9999999999999998,0.30555555555555536,0.3055555555555554,0.32835820895522355,0.30555555555555547
459,2,0.9833333333333335,1.0,0.23333333333333375,0.23529411764705888,0.23728813559322073,0.23529411764705888
459,3,0.9999999999999999,1.0000000000000002,0.1250000000000007,0.12500000000000003,0.12500000000000072,0.125
461,1,0.9714285714285713,0.9714285714285715,0.19999999999999998,0.20000000000000007,0.2058823529411765,0.20588235294117652
461,2,0.9687500000000004,1.0,0.18749999999999917,0.18750000000000044,0.19354838709677324,0.18750000000000044
461,3,0.9490740740740737,0.9999999999999998,0.3240740740740736,0.3333333333333333,0.341463414634146,0.33333333333333337
462,1,1.0,1.0,0.12121212121212147,0.1212121212121211,0.12121212121212147,0.1212121212121211
462,2,0.9999999999999996,0.9999999999999998,0.13333333333333391,0.13333333333333328,0.13333333333333397,0.1333333333333333
462,3,0.9999999999999999,1.0000000000000002,0.16161616161616166,0.1616161616161618,0.16161616161616169,0.16161616161616177
463,1,0.9999999999999999,1.0000000000000004,0.1149425287356326,0.11494252873563232,0.11494252873563261,0.11494252873563227
463,2,0.9807692307692304,0.9999999999999998,0.26923076923076894,0.2692307692307691,0.27450980392156843,0.26923076923076916
