Trial,PCM,式1の解の中心の総和,式10の解に対するt_L,式1の最適値,式10の最適値とt_Lの積,式1の最適値と式1の解の中心の総和の商,式10の最適値
903,3,0.9999999999999998,0.9999999999999998,0.2574257425742579,0.25742574257425727,0.25742574257425793,0.2574257425742573
905,1,1.0,1.0,0.22843822843822847,0.22843822843822825,0.22843822843822847,0.22843822843822825
905,2,0.9999999999999993,1.0000000000000002,0.19354838709677497,0.19354838709677408,0.1935483870967751,0.19354838709677402
905,3,0.9693877551020409,0.9693877551020416,0.3061224489795926,0.3061224489795927,0.3157894736842113,0.3157894736842112
906,1,0.9999999999999998,0.9999999999999998,0.2051282051282059,0.205128205128205,0.20512820512820595,0.20512820512820507
906,2,1.0,1.0,0.1904761904761911,0.19047619047619024,0.1904761904761911,0.19047619047619024
906,3,0.9950738916256152,0.9950738916256158,0.21674876847290797,0.21674876847290572,0.21782178217821951,0.21782178217821713
907,1,0.9999999999999997,1.0,0.16774193548387098,0.1677419354838714,0.16774193548387104,0.1677419354838714
907,2,1.0,1.0000000000000002,0.21052631578947362,0.2105263157894735,0.21052631578947362,0.21052631578947345
907,3,0.9642857142857144,0.9642857142857143,0.2857142857142853,0.28571428571428603,0.29629629629629584,0.2962962962962966
908,1,0.9395161290322582,0.9677419354838709,0.31451612903225823,0.32258064516129054,0.3347639484978542,0.3333333333333336
908,2,1.0000000000000002,1.0,0.11764705882352965,0.11764705882352977,0.11764705882352962,0.11764705882352977
908,3,0.9687499999999996,0.9687499999999996,0.31250000000000144,0.3125,0.322580645161292,0.3225806451612905
910,1,0.9833333333333316,0.9833333333333338,0.23333333333333472,0.23333333333333348,0.23728813559322218,0.23728813559322037
910,2,0.9999999999999998,1.0,0.2121212121212126,0.21212121212121238,0.21212121212121265,0.21212121212121238
910,3,1.0,1.0,0.24390243902439057,0.24390243902439024,0.24390243902439057,0.24390243902439024
911,1,0.9791666666666663,1.0,0.16666666666666768,0.16666666666666674,0.17021276595744791,0.16666666666666674
911,2,0.9090909090909096,0.9999999999999998,0.45454545454545436,0.4705882352941173,0.4999999999999995,0.4705882352941174
911,3,0.9999999999999997,1.0,0.1674418604651164,0.16744186046511644,0.16744186046511644,0.16744186046511644
914,1,0.9596774193548385,0.9596774193548389,0.2741935483870965,0.2741935483870967,0.2857142857142855,0.2857142857142856
914,2,0.9624999999999995,0.9625000000000002,0.3249999999999999,0.3250000000000004,0.3376623376623377,0.337662337662338
914,3,1.0,1.0,0.2535211267605637,0.25352112676056326,0.2535211267605637,0.25352112676056326
915,1,0.9545454545454541,0.9545454545454545,0.27272727272727393,0.2727272727272728,0.2857142857142871,0.2857142857142858
915,2,0.9999999999999999,1.0,0.2121212121212125,0.21212121212121282,0.21212121212121252,0.21212121212121282
915,3,1.0,0.9999999999999996,0.13068181818181887,0.1306818181818183,0.13068181818181887,0.13068181818181834
918,1,0.9999999999999999,1.0,0.06521739130434888,0.0652173913043479,0.06521739130434889,0.0652173913043479
918,2,1.0000000000000002,1.0000000000000002,0.22916666666666702,0.2291666666666668,0.22916666666666696,0.22916666666666674
918,3,0.9875000000000008,1.0,0.17500000000000018,0.17499999999999982,0.17721518987341775,0.17499999999999982
922,1,0.9871794871794878,0.9871794871794871,0.3333333333333333,0.33333333333333376,0.33766233766233744,0.3376623376623381
922,2,1.0000000000000002,0.9999999999999996,0.2222222222222225,0.22222222222222265,0.22222222222222243,0.22222222222222276
922,3,0.9687499999999991,0.9999999999999996,0.21250000000000063,0.21250000000000072,0.21935483870967828,0.2125000000000008
923,1,0.9999999999999998,1.0,0.1466666666666669,0.14666666666666672,0.14666666666666692,0.14666666666666672
923,2,0.9833333333333328,0.9833333333333336,0.23333333333333323,0.23333333333333342,0.23728813559322035,0.23728813559322037
923,3,0.9999999999999993,1.0000000000000002,0.14035087719298295,0.14035087719298248,0.14035087719298303,0.14035087719298245
927,1,0.9999999999999987,1.0,0.18390804597700938,0.18390804597701182,0.18390804597700963,0.18390804597701182
927,2,0.9999999999999996,0.9999999999999996,0.22222222222222335,0.22222222222222243,0.22222222222222346,0.22222222222222254
927,3,0.9200426439232404,0.9835164835164812,0.3390191897654602,0.3406593406593407,0.3684820393974529,0.34636871508379974
928,1,0.9923076923076919,0.9923076923076928,0.32307692307692315,0.32307692307692293,0.3255813953488374,0.3255813953488369
928,2,0.9838709677419358,1.0000000000000002,0.22580645161290275,0.22680412371134,0.2295081967213109,0.22680412371133996
928,3,0.9913793103448267,0.9913793103448276,0.22413793103448665,0.224137931034482,0.22608695652174324,0.22608695652173838
932,1,0.9687499999999999,1.0,0.3125000000000002,0.3214285714285714,0.3225806451612906,0.3214285714285714
932,2,0.9999999999999998,1.0,0.275862068965517,0.2758620689655171,0.27586206896551707,0.2758620689655171
932,3,0.9999999999999999,1.0000000000000002,0.14583333333333265,0.1458333333333333,0.14583333333333268,0.14583333333333326
933,1,0.942424242424242,0.9999999999999996,0.2363636363636369,0.23636363636363644,0.250803858520901,0.23636363636363655
933,2,0.9871794871794871,0.9871794871794881,0.33333333333333326,0.3333333333333342,0.3376623376623376,0.3376623376623382
933,3,0.8706293706293702,0.9871794871794877,0.45454545454545603,0.4871794871794878,0.5220883534136566,0.4935064935064939
936,1,1.0000000000000002,1.0000000000000002,0.229166666666667,0.22916666666666657,0.22916666666666693,0.22916666666666652
936,2,0.9916666666666669,0.9916666666666669,0.21666666666666715,0.21666666666666717,0.2184873949579836,0.21848739495798364
936,3,0.9999999999999998,1.0000000000000002,0.2000000000000004,0.1999999999999998,0.20000000000000046,0.19999999999999973
939,1,0.9833333333333334,1.0000000000000004,0.33333333333333315,0.33333333333333376,0.33898305084745745,0.3333333333333336
939,2,0.9999999999999999,0.9999999999999998,0.19237147595356563,0.1923714759535658,0.19237147595356566,0.19237147595356585
939,3,0.9523809523809523,0.9523809523809528,0.3809523809523816,0.3809523809523812,0.4000000000000007,0.40000000000000013
940,1,1.0000000000000002,0.9999999999999996,0.22916666666666727,0.22916666666666663,0.2291666666666672,0.22916666666666674
940,2,0.9999999999999987,1.000000000000001,0.2857142857142863,0.28571428571428503,0.2857142857142867,0.2857142857142847
940,3,0.9999999999999996,1.0000000000000002,0.15873015873015933,0.15873015873015864,0.15873015873015942,0.1587301587301586
942,1,0.9796747967479683,0.9999999999999998,0.3333333333333339,0.3333333333333332,0.34024896265560195,0.33333333333333326
942,2,1.0,1.0,0.23167848699763588,0.23167848699763594,0.23167848699763588,0.23167848699763594
942,3,1.0000000000000002,0.9999999999999996,0.16666666666666657,0.16666666666666644,0.16666666666666655,0.16666666666666652
943,1,0.9999999999999968,0.9999999999999998,0.15053763440860868,0.150537634408599,0.15053763440860915,0.15053763440859902
943,2,0.9228855721393036,0.9666666666666658,0.3333333333333329,0.3333333333333337,0.3611859838274928,0.34482758620689724
943,3,1.0000000000000002,1.0,0.24390243902439074,0.24390243902439002,0.24390243902439068,0.24390243902439002
945,1,0.9090909090909096,0.9999999999999998,0.45454545454545436,0.4705882352941173,0.4999999999999995,0.4705882352941174
945,2,0.9540229885057474,0.985294117647059,0.32183908045976867,0.323529411764706,0.3373493975903598,0.32835820895522394
945,3,0.982758620689655,1.0000000000000004,0.37931034482758663,0.37931034482758647,0.38596491228070223,0.3793103448275863
948,1,0.9835164835164832,1.0,0.1868131868131878,0.18681318681318593,0.18994413407821334,0.18681318681318593
948,2,0.9769736842105264,1.0,0.1776315789473687,0.17827298050139273,0.18181818181818207,0.17827298050139273
948,3,0.9687499999999998,1.0000000000000007,0.3125000000000007,0.3214285714285714,0.32258064516129115,0.3214285714285712
950,1,0.9795918367346939,0.9795918367346942,0.24489795918367413,0.24489795918367366,0.25000000000000067,0.2500000000000001
950,2,0.9871794871794878,0.9871794871794871,0.3333333333333333,0.33333333333333376,0.33766233766233744,0.3376623376623381
950,3,0.9583333333333333,1.0000000000000004,0.25,0.25000000000000033,0.2608695652173913,0.2500000000000002
952,1,1.0,1.0,0.15384615384615408,0.15384615384615352,0.15384615384615408,0.15384615384615352
952,2,1.0000000000000007,1.0000000000000004,0.21487603305785166,0.21487603305785094,0.21487603305785152,0.21487603305785086
952,3,0.9473684210526314,0.9999999999999996,0.3157894736842105,0.31578947368421023,0.33333333333333337,0.3157894736842104
954,1,0.9266666666666665,0.9266666666666667,0.4133333333333341,0.4133333333333334,0.4460431654676268,0.4460431654676259
954,2,1.0,1.0,0.18803418803418764,0.1880341880341888,0.18803418803418764,0.1880341880341888
954,3,0.9888888888888879,0.9888888888888897,0.28888888888888953,0.2888888888888881,0.2921348314606751,0.2921348314606731
959,1,0.9746835443037971,0.9965753424657541,0.32911392405063367,0.3356164383561646,0.33766233766233855,0.33676975945017185
959,2,0.9861111111111108,0.9999999999999996,0.2500000000000004,0.25,0.2535211267605638,0.2500000000000001
959,3,0.9999999999999998,1.0,0.272000000000001,0.27200000000000024,0.2720000000000011,0.27200000000000024
962,1,1.0,1.0,0.1904761904761911,0.19047619047619024,0.1904761904761911,0.19047619047619024
962,2,1.0,1.0,0.24390243902439057,0.24390243902439024,0.24390243902439057,0.24390243902439024
962,3,0.9666666666666661,0.9666666666666668,0.26666666666666683,0.26666666666666683,0.27586206896551757,0.27586206896551735
964,1,0.9875000000000008,1.0,0.17500000000000018,0.17499999999999982,0.17721518987341775,0.17499999999999982
964,2,0.9687499999999991,0.9999999999999996,0.21250000000000063,0.21250000000000072,0.21935483870967828,0.2125000000000008
964,3,0.9548387096774189,0.9548387096774192,0.2838709677419361,0.28387096774193543,0.2972972972972981,0.29729729729729726
965,1,0.9659090909090906,0.9807692307692308,0.3409090909090914,0.3461538461538458,0.3529411764705888,0.35294117647058787
965,2,0.9166666666666659,0.9761904761904762,0.41666666666666674,0.4285714285714287,0.45454545454545503,0.4390243902439026
965,3,0.9835164835164832,1.0,0.1868131868131878,0.18681318681318593,0.18994413407821334,0.18681318681318593
967,1,1.0,0.9999999999999998,0.08465608465608501,0.08465608465608475,0.08465608465608501,0.08465608465608476
967,2,0.9124293785310731,0.9523809523809526,0.3785310734463275,0.38095238095238093,0.4148606811145511,0.3999999999999999
967,3,0.9999999999999998,1.0000000000000002,0.2705479452054797,0.2705479452054797,0.27054794520547976,0.27054794520547965
969,1,0.8811188811188809,0.9482758620689657,0.43356643356643326,0.44827586206896525,0.4920634920634918,0.47272727272727233
969,2,0.9499999999999997,0.9891304347826083,0.36666666666666725,0.36956521739130477,0.38596491228070245,0.3736263736263742
969,3,0.9537037037037033,0.9537037037037032,0.2962962962962966,0.29629629629629683,0.3106796116504859,0.3106796116504862
970,1,1.0000000000000002,1.0,0.19768477292965353,0.19768477292965314,0.19768477292965347,0.19768477292965314
970,2,0.9999999999999994,0.9999999999999996,0.22727272727272713,0.22727272727272707,0.22727272727272727,0.22727272727272718
970,3,0.9999999999999997,1.0000000000000004,0.14864864864864874,0.14864864864864918,0.1486486486486488,0.14864864864864913
973,1,0.9393939393939389,0.9777777777777776,0.36363636363636365,0.3777777777777775,0.3870967741935486,0.38636363636363613
973,2,0.9999999999999993,1.0000000000000002,0.14035087719298295,0.14035087719298248,0.14035087719298303,0.14035087719298245
973,3,0.9891304347826088,0.9891304347826088,0.28260869565217406,0.28260869565217367,0.28571428571428586,0.2857142857142855
976,1,0.9999999999999998,1.0000000000000004,0.21052631578947434,0.21052631578947387,0.2105263157894744,0.21052631578947378
976,2,0.9999999999999991,0.9999999999999998,0.17449664429530268,0.17449664429530362,0.17449664429530284,0.17449664429530365
976,3,0.9718750000000002,1.0000000000000002,0.23125000000000007,0.23636363636363616,0.23794212218649521,0.2363636363636361
977,1,0.9659090909090907,0.9807692307692308,0.3409090909090914,0.3461538461538458,0.3529411764705888,0.35294117647058787
977,2,0.9999999999999999,1.0,0.26666666666666705,0.2666666666666666,0.2666666666666671,0.2666666666666666
977,3,1.0,1.0,0.2121212121212126,0.2121212121212125,0.2121212121212126,0.2121212121212125
983,1,0.9999999999999999,1.0000000000000002,0.17333333333333303,0.17333333333333314,0.17333333333333306,0.17333333333333312
983,2,0.9999999999999991,1.0,0.24242424242424399,0.242424242424242,0.2424242424242442,0.242424242424242
983,3,0.9866666666666658,0.9866666666666677,0.2266666666666674,0.22666666666666613,0.2297297297297307,0.22972972972972894
985,1,0.9796747967479683,0.9999999999999998,0.3333333333333339,0.3333333333333332,0.34024896265560195,0.33333333333333326
985,2,1.0,0.9999999999999996,0.13068181818181887,0.1306818181818183,0.13068181818181887,0.13068181818181834
985,3,0.9699999999999998,0.9700000000000001,0.26000000000000034,0.26000000000000095,0.2680412371134025,0.268041237113403
986,1,0.9750000000000004,1.0000000000000004,0.19999999999999987,0.19999999999999982,0.2051282051282049,0.19999999999999973
986,2,0.9999999999999978,0.9999999999999996,0.16923076923077285,0.1692307692307692,0.16923076923077324,0.1692307692307693
986,3,0.9999999999999994,1.0,0.1321321321321306,0.13213213213213182,0.13213213213213068,0.13213213213213182
989,1,0.9999999999999993,1.0,0.17449664429530298,0.17449664429530143,0.1744966442953031,0.17449664429530143
989,2,1.0000000000000002,0.9999999999999996,0.16666666666666657,0.16666666666666644,0.16666666666666655,0.16666666666666652
989,3,0.9264705882352956,0.972972972972973,0.32352941176470595,0.3243243243243242,0.34920634920634874,0.33333333333333315
990,1,1.0,1.0000000000000002,0.13333333333333333,0.13333333333333355,0.13333333333333333,0.13333333333333353
990,2,0.9827586206896558,0.9827586206896556,0.2413793103448284,0.2413793103448278,0.24561403508771998,0.2456140350877194
990,3,0.930555555555556,1.0,0.36111111111111155,0.3655913978494625,0.3880597014925376,0.3655913978494625
992,1,0.964285714285714,1.0000000000000004,0.21428571428571447,0.2142857142857145,0.2222222222222225,0.2142857142857144
992,2,0.9999999999999997,1.0,0.23577235772357794,0.2357723577235774,0.23577235772357802,0.2357723577235774
992,3,0.9624999999999997,0.9625000000000009,0.325,0.32500000000000095,0.3376623376623378,0.33766233766233833
993,1,0.9810810810810813,1.0,0.30810810810810796,0.3113207547169813,0.3140495867768593,0.3113207547169813
993,2,0.9687499999999998,0.9687499999999996,0.31250000000000033,0.3125,0.32258064516129076,0.3225806451612905
993,3,0.961538461538463,1.0000000000000002,0.23076923076922762,0.23076923076923245,0.23999999999999636,0.2307692307692324
994,1,0.9999999999999999,0.9999999999999998,0.17297297297297304,0.17297297297297295,0.17297297297297307,0.17297297297297298
994,2,0.9999999999999998,0.9999999999999978,0.222222222222223,0.22222222222222182,0.22222222222222304,0.22222222222222232
994,3,0.98,1.0,0.1600000000000003,0.15999999999999992,0.1632653061224493,0.15999999999999992
995,1,0.9999999999999996,1.0000000000000004,0.2692307692307697,0.26923076923076883,0.26923076923076983,0.2692307692307687
995,2,0.975,0.9750000000000001,0.24999999999999983,0.2500000000000002,0.2564102564102562,0.2564102564102566
995,3,0.9404761904761905,0.9999999999999993,0.26190476190476153,0.2619047619047609,0.27848101265822744,0.2619047619047611
996,1,0.9999999999999999,1.0000000000000002,0.17333333333333303,0.17333333333333314,0.17333333333333306,0.17333333333333312
996,2,1.0000000000000002,1.0000000000000002,0.26356589147286835,0.2635658914728685,0.2635658914728683,0.26356589147286846
996,3,0.9999999999999993,1.0,0.23809523809524002,0.23809523809523814,0.2380952380952402,0.23809523809523814
998,1,0.9779661016949152,1.0,0.3491525423728814,0.35483870967742015,0.35701906412478346,0.35483870967742015
998,2,0.9999999999999999,0.9999999999999998,0.23423423423423415,0.23423423423423423,0.23423423423423417,0.23423423423423428
998,3,0.9142857142857144,0.9333333333333333,0.3999999999999998,0.40000000000000024,0.4374999999999997,0.4285714285714288
999,1,0.9861111111111108,0.9999999999999996,0.2500000000000004,0.25,0.2535211267605638,0.2500000000000001
999,2,0.9999999999999994,1.0000000000000002,0.2424242424242428,0.2424242424242425,0.24242424242424293,0.24242424242424243
