Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
541,1,1.0,1.0,2.0,2.0,1.0,,0.2500000000000007,0.2500000000000008
541,1,0.5,0.5,1.0,1.0,1.0,,0.12499999999999997,0.16666666666666627
541,1,0.5,0.5,1.0,1.0,1.0,,0.125,0.16666666666666666
541,1,1.0,1.0,1.0,1.0,1.0,,0.16666666666666627,0.2499999999999999

541,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222188,0.22222222222222188
541,2,1.0,1.0,2.0,1.0,1.0,,0.2222222222222222,0.22222222222222276
541,2,1.0,0.5,1.0,3.0,1.0,,0.11111111111111127,0.25000000000000044
541,2,0.5,1.0,0.3333333333333333,1.0,1.0,,0.08333333333333348,0.2222222222222222
541,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222143,0.22222222222222143

542,1,1.0,1.0,2.0,1.0,1.0,,0.2222222222222218,0.22222222222222204
542,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222257,0.22222222222222257
542,1,0.5,0.5,1.0,2.0,1.0,,0.11111111111111113,0.2222222222222223
542,1,1.0,1.0,0.5,1.0,1.0,,0.11111111111111105,0.22222222222222202
542,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222196,0.222222222222222

542,2,1.0,2.0,3.0,2.0,2.0,,0.3529411764705881,0.3529411764705881
542,2,0.5,1.0,1.0,3.0,1.0,,0.17647058823529466,0.22058823529411806
542,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.11764705882352974,0.17647058823529402
542,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.07352941176470569,0.17647058823529407
542,2,0.5,1.0,1.0,1.0,1.0,,0.1764705882352938,0.17647058823529416

543,1,1.0,2.0,1.0,2.0,1.0,,0.2307692307692306,0.23076923076923075
543,1,0.5,1.0,1.0,2.0,1.0,,0.11538461538461539,0.23076923076923075
543,1,1.0,1.0,1.0,3.0,1.0,,0.23076923076923075,0.23076923076923098
543,1,0.5,0.5,0.3333333333333333,1.0,1.0,,0.07692307692307693,0.19230769230769226
543,1,1.0,1.0,1.0,1.0,1.0,,0.1923076923076922,0.23076923076923062

543,2,1.0,1.0,2.0,4.0,1.0,,0.2666666666666664,0.2666666666666664
543,2,1.0,1.0,2.0,2.0,1.0,,0.26666666666666716,0.2666666666666672
543,2,0.5,0.5,1.0,1.0,1.0,,0.13333333333333308,0.1555555555555555
543,2,0.25,0.5,1.0,1.0,1.0,,0.0666666666666666,0.15555555555555545
543,2,1.0,1.0,1.0,1.0,1.0,,0.1555555555555555,0.26666666666666644

544,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
544,1,1.0,1.0,1.0,2.0,2.0,,0.2222222222222217,0.22222222222222202
544,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222224,0.22222222222222318
544,1,1.0,0.5,0.5,1.0,2.0,,0.11111111111111105,0.22222222222222196
544,1,1.0,0.5,1.0,0.5,1.0,,0.11111111111111063,0.2222222222222215

544,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222213,0.22222222222222218
544,2,1.0,1.0,2.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
544,2,0.5,0.5,1.0,2.0,1.0,,0.11111111111111102,0.2222222222222209
544,2,0.5,1.0,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222146
544,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.2222222222222235

545,1,1.0,1.0,1.0,2.0,1.0,,0.20000000000000034,0.20000000000000034
545,1,1.0,1.0,2.0,4.0,1.0,,0.20000000000000034,0.32
545,1,1.0,0.5,1.0,1.0,1.0,,0.15999999999999814,0.19999999999999943
545,1,0.5,0.25,1.0,1.0,1.0,,0.08,0.19999999999999962
545,1,1.0,1.0,1.0,1.0,1.0,,0.20000000000000023,0.20000000000000032

545,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.19999999999999973
545,2,1.0,1.0,1.0,1.0,1.0,,0.1999999999999999,0.1999999999999999
545,2,1.0,1.0,1.0,2.0,1.0,,0.19999999999999984,0.26666666666666633
545,2,1.0,1.0,0.5,1.0,1.0,,0.1333333333333333,0.20000000000000012
545,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999962,0.20000000000000073

546,1,1.0,2.0,1.0,4.0,2.0,,0.28571428571428564,0.28571428571428603
546,1,0.5,1.0,2.0,2.0,1.0,,0.1428571428571427,0.285714285714285
546,1,1.0,0.5,1.0,2.0,1.0,,0.14285714285714235,0.2857142857142861
546,1,0.25,0.5,0.5,1.0,1.0,,0.07142857142857151,0.14285714285714263
546,1,0.5,1.0,1.0,1.0,1.0,,0.14285714285714257,0.14285714285714257

546,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222196,0.22222222222222218
546,2,0.5,1.0,2.0,2.0,1.0,,0.11111111111111104,0.22222222222222196
546,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111097,0.2222222222222224
546,2,1.0,0.5,0.5,1.0,1.0,,0.111111111111111,0.22222222222222196
546,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222213,0.22222222222222238

547,1,1.0,1.0,1.0,2.0,1.0,,0.2307692307692308,0.23076923076923087
547,1,1.0,1.0,1.0,3.0,1.0,,0.23076923076923053,0.23076923076923053
547,1,1.0,1.0,1.0,3.0,1.0,,0.23076923076923053,0.23076923076923075
547,1,0.5,0.3333333333333333,0.3333333333333333,1.0,2.0,,0.07692307692307682,0.20512820512820493
547,1,1.0,1.0,1.0,0.5,1.0,,0.102564102564103,0.23076923076923106

547,2,1.0,1.0,1.0,2.0,1.0,,0.1999999999999994,0.1999999999999998
547,2,1.0,1.0,2.0,4.0,1.0,,0.1999999999999998,0.31999999999999984
547,2,1.0,0.5,1.0,2.0,1.0,,0.16000000000000048,0.2000000000000011
547,2,0.5,0.25,0.5,1.0,1.0,,0.07999999999999996,0.1999999999999995
547,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.19999999999999982

548,1,1.0,2.0,1.0,1.0,1.0,,0.19444444444444456,0.2777777777777778
548,1,0.5,1.0,2.0,2.0,1.0,,0.13888888888888892,0.22222222222222235
548,1,1.0,0.5,1.0,1.0,1.0,,0.11111111111111119,0.1944444444444444
548,1,1.0,0.5,1.0,1.0,1.0,,0.11111111111111116,0.19444444444444456
548,1,1.0,1.0,1.0,1.0,1.0,,0.19444444444444417,0.1944444444444443

548,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222196,0.22222222222222196
548,2,1.0,1.0,3.0,1.0,1.0,,0.222222222222223,0.25000000000000044
548,2,1.0,0.3333333333333333,1.0,2.0,1.0,,0.08333333333333334,0.22222222222222202
548,2,0.5,1.0,0.5,1.0,1.0,,0.11111111111111105,0.22222222222222285
548,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222177,0.22222222222222177

549,1,1.0,1.0,2.0,1.0,1.0,,0.19999999999999948,0.19999999999999996
549,1,1.0,1.0,3.0,2.0,1.0,,0.1999999999999999,0.30000000000000027
549,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.0999999999999995,0.19999999999999987
549,1,1.0,0.5,1.0,1.0,1.0,,0.15000000000000036,0.20000000000000037
549,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999984,0.19999999999999984

549,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222213,0.22222222222222213
549,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222215,0.22222222222222215
549,2,1.0,0.5,1.0,3.0,1.0,,0.11111111111111133,0.2500000000000002
549,2,1.0,0.5,0.3333333333333333,1.0,1.0,,0.08333333333333343,0.22222222222222193
549,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222177,0.22222222222222215

550,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999954,0.20000000000000012
550,1,1.0,1.0,2.0,3.0,1.0,,0.20000000000000004,0.29999999999999993
550,1,1.0,0.5,1.0,1.0,1.0,,0.14999999999999983,0.1999999999999996
550,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.10000000000000023,0.2000000000000001
550,1,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004

550,2,1.0,1.0,1.0,3.0,1.0,,0.2277227722772278,0.2376237623762376
550,2,1.0,1.0,4.0,2.0,1.0,,0.23762376237623753,0.23762376237623753
550,2,1.0,0.25,1.0,2.0,1.0,,0.05940594059405938,0.22772277227722787
550,2,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07920792079207914,0.22772277227722776
550,2,1.0,1.0,1.0,1.0,1.0,,0.2277227722772275,0.2376237623762376

551,1,1.0,2.0,1.0,2.0,2.0,,0.28571428571428564,0.2857142857142858
551,1,0.5,1.0,2.0,1.0,1.0,,0.14285714285714288,0.28571428571428553
551,1,1.0,0.5,1.0,2.0,1.0,,0.14285714285714257,0.28571428571428564
551,1,0.5,1.0,0.5,1.0,1.0,,0.1428571428571429,0.14285714285714296
551,1,0.5,1.0,1.0,1.0,1.0,,0.14285714285714268,0.14285714285714268

551,2,1.0,1.0,2.0,3.0,1.0,,0.2631578947368416,0.2631578947368421
551,2,1.0,1.0,2.0,2.0,1.0,,0.2631578947368422,0.26315789473684237
551,2,0.5,0.5,1.0,3.0,1.0,,0.131578947368421,0.15789473684210528
551,2,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,0.05263157894736825,0.1578947368421049
551,2,1.0,1.0,1.0,1.0,1.0,,0.1578947368421054,0.26315789473684204

552,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222213,0.22222222222222218
552,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
552,1,0.5,0.5,1.0,2.0,1.0,,0.11111111111111102,0.2222222222222209
552,1,0.5,1.0,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222146
552,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.2222222222222235

552,2,1.0,1.0,1.0,3.0,1.0,,0.19999999999999996,0.2999999999999997
552,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999984,0.19999999999999984
552,2,1.0,1.0,1.0,2.0,1.0,,0.19999999999999996,0.2000000000000005
552,2,0.3333333333333333,1.0,0.5,1.0,1.0,,0.10000000000000006,0.19999999999999973
552,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999987,0.19999999999999987

553,1,1.0,1.0,1.0,2.0,1.0,,0.23076923076923078,0.23076923076923078
553,1,1.0,1.0,2.0,2.0,1.0,,0.23076923076923045,0.23076923076923045
553,1,1.0,0.5,1.0,3.0,1.0,,0.11538461538461492,0.23076923076923084
553,1,0.5,0.5,0.3333333333333333,1.0,1.0,,0.07692307692307693,0.19230769230769262
553,1,1.0,1.0,1.0,1.0,1.0,,0.19230769230769368,0.23076923076923095

553,2,1.0,1.0,1.0,2.0,1.0,,0.1999999999999998,0.1999999999999998
553,2,1.0,1.0,2.0,3.0,1.0,,0.19999999999999984,0.2999999999999998
553,2,1.0,0.5,1.0,1.0,1.0,,0.1499999999999999,0.20000000000000018
553,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.09999999999999992,0.19999999999999984
553,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999962,0.2000000000000003

554,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.22222222222222246
554,1,1.0,1.0,2.0,2.0,1.0,,0.2222222222222224,0.2222222222222224
554,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111119,0.22222222222222196
554,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111122,0.2222222222222224
554,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222204,0.22222222222222204

554,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222238,0.22222222222222238
554,2,1.0,1.0,2.0,1.0,1.0,,0.22222222222222193,0.22222222222222213
554,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111124,0.22222222222222246
554,2,0.5,1.0,0.5,1.0,1.0,,0.11111111111111122,0.22222222222222218
554,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222188,0.22222222222222188

555,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.19999999999999973
555,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999999,0.1999999999999999
555,1,1.0,1.0,1.0,2.0,1.0,,0.19999999999999984,0.26666666666666633
555,1,1.0,1.0,0.5,1.0,1.0,,0.1333333333333333,0.20000000000000012
555,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999962,0.20000000000000073

555,2,1.0,1.0,2.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
555,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222107,0.22222222222222207
555,2,0.5,0.5,1.0,1.0,1.0,,0.11111111111111102,0.22222222222222246
555,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111116,0.22222222222222218
555,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222221,0.2222222222222221

556,1,1.0,1.0,1.0,1.0,2.0,,0.1764705882352946,0.23529411764705865
556,1,1.0,1.0,1.0,2.0,1.0,,0.23529411764705865,0.23529411764705865
556,1,1.0,1.0,1.0,4.0,1.0,,0.23529411764705865,0.23529411764705932
556,1,1.0,0.5,0.25,1.0,1.0,,0.05882352941176483,0.17647058823529443
556,1,0.5,1.0,1.0,1.0,1.0,,0.117647058823529,0.23529411764705865

556,2,1.0,1.0,1.0,3.0,1.0,,0.2307692307692305,0.2307692307692305
556,2,1.0,1.0,2.0,2.0,1.0,,0.2307692307692306,0.2307692307692306
556,2,1.0,0.5,1.0,1.0,1.0,,0.1153846153846155,0.2307692307692312
556,2,0.3333333333333333,0.5,1.0,1.0,1.0,,0.07692307692307679,0.19230769230769193
556,2,1.0,1.0,1.0,1.0,1.0,,0.19230769230769265,0.23076923076923092

557,1,1.0,1.0,1.0,1.0,1.0,,0.19444444444444434,0.19444444444444434
557,1,1.0,1.0,2.0,2.0,1.0,,0.19444444444444425,0.27777777777777735
557,1,1.0,0.5,1.0,2.0,2.0,,0.13888888888888887,0.22222222222222285
557,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111155,0.19444444444444417
557,1,1.0,1.0,0.5,1.0,1.0,,0.1111111111111113,0.19444444444444448

557,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
557,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
557,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
557,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
557,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

558,1,1.0,1.0,2.0,3.0,2.0,,0.25000000000000033,0.3333333333333336
558,1,1.0,1.0,1.0,1.0,1.0,,0.16666666666666677,0.25000000000000033
558,1,0.5,1.0,1.0,2.0,1.0,,0.16666666666666663,0.16666666666666663
558,1,0.3333333333333333,1.0,0.5,1.0,1.0,,0.08333333333333381,0.16666666666666652
558,1,0.5,1.0,1.0,1.0,1.0,,0.1666666666666664,0.16666666666666652

558,2,1.0,1.0,1.0,4.0,1.0,,0.23529411764705824,0.23529411764705918
558,2,1.0,1.0,3.0,2.0,1.0,,0.2352941176470588,0.2352941176470588
558,2,1.0,0.3333333333333333,1.0,1.0,1.0,,0.07843137254901941,0.23529411764705857
558,2,0.25,0.5,1.0,1.0,1.0,,0.05882352941176464,0.21568627450980385
558,2,1.0,1.0,1.0,1.0,1.0,,0.21568627450980457,0.2352941176470587

559,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
559,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
559,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
559,1,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
559,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

559,2,1.0,1.0,2.0,2.0,1.0,,0.2631578947368417,0.26315789473684215
559,2,1.0,1.0,5.0,2.0,1.0,,0.26315789473684215,0.26315789473684237
559,2,0.5,0.2,1.0,2.0,1.0,,0.052631578947368474,0.157894736842105
559,2,0.5,0.5,0.5,1.0,1.0,,0.07894736842105243,0.15789473684210514
559,2,1.0,1.0,1.0,1.0,1.0,,0.1578947368421053,0.2631578947368422

560,1,1.0,1.0,1.0,3.0,1.0,,0.23076923076923048,0.2307692307692307
560,1,1.0,1.0,1.0,3.0,1.0,,0.2307692307692297,0.2307692307692297
560,1,1.0,1.0,1.0,1.0,1.0,,0.17948717948718004,0.23076923076922987
560,1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.07692307692307701,0.17948717948718004
560,1,1.0,1.0,1.0,1.0,1.0,,0.17948717948717988,0.23076923076923275

560,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518565,0.222222222222222
560,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222085,0.22222222222222174
560,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222214,0.2222222222222228
560,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111127,0.18518518518518542
560,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518637,0.2222222222222222

561,1,1.0,1.0,2.0,4.0,1.0,,0.2,0.3200000000000002
561,1,1.0,1.0,1.0,2.0,1.0,,0.20000000000000046,0.20000000000000046
561,1,0.5,1.0,1.0,2.0,1.0,,0.1599999999999998,0.19999999999999907
561,1,0.25,0.5,0.5,1.0,1.0,,0.08000000000000002,0.2000000000000005
561,1,1.0,1.0,1.0,1.0,1.0,,0.2000000000000003,0.2000000000000003

561,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996
561,2,1.0,1.0,2.0,2.0,1.0,,0.2,0.2666666666666667
561,2,1.0,0.5,1.0,1.0,1.0,,0.13333333333333344,0.20000000000000004
561,2,1.0,0.5,1.0,1.0,1.0,,0.1333333333333333,0.2000000000000001
561,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

562,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518565,0.222222222222222
562,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222085,0.22222222222222174
562,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222214,0.2222222222222228
562,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111127,0.18518518518518542
562,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518637,0.2222222222222222

562,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222215,0.2222222222222224
562,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222196,0.22222222222222196
562,2,1.0,0.5,1.0,4.0,1.0,,0.11111111111111138,0.2666666666666669
562,2,1.0,0.5,0.25,1.0,1.0,,0.06666666666666672,0.22222222222222227
562,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222204,0.22222222222222238

563,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222213,0.22222222222222218
563,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
563,1,0.5,0.5,1.0,2.0,1.0,,0.11111111111111102,0.2222222222222209
563,1,0.5,1.0,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222146
563,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.2222222222222235

563,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222196,0.2222222222222223
563,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222202,0.22222222222222224
563,2,0.5,1.0,1.0,2.0,1.0,,0.11111111111111091,0.2222222222222224
563,2,0.5,0.5,0.5,1.0,1.0,,0.11111111111111116,0.22222222222222174
563,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222182,0.22222222222222182

564,1,1.0,1.0,1.0,2.0,1.0,,0.1999999999999998,0.1999999999999998
564,1,1.0,1.0,2.0,3.0,1.0,,0.19999999999999984,0.2999999999999998
564,1,1.0,0.5,1.0,1.0,1.0,,0.1499999999999999,0.20000000000000018
564,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.09999999999999992,0.19999999999999984
564,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999962,0.2000000000000003

564,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222227,0.22222222222222307
564,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222077,0.22222222222222104
564,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518579,0.2222222222222221
564,2,0.5,0.5,1.0,1.0,1.0,,0.11111111111111155,0.185185185185186
564,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518584,0.2222222222222222

565,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222182,0.22222222222222285
565,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222246,0.2222222222222227
565,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222143,0.22222222222222143
565,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111144,0.16666666666666663
565,1,1.0,1.0,1.0,1.0,1.0,,0.16666666666666635,0.22222222222222154

565,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000012,0.20000000000000012
565,2,1.0,1.0,2.0,5.0,1.0,,0.20000000000000012,0.3333333333333332
565,2,1.0,0.5,1.0,2.0,1.0,,0.1666666666666674,0.19999999999999968
565,2,1.0,0.2,0.5,1.0,1.0,,0.06666666666666664,0.20000000000000004
565,2,1.0,1.0,1.0,1.0,1.0,,0.2,0.2000000000000001

566,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222213,0.22222222222222213
566,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222215,0.22222222222222215
566,1,1.0,0.5,1.0,3.0,1.0,,0.11111111111111133,0.2500000000000002
566,1,1.0,0.5,0.3333333333333333,1.0,1.0,,0.08333333333333343,0.22222222222222193
566,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222177,0.22222222222222215

566,2,1.0,1.0,1.0,3.0,1.0,,0.2222222222222232,0.24999999999999953
566,2,1.0,1.0,2.0,1.0,1.0,,0.222222222222222,0.22222222222222232
566,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111094,0.22222222222222254
566,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333345,0.2222222222222222
566,2,1.0,1.0,1.0,1.0,1.0,,0.222222222222222,0.22222222222222213

567,1,1.0,1.0,2.0,1.0,1.0,,0.18518518518518529,0.2962962962962962
567,1,1.0,1.0,6.0,3.0,2.0,,0.2962962962962962,0.29629629629629645
567,1,0.5,0.16666666666666666,1.0,2.0,1.0,,0.049382716049382935,0.14814814814814803
567,1,1.0,0.3333333333333333,0.5,1.0,1.0,,0.07407407407407422,0.18518518518518529
567,1,1.0,0.5,1.0,1.0,1.0,,0.14814814814814814,0.18518518518518512

567,2,1.0,1.0,1.0,2.0,1.0,,0.2156862745098035,0.23529411764705901
567,2,1.0,1.0,3.0,2.0,1.0,,0.23529411764705843,0.23529411764705843
567,2,1.0,0.3333333333333333,1.0,1.0,1.0,,0.07843137254901944,0.21568627450980393
567,2,0.5,0.5,1.0,1.0,1.0,,0.11764705882352955,0.21568627450980293
567,2,1.0,1.0,1.0,1.0,1.0,,0.21568627450980382,0.2352941176470592

568,1,1.0,1.0,2.0,1.0,1.0,,0.2222222222222218,0.22222222222222204
568,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222257,0.22222222222222257
568,1,0.5,0.5,1.0,2.0,1.0,,0.11111111111111113,0.2222222222222223
568,1,1.0,1.0,0.5,1.0,1.0,,0.11111111111111105,0.22222222222222202
568,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222196,0.222222222222222

568,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222202,0.22222222222222232
568,2,1.0,1.0,2.0,1.0,1.0,,0.2222222222222219,0.22222222222222202
568,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.22222222222222263
568,2,1.0,1.0,0.5,1.0,1.0,,0.11111111111111138,0.2222222222222218
568,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111124,0.22222222222222165

569,1,1.0,1.0,1.0,2.0,1.0,,0.2307692307692302,0.23076923076923084
569,1,1.0,1.0,1.0,2.0,1.0,,0.23076923076923053,0.23076923076923053
569,1,1.0,1.0,1.0,3.0,1.0,,0.23076923076923053,0.23076923076923114
569,1,0.5,0.5,0.3333333333333333,1.0,1.0,,0.0769230769230771,0.15384615384615366
569,1,1.0,1.0,1.0,1.0,1.0,,0.15384615384615383,0.2307692307692304

569,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222235,0.22222222222222235
569,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222218,0.22222222222222204
569,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222221,0.2222222222222221
569,2,0.5,0.5,0.5,1.0,2.0,,0.11111111111111122,0.2222222222222222
569,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111133,0.22222222222222232

570,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222238,0.22222222222222238
570,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222193,0.22222222222222213
570,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111124,0.22222222222222246
570,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111122,0.22222222222222218
570,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222188,0.22222222222222188

570,2,1.0,2.0,1.0,1.0,1.0,,0.1944444444444441,0.2777777777777774
570,2,0.5,1.0,1.0,2.0,2.0,,0.13888888888888873,0.22222222222222165
570,2,1.0,1.0,1.0,1.0,1.0,,0.19444444444444448,0.19444444444444497
570,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111094,0.19444444444444398
570,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111127,0.19444444444444497

571,1,1.0,2.0,1.0,2.0,2.0,,0.28571428571428564,0.2857142857142858
571,1,0.5,1.0,2.0,1.0,1.0,,0.14285714285714288,0.28571428571428553
571,1,1.0,0.5,1.0,2.0,1.0,,0.14285714285714257,0.28571428571428564
571,1,0.5,1.0,0.5,1.0,1.0,,0.1428571428571429,0.14285714285714296
571,1,0.5,1.0,1.0,1.0,1.0,,0.14285714285714268,0.14285714285714268

571,2,1.0,1.0,2.0,1.0,1.0,,0.2222222222222218,0.22222222222222204
571,2,1.0,1.0,2.0,1.0,1.0,,0.22222222222222257,0.22222222222222257
571,2,0.5,0.5,1.0,2.0,1.0,,0.11111111111111113,0.2222222222222223
571,2,1.0,1.0,0.5,1.0,1.0,,0.11111111111111105,0.22222222222222202
571,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222196,0.222222222222222

572,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
572,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
572,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
572,1,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
572,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

572,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996
572,2,1.0,1.0,2.0,2.0,1.0,,0.2,0.2666666666666667
572,2,1.0,0.5,1.0,1.0,1.0,,0.13333333333333344,0.20000000000000004
572,2,1.0,0.5,1.0,1.0,1.0,,0.1333333333333333,0.2000000000000001
572,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

573,1,1.0,1.0,1.0,2.0,1.0,,0.23809523809523808,0.23809523809523808
