Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
852,1,0.5,1.0,1.0,2.0,1.0,,0.15384615384615363,0.15384615384615372
852,1,0.3333333333333333,1.0,0.5,1.0,2.0,,0.07692307692307698,0.25641025641025594
852,1,1.0,1.0,1.0,0.5,1.0,,0.1282051282051282,0.3076923076923072

852,2,1.0,4.0,2.0,2.0,4.0,,0.3809523809523805,0.3809523809523827
852,2,0.25,1.0,1.0,1.0,1.0,,0.09523809523809501,0.16666666666666657
852,2,0.5,1.0,1.0,2.0,4.0,,0.16666666666666563,0.2380952380952368
852,2,0.5,1.0,0.5,1.0,3.0,,0.11904761904761858,0.19047619047619024
852,2,0.25,1.0,0.25,0.3333333333333333,1.0,,0.0595238095238092,0.09523809523809522

852,3,1.0,2.0,2.0,2.0,9.0,,0.3829787234042549,0.3829787234042549
852,3,0.5,1.0,1.0,1.0,1.0,,0.13829787234042648,0.19148936170212752
852,3,0.5,1.0,1.0,2.0,2.0,,0.19148936170212694,0.19148936170212758
852,3,0.5,1.0,0.5,1.0,2.0,,0.09574468085106358,0.1914893617021279
852,3,0.1111111111111111,1.0,0.5,0.5,1.0,,0.04255319148936165,0.13829787234042643

853,1,1.0,3.0,1.0,2.0,9.0,,0.3063829787234045,0.3063829787234048
853,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.10212765957446826,0.26382978723404243
853,1,1.0,1.0,1.0,2.0,2.0,,0.26382978723404216,0.30638297872340436
853,1,0.5,0.5,0.5,1.0,1.0,,0.13191489361702133,0.15319148936170132
853,1,0.1111111111111111,0.5,0.5,1.0,1.0,,0.034042553191489425,0.13191489361702124

853,2,1.0,2.0,1.0,4.0,9.0,,0.33333333333333426,0.33333333333333426
853,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111054,0.22222222222222243
853,2,1.0,1.0,1.0,3.0,2.0,,0.2222222222222225,0.3333333333333345
853,2,0.25,1.0,0.3333333333333333,1.0,2.0,,0.0833333333333335,0.11111111111111034
853,2,0.1111111111111111,1.0,0.5,0.5,1.0,,0.03703703703703714,0.11111111111111041

853,3,1.0,2.0,1.0,2.0,3.0,,0.28571428571428575,0.2857142857142858
853,3,0.5,1.0,1.0,2.0,1.0,,0.14285714285714252,0.2539682539682535
853,3,1.0,1.0,1.0,9.0,2.0,,0.2539682539682535,0.2857142857142861
853,3,0.5,0.5,0.1111111111111111,1.0,1.0,,0.031746031746031786,0.14285714285714288
853,3,0.3333333333333333,1.0,0.5,1.0,1.0,,0.09523809523809518,0.14285714285714263

854,1,1.0,2.0,2.0,4.0,2.0,,0.37037037037037,0.37037037037037013
854,1,0.5,1.0,1.0,2.0,1.0,,0.185185185185185,0.185185185185185
854,1,0.5,1.0,1.0,3.0,2.0,,0.1851851851851849,0.222222222222223
854,1,0.25,0.5,0.3333333333333333,1.0,1.0,,0.07407407407407418,0.11111111111111038
854,1,0.5,1.0,0.5,1.0,1.0,,0.1111111111111115,0.18518518518518512

854,2,1.0,2.0,2.0,4.0,3.0,,0.38315217391304346,0.39130434782608686
854,2,0.5,1.0,1.0,1.0,2.0,,0.19565217391304307,0.19565217391304335
854,2,0.5,1.0,1.0,2.0,9.0,,0.19565217391304363,0.19565217391304363
854,2,0.25,1.0,0.5,1.0,2.0,,0.09782608695652173,0.1956521739130439
854,2,0.3333333333333333,0.5,0.1111111111111111,0.5,1.0,,0.021739130434782625,0.1277173913043479

854,3,1.0,1.0,1.0,2.0,2.0,,0.27272727272727293,0.27272727272727293
854,3,1.0,1.0,1.0,2.0,1.0,,0.15909090909090925,0.2727272727272728
854,3,1.0,1.0,1.0,2.0,2.0,,0.2727272727272728,0.27272727272727315
854,3,0.5,0.5,0.5,1.0,3.0,,0.1363636363636358,0.1363636363636358
854,3,0.5,1.0,0.5,0.3333333333333333,1.0,,0.0454545454545453,0.15909090909090884

855,1,1.0,3.0,1.0,2.0,2.0,,0.27272727272727215,0.27272727272727265
855,1,0.3333333333333333,1.0,1.0,2.0,1.0,,0.09090909090909101,0.18181818181818143
855,1,1.0,1.0,1.0,1.0,1.0,,0.18181818181818138,0.2727272727272726
855,1,0.5,0.5,1.0,1.0,2.0,,0.09090909090909094,0.18181818181818177
855,1,0.5,1.0,1.0,0.5,1.0,,0.0909090909090915,0.18181818181818232

855,2,1.0,2.0,2.0,2.0,2.0,,0.36363636363636337,0.36363636363636337
855,2,0.5,1.0,1.0,2.0,1.0,,0.18181818181818138,0.18181818181818196
855,2,0.5,1.0,1.0,2.0,4.0,,0.18181818181818143,0.21818181818181742
855,2,0.5,0.5,0.5,1.0,2.0,,0.0909090909090915,0.18181818181818254
855,2,0.5,1.0,0.25,0.5,1.0,,0.054545454545454355,0.18181818181818188

855,3,1.0,2.0,2.0,2.0,2.0,,0.34920634920634896,0.3809523809523811
855,3,0.5,1.0,1.0,1.0,2.0,,0.1904761904761905,0.19047619047619058
855,3,0.5,1.0,1.0,2.0,3.0,,0.19047619047619058,0.19047619047619072
855,3,0.5,1.0,0.5,1.0,4.0,,0.0952380952380954,0.19047619047619016
855,3,0.5,0.5,0.3333333333333333,0.25,1.0,,0.04761904761904754,0.1746031746031745

856,1,1.0,2.0,2.0,2.0,5.0,,0.3783783783783785,0.3783783783783785
856,1,0.5,1.0,1.0,1.0,2.0,,0.18918918918918912,0.18918918918918926
856,1,0.5,1.0,1.0,2.0,4.0,,0.1891891891891886,0.21621621621621515
856,1,0.5,1.0,0.5,1.0,1.0,,0.10810810810810856,0.18918918918918917
856,1,0.2,0.5,0.25,1.0,1.0,,0.054054054054054015,0.1081081081081085

856,2,1.0,2.0,2.0,2.0,3.0,,0.3636363636363634,0.3636363636363634
856,2,0.5,1.0,1.0,1.0,1.0,,0.18181818181818185,0.18181818181818185
856,2,0.5,1.0,1.0,2.0,2.0,,0.18181818181818152,0.1818181818181819
856,2,0.5,1.0,0.5,1.0,2.0,,0.09090909090909083,0.18181818181818152
856,2,0.3333333333333333,1.0,0.5,0.5,1.0,,0.09090909090909152,0.181818181818182

856,3,1.0,2.0,3.0,2.0,3.0,,0.3595505617977529,0.3595505617977529
856,3,0.5,1.0,1.0,1.0,1.0,,0.16104868913857687,0.17977528089887657
856,3,0.3333333333333333,1.0,1.0,3.0,4.0,,0.11985018726591756,0.2247191011235955
856,3,0.5,1.0,0.3333333333333333,1.0,2.0,,0.07490636704119827,0.17977528089887626
856,3,0.3333333333333333,1.0,0.25,0.5,1.0,,0.056179775280898875,0.16104868913857673

857,1,1.0,6.0,2.0,5.0,5.0,,0.4838709677419352,0.4838709677419356
857,1,0.16666666666666666,1.0,1.0,2.0,1.0,,0.0806451612903226,0.19354838709677424
857,1,0.5,1.0,1.0,2.0,3.0,,0.19354838709677413,0.2419354838709676
857,1,0.2,0.5,0.5,1.0,3.0,,0.09677419354838718,0.0967741935483873
857,1,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.032258064516129156,0.09677419354838687

857,2,1.0,9.0,3.0,3.0,9.0,,0.5294117647058821,0.5294117647058821
857,2,0.1111111111111111,1.0,1.0,1.0,2.0,,0.058823529411764684,0.17647058823529413
857,2,0.3333333333333333,1.0,1.0,4.0,3.0,,0.1764705882352943,0.18823529411764772
857,2,0.3333333333333333,1.0,0.25,1.0,1.0,,0.04705882352941193,0.1764705882352943
857,2,0.1111111111111111,0.5,0.3333333333333333,1.0,1.0,,0.05882352941176405,0.05882352941176405

857,3,1.0,1.0,1.0,7.0,3.0,,0.28767123287671204,0.2876712328767125
857,3,1.0,1.0,1.0,2.0,4.0,,0.25570776255707806,0.2876712328767124
857,3,1.0,1.0,1.0,5.0,7.0,,0.2876712328767118,0.2876712328767118
857,3,0.14285714285714285,0.5,0.2,1.0,2.0,,0.041095890410959,0.127853881278539
857,3,0.3333333333333333,0.25,0.14285714285714285,0.5,1.0,,0.0410958904109584,0.09589041095890405

858,1,1.0,9.0,3.0,2.0,5.0,,0.4736842105263165,0.4736842105263166
858,1,0.1111111111111111,1.0,1.0,1.0,2.0,,0.05263157894736851,0.1578947368421043
858,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.1578947368421054,0.18245614035087734
858,1,0.5,1.0,0.5,1.0,2.0,,0.09122807017543842,0.23684210526315827
858,1,0.2,0.5,0.5,0.5,1.0,,0.07894736842105157,0.09473684210526331

858,2,1.0,4.0,1.0,3.0,9.0,,0.3453237410071941,0.3453237410071941
858,2,0.25,1.0,1.0,1.0,2.0,,0.08633093525179847,0.2158273381294964
858,2,1.0,1.0,1.0,2.0,2.0,,0.2158273381294964,0.3453237410071943
858,2,0.3333333333333333,1.0,0.5,1.0,2.0,,0.11510791366906489,0.11510791366906492
858,2,0.1111111111111111,0.5,0.5,0.5,1.0,,0.0383693045563549,0.10791366906474822

858,3,1.0,3.0,2.0,2.0,2.0,,0.3809523809523808,0.3809523809523808
858,3,0.3333333333333333,1.0,1.0,1.0,4.0,,0.1269841269841269,0.19047619047619024
858,3,0.5,1.0,1.0,2.0,2.0,,0.19047619047619058,0.19047619047619058
858,3,0.5,1.0,0.5,1.0,2.0,,0.0952380952380949,0.19047619047619055
858,3,0.5,0.25,0.5,0.5,1.0,,0.04761904761904756,0.1904761904761907

859,1,1.0,2.0,2.0,3.0,2.0,,0.39473684210526244,0.39473684210526244
859,1,0.5,1.0,2.0,2.0,1.0,,0.19736842105263167,0.21052631578947456
859,1,0.5,0.5,1.0,2.0,4.0,,0.10526315789473717,0.2105263157894735
859,1,0.3333333333333333,0.5,0.5,1.0,1.0,,0.10526315789473706,0.13157894736842116
859,1,0.5,1.0,0.25,1.0,1.0,,0.052631578947368376,0.1973684210526314

859,2,1.0,3.0,3.0,2.0,3.0,,0.4,0.4
859,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1333333333333333,0.1333333333333333
859,2,0.3333333333333333,1.0,1.0,2.0,5.0,,0.1333333333333332,0.2222222222222222
859,2,0.5,1.0,0.5,1.0,2.0,,0.1111111111111112,0.20000000000000004
859,2,0.3333333333333333,1.0,0.2,0.5,1.0,,0.04444444444444444,0.13333333333333328

859,3,1.0,3.0,2.0,2.0,3.0,,0.38709677419354827,0.38709677419354827
859,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.1290322580645161,0.19354838709677438
859,3,0.5,1.0,1.0,2.0,6.0,,0.19354838709677413,0.19354838709677413
859,3,0.5,1.0,0.5,1.0,1.0,,0.0967741935483863,0.19354838709677402
859,3,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,,0.032258064516129226,0.12903225806451618

860,1,1.0,1.0,1.0,2.0,2.0,,0.27272727272727293,0.27272727272727293
860,1,1.0,1.0,1.0,2.0,1.0,,0.15909090909090925,0.2727272727272728
860,1,1.0,1.0,1.0,2.0,2.0,,0.2727272727272728,0.27272727272727315
860,1,0.5,0.5,0.5,1.0,3.0,,0.1363636363636358,0.1363636363636358
860,1,0.5,1.0,0.5,0.3333333333333333,1.0,,0.0454545454545453,0.15909090909090884

860,2,1.0,1.0,1.0,2.0,3.0,,0.2666666666666667,0.2666666666666667
860,2,1.0,1.0,1.0,2.0,1.0,,0.16666666666666657,0.2666666666666667
860,2,1.0,1.0,1.0,5.0,3.0,,0.2666666666666668,0.2666666666666668
860,2,0.5,0.5,0.2,1.0,2.0,,0.05333333333333336,0.13333333333333333
860,2,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.06666666666666649,0.16666666666666666

860,3,1.0,3.0,2.0,2.0,9.0,,0.38709677419354904,0.38709677419354904
860,3,0.3333333333333333,1.0,1.0,2.0,1.0,,0.12903225806451646,0.19354838709677305
860,3,0.5,1.0,1.0,2.0,3.0,,0.19354838709677477,0.19354838709677477
860,3,0.5,0.5,0.5,1.0,3.0,,0.09677419354838623,0.1935483870967747
860,3,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.043010752688172116,0.12903225806451685

861,1,1.0,2.0,2.0,2.0,3.0,,0.37500000000000006,0.3750000000000001
861,1,0.5,1.0,1.0,2.0,1.0,,0.1562499999999998,0.1875000000000002
861,1,0.5,1.0,1.0,2.0,2.0,,0.1874999999999998,0.1874999999999998
861,1,0.5,0.5,0.5,1.0,3.0,,0.09375000000000011,0.18749999999999964
861,1,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,0.06250000000000028,0.15624999999999978

861,2,1.0,2.0,1.0,3.0,3.0,,0.2962962962962959,0.2962962962962959
861,2,0.5,1.0,1.0,1.0,1.0,,0.14814814814814853,0.1851851851851852
861,2,1.0,1.0,1.0,4.0,1.0,,0.18518518518518484,0.2962962962962963
861,2,0.3333333333333333,1.0,0.25,1.0,2.0,,0.07407407407407407,0.1481481481481485
861,2,0.3333333333333333,1.0,1.0,0.5,1.0,,0.07407407407407413,0.18518518518518523

861,3,1.0,3.0,2.0,3.0,9.0,,0.41379310344827613,0.41379310344827636
861,3,0.3333333333333333,1.0,1.0,2.0,2.0,,0.1379310344827586,0.20689655172413782
861,3,0.5,1.0,1.0,2.0,2.0,,0.2068965517241381,0.2068965517241381
861,3,0.3333333333333333,0.5,0.5,1.0,1.0,,0.10344827586206885,0.13793103448275787
861,3,0.1111111111111111,0.5,0.5,1.0,1.0,,0.04597701149425293,0.1034482758620691

862,1,1.0,2.0,2.0,7.0,9.0,,0.44444444444444436,0.44444444444444453
862,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111109,0.22222222222222218
862,1,0.5,1.0,1.0,5.0,2.0,,0.22222222222222224,0.22222222222222224
862,1,0.14285714285714285,1.0,0.2,1.0,1.0,,0.04444444444444373,0.11111111111111123
862,1,0.1111111111111111,1.0,0.5,1.0,1.0,,0.04938271604938273,0.11111111111111094

862,2,1.0,2.0,2.0,2.0,4.0,,0.3877551020408165,0.3877551020408165
862,2,0.5,1.0,1.0,1.0,2.0,,0.19387755102040802,0.19387755102040818
862,2,0.5,1.0,1.0,2.0,7.0,,0.19387755102040782,0.21428571428571414
862,2,0.5,1.0,0.5,1.0,2.0,,0.10714285714285715,0.19387755102040813
862,2,0.25,0.5,0.14285714285714285,0.5,1.0,,0.030612244897959134,0.0969387755102041

862,3,1.0,2.0,1.0,2.0,2.0,,0.2857142857142855,0.28571428571428586
862,3,0.5,1.0,1.0,1.0,2.0,,0.14285714285714254,0.2142857142857143
862,3,1.0,1.0,1.0,3.0,4.0,,0.2142857142857143,0.2857142857142861
862,3,0.5,1.0,0.3333333333333333,1.0,2.0,,0.09523809523809486,0.14285714285714277
862,3,0.5,0.5,0.25,0.5,1.0,,0.07142857142857152,0.14285714285714277

863,1,1.0,2.0,2.0,4.0,9.0,,0.42666666666666686,0.4266666666666671
863,1,0.5,1.0,1.0,1.0,1.0,,0.11999999999999966,0.21333333333333343
863,1,0.5,1.0,1.0,2.0,2.0,,0.21333333333333349,0.21333333333333354
863,1,0.25,1.0,0.5,1.0,3.0,,0.1066666666666668,0.12
863,1,0.1111111111111111,1.0,0.5,0.3333333333333333,1.0,,0.04,0.11999999999999976

863,2,1.0,1.0,2.0,8.0,2.0,,0.25000000000000144,0.33333333333333176
863,2,1.0,1.0,1.0,2.0,2.0,,0.2500000000000012,0.2500000000000013
863,2,0.5,1.0,1.0,4.0,2.0,,0.16666666666666527,0.2499999999999997
863,2,0.125,0.5,0.25,1.0,1.0,,0.041666666666666546,0.12500000000000056
863,2,0.5,0.5,0.5,1.0,1.0,,0.12500000000000003,0.1250000000000006

863,3,1.0,3.0,1.0,2.0,3.0,,0.25000000000000094,0.3749999999999991
863,3,0.3333333333333333,1.0,2.0,1.0,2.0,,0.1249999999999998,0.2500000000000005
863,3,1.0,0.5,1.0,2.0,2.0,,0.1250000000000001,0.2500000000000004
863,3,0.5,1.0,0.5,1.0,1.0,,0.12500000000000044,0.1250000000000005
863,3,0.3333333333333333,0.5,0.5,1.0,1.0,,0.12499999999999989,0.12500000000000022

864,1,1.0,2.0,2.0,2.0,2.0,,0.3636363636363606,0.3636363636363606
864,1,0.5,1.0,1.0,2.0,1.0,,0.1818181818181804,0.1818181818181804
864,1,0.5,1.0,1.0,3.0,2.0,,0.1818181818181799,0.20454545454545706
864,1,0.5,0.5,0.3333333333333333,1.0,2.0,,0.06818181818181912,0.18181818181818252
864,1,0.5,1.0,0.5,0.5,1.0,,0.09090909090909186,0.18181818181818277

864,2,1.0,4.0,4.0,9.0,9.0,,0.5759999999999998,0.5760000000000001
864,2,0.25,1.0,1.0,1.0,2.0,,0.11200000000000032,0.14399999999999996
864,2,0.25,1.0,1.0,2.0,2.0,,0.14399999999999924,0.14399999999999993
864,2,0.1111111111111111,1.0,0.5,1.0,2.0,,0.064,0.11200000000000014
864,2,0.1111111111111111,0.5,0.5,0.5,1.0,,0.056000000000000494,0.0720000000000003

864,3,1.0,6.0,2.0,4.0,2.0,,0.4137931034482759,0.4137931034482759
864,3,0.16666666666666666,1.0,1.0,2.0,2.0,,0.06896551724137932,0.20689655172413832
864,3,0.5,1.0,1.0,2.0,2.0,,0.2068965517241379,0.20689655172413804
864,3,0.25,0.5,0.5,1.0,2.0,,0.10344827586206917,0.11494252873563175
864,3,0.5,0.5,0.5,0.5,1.0,,0.05747126436781598,0.2068965517241379

865,1,1.0,4.0,2.0,2.0,9.0,,0.44444444444444353,0.44444444444444364
865,1,0.25,1.0,1.0,1.0,2.0,,0.11111111111111108,0.16666666666666777
865,1,0.5,1.0,1.0,2.0,3.0,,0.1666666666666673,0.22222222222222168
865,1,0.5,1.0,0.5,1.0,2.0,,0.11111111111111124,0.22222222222222174
865,1,0.1111111111111111,0.5,0.3333333333333333,0.5,1.0,,0.04938271604938263,0.05555555555555565

865,2,1.0,3.0,1.0,4.0,2.0,,0.30967741935483833,0.30967741935483833
865,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10322580645161289,0.2451612903225805
865,2,1.0,1.0,1.0,4.0,2.0,,0.24516129032258,0.30967741935483817
865,2,0.25,1.0,0.25,1.0,1.0,,0.07741935483870954,0.12258064516129107
865,2,0.5,0.5,0.5,1.0,1.0,,0.1225806451612908,0.15483870967741953

865,3,1.0,2.0,1.0,2.0,7.0,,0.28571428571428575,0.28571428571428575
865,3,0.5,1.0,1.0,1.0,1.0,,0.14285714285714257,0.24489795918367369
865,3,1.0,1.0,1.0,3.0,5.0,,0.24489795918367346,0.28571428571428564
865,3,0.5,1.0,0.3333333333333333,1.0,2.0,,0.09523809523809512,0.14285714285714263
865,3,0.14285714285714285,1.0,0.2,0.5,1.0,,0.040816326530612235,0.142857142857143

866,1,1.0,2.0,3.0,2.0,5.0,,0.413793103448276,0.41379310344827636
866,1,0.5,1.0,1.0,2.0,1.0,,0.13793103448275842,0.2068965517241382
866,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.1379310344827587,0.1379310344827587
866,1,0.5,0.5,1.0,1.0,2.0,,0.1034482758620683,0.2068965517241376
866,1,0.2,1.0,0.5,0.5,1.0,,0.06896551724137912,0.1379310344827584

866,2,1.0,2.0,4.0,9.0,5.0,,0.47244094488188937,0.47244094488188937
866,2,0.5,1.0,1.0,1.0,2.0,,0.14435695538057747,0.23622047244094477
866,2,0.25,1.0,1.0,2.0,2.0,,0.11811023622047179,0.14435695538057777
866,2,0.1111111111111111,1.0,0.5,1.0,2.0,,0.05249343832020993,0.1443569553805775
866,2,0.2,0.5,0.5,0.5,1.0,,0.07217847769028851,0.09448818897637791

866,3,1.0,7.0,2.0,6.0,2.0,,0.41176470588235337,0.41176470588235337
866,3,0.14285714285714285,1.0,1.0,1.0,1.0,,0.05882352941176477,0.20588235294117715
866,3,0.5,1.0,1.0,2.0,2.0,,0.20588235294117674,0.20588235294117685
866,3,0.16666666666666666,1.0,0.5,1.0,2.0,,0.06862745098039309,0.1176470588235284
866,3,0.5,1.0,0.5,0.5,1.0,,0.058823529411764205,0.20588235294117677

867,1,1.0,3.0,1.0,2.0,2.0,,0.30000000000000004,0.30000000000000004
867,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10000000000000005,0.19999999999999957
867,1,1.0,1.0,1.0,2.0,2.0,,0.19999999999999968,0.3
867,1,0.5,1.0,0.5,1.0,2.0,,0.14999999999999986,0.14999999999999986
867,1,0.5,1.0,0.5,0.5,1.0,,0.07500000000000023,0.15000000000000002

867,2,1.0,2.0,2.0,3.0,4.0,,0.39999999999999974,0.3999999999999999
867,2,0.5,1.0,1.0,1.0,1.0,,0.13333333333333303,0.19999999999999987
867,2,0.5,1.0,1.0,3.0,3.0,,0.1999999999999999,0.20000000000000026
867,2,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.06666666666666679,0.1333333333333331
867,2,0.25,1.0,0.3333333333333333,0.5,1.0,,0.06666666666666682,0.13333333333333316

867,3,1.0,1.0,2.0,2.0,9.0,,0.2769230769230777,0.297435897435897
867,3,1.0,1.0,1.0,2.0,2.0,,0.27692307692307694,0.2769230769230777
867,3,0.5,1.0,1.0,2.0,9.0,,0.1487179487179483,0.27692307692307666
867,3,0.5,0.5,0.5,1.0,2.0,,0.13846153846153803,0.13846153846153827
867,3,0.1111111111111111,0.5,0.1111111111111111,0.5,1.0,,0.03076923076923074,0.13846153846153855

868,1,1.0,2.0,1.0,2.0,9.0,,0.28571428571428537,0.2857142857142859
868,1,0.5,1.0,1.0,1.0,1.0,,0.14285714285714232,0.25396825396825357
868,1,1.0,1.0,1.0,3.0,2.0,,0.25396825396825395,0.2857142857142857
868,1,0.5,1.0,0.3333333333333333,1.0,1.0,,0.09523809523809586,0.14285714285714338
868,1,0.1111111111111111,1.0,0.5,1.0,1.0,,0.03174603174603177,0.14285714285714265

868,2,1.0,4.0,2.0,2.0,9.0,,0.42105263157894723,0.4210526315789475
868,2,0.25,1.0,1.0,1.0,2.0,,0.10526315789473656,0.210526315789474
868,2,0.5,1.0,1.0,2.0,9.0,,0.21052631578947328,0.21052631578947328
868,2,0.5,1.0,0.5,1.0,2.0,,0.10526315789473682,0.21052631578947356
868,2,0.1111111111111111,0.5,0.1111111111111111,0.5,1.0,,0.023391812865497033,0.052631578947368376

868,3,1.0,2.0,2.0,2.0,3.0,,0.38461538461538325,0.38461538461538325
868,3,0.5,1.0,1.0,2.0,1.0,,0.13461538461538514,0.19230769230769162
868,3,0.5,1.0,1.0,2.0,5.0,,0.19230769230769118,0.19230769230769162
868,3,0.5,0.5,0.5,1.0,3.0,,0.0961538461538477,0.1923076923076925
868,3,0.3333333333333333,1.0,0.2,0.3333333333333333,1.0,,0.038461538461538325,0.13461538461538583

869,1,1.0,3.0,2.0,2.0,3.0,,0.38709677419354854,0.38709677419354854
869,1,0.3333333333333333,1.0,1.0,1.0,3.0,,0.12903225806451565,0.1935483870967738
869,1,0.5,1.0,1.0,2.0,3.0,,0.19354838709677408,0.19354838709677413
869,1,0.5,1.0,0.5,1.0,1.0,,0.09677419354838734,0.19354838709677413
869,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.06451612903225801,0.12903225806451624

869,2,1.0,3.0,1.0,3.0,2.0,,0.31578947368421034,0.31578947368421034
869,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10526315789473675,0.2105263157894734
869,2,1.0,1.0,1.0,3.0,2.0,,0.2105263157894734,0.3157894736842109
869,2,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.10526315789473678,0.10526315789473678
869,2,0.5,1.0,0.5,0.5,1.0,,0.05263157894736853,0.15789473684210517

869,3,1.0,3.0,2.0,3.0,6.0,,0.42857142857142805,0.42857142857142805
869,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.14285714285714268,0.21428571428571405
869,3,0.5,1.0,1.0,5.0,3.0,,0.2142857142857142,0.23809523809523883
869,3,0.3333333333333333,1.0,0.2,1.0,1.0,,0.047619047619047665,0.1428571428571428
869,3,0.16666666666666666,0.5,0.3333333333333333,1.0,1.0,,0.07142857142857134,0.07142857142857134

870,1,1.0,3.0,2.0,2.0,5.0,,0.37037037037037024,0.37037037037037024
870,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.12345679012345687,0.18518518518518484
870,1,0.5,1.0,1.0,1.0,2.0,,0.185185185185185,0.18518518518518534
870,1,0.5,1.0,1.0,1.0,1.0,,0.1358024691358024,0.18518518518518526
870,1,0.2,1.0,0.5,1.0,1.0,,0.07407407407407404,0.13580246913580227

870,2,1.0,2.0,2.0,2.0,5.0,,0.3707317073170732,0.3707317073170732
870,2,0.5,1.0,1.0,2.0,2.0,,0.18536585365853636,0.1853658536585365
870,2,0.5,1.0,1.0,5.0,4.0,,0.18536585365853697,0.2926829268292681
870,2,0.5,0.5,0.2,1.0,1.0,,0.05853658536585362,0.18536585365853672
870,2,0.2,0.5,0.25,1.0,1.0,,0.07317073170731639,0.09268292682926821

870,3,1.0,2.0,2.0,1.0,3.0,,0.21875000000000067,0.31250000000000056
870,3,0.5,1.0,1.0,1.0,1.0,,0.1562499999999994,0.1562499999999994
870,3,0.5,1.0,1.0,2.0,2.0,,0.15624999999999994,0.2500000000000003
870,3,1.0,1.0,0.5,1.0,1.0,,0.1250000000000002,0.2187500000000006
870,3,0.3333333333333333,1.0,0.5,1.0,1.0,,0.1041666666666668,0.15624999999999953

871,1,1.0,3.0,1.0,1.0,5.0,,0.2727272727272729,0.27272727272727293
871,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09090909090909088,0.22727272727272707
871,1,1.0,1.0,1.0,2.0,3.0,,0.22727272727272685,0.27272727272727293
871,1,1.0,1.0,0.5,1.0,2.0,,0.13636363636363658,0.27272727272727276
871,1,0.2,1.0,0.3333333333333333,0.5,1.0,,0.054545454545454584,0.09090909090909047

871,2,1.0,2.0,2.0,2.0,4.0,,0.36363636363636354,0.36363636363636354
871,2,0.5,1.0,1.0,1.0,1.0,,0.1363636363636364,0.1818181818181818
871,2,0.5,1.0,1.0,1.0,2.0,,0.18181818181818146,0.18181818181818185
871,2,0.5,1.0,1.0,1.0,2.0,,0.18181818181818168,0.18181818181818168
871,2,0.25,1.0,0.5,0.5,1.0,,0.09090909090909113,0.13636363636363646

871,3,1.0,2.0,2.0,7.0,6.0,,0.41791044776119385,0.417910447761194
871,3,0.5,1.0,1.0,1.0,2.0,,0.13432835820895422,0.20895522388059692
871,3,0.5,1.0,1.0,3.0,2.0,,0.20895522388059687,0.20895522388059726
871,3,0.14285714285714285,1.0,0.3333333333333333,1.0,1.0,,0.059701492537313605,0.13432835820895447
871,3,0.16666666666666666,0.5,0.5,1.0,1.0,,0.06965174129353116,0.10447761194029816

872,1,1.0,2.0,2.0,2.0,2.0,,0.3333333333333325,0.33333333333333254
872,1,0.5,1.0,1.0,1.0,1.0,,0.16666666666666624,0.16666666666666624
872,1,0.5,1.0,1.0,2.0,3.0,,0.16666666666666585,0.25000000000000083
872,1,0.5,1.0,0.5,1.0,2.0,,0.12500000000000067,0.16666666666666624
872,1,0.5,1.0,0.3333333333333333,0.5,1.0,,0.08333333333333409,0.16666666666666685

872,2,1.0,2.0,1.0,2.0,2.0,,0.2857142857142848,0.2857142857142848
872,2,0.5,1.0,1.0,2.0,1.0,,0.14285714285714224,0.2571428571428572
872,2,1.0,1.0,1.0,2.0,4.0,,0.25714285714285756,0.2857142857142877
872,2,0.5,0.5,0.5,1.0,2.0,,0.12857142857142873,0.1428571428571428
872,2,0.5,1.0,0.25,0.5,1.0,,0.07142857142857192,0.1428571428571425

872,3,1.0,2.0,2.0,5.0,9.0,,0.434782608695652,0.4347826086956522
872,3,0.5,1.0,1.0,2.0,1.0,,0.1304347826086959,0.21739130434782603
872,3,0.5,1.0,1.0,3.0,4.0,,0.21739130434782594,0.21739130434782594
