PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-891_PCM-1"", ""Trial-891_PCM-2"", ""Trial-891_PCM-3""]",5.375278407684165,6.700776664521296,5.837730447165944,2.0794415416798353,1.070024831816194,1.0700248318161814,0.0,0.0,0.0
"Any[""Trial-892_PCM-1"", ""Trial-892_PCM-2"", ""Trial-892_PCM-3""]",7.289773546112158,7.1730411332779065,6.750651322430088,Error,Error,Error,0.35334910696931865,0.7283602576316478,0.527128161708244
"Any[""Trial-893_PCM-1"", ""Trial-893_PCM-2"", ""Trial-893_PCM-3""]",6.4978769086085055,7.943469952310161,7.578564926283872,Error,Error,Error,0.5031682721183373,1.2219774060265878,0.6978668858062234
"Any[""Trial-894_PCM-1"", ""Trial-894_PCM-2"", ""Trial-894_PCM-3""]",7.661698563824887,7.623644350993499,6.9998930390447445,0.0,1.3322676295501878e-14,1.4654943925052066e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-895_PCM-1"", ""Trial-895_PCM-2"", ""Trial-895_PCM-3""]",8.756313697253738,8.759593536362331,8.331129217767588,Error,Error,Error,0.5872337313783005,1.009416709863662,0.8526937298821524
"Any[""Trial-896_PCM-1"", ""Trial-896_PCM-2"", ""Trial-896_PCM-3""]",5.338010847688477,5.459791038584248,5.22890791517587,3.4638958368304884e-14,1.865174681370263e-14,1.3322676295501878e-14,0.0,0.0,0.0
"Any[""Trial-897_PCM-1"", ""Trial-897_PCM-2"", ""Trial-897_PCM-3""]",6.870487718986428,8.607180871441038,8.528573754258975,5.728750807065808e-14,Error,Error,0.0,1.0237194783140509,0.8727288508279125
"Any[""Trial-898_PCM-1"", ""Trial-898_PCM-2"", ""Trial-898_PCM-3""]",8.020946323154442,7.770801496337485,7.101370842394854,2.19824158875781e-13,7.993605777301127e-15,3.3306690738754696e-15,0.0,0.0,0.0
"Any[""Trial-899_PCM-1"", ""Trial-899_PCM-2"", ""Trial-899_PCM-3""]",5.338010847688512,5.195758406616206,4.973434490154984,1.885825978267039,2.8438241585005812,2.9524711293131487,6.661338147750939e-16,0.0,0.0
"Any[""Trial-900_PCM-1"", ""Trial-900_PCM-2"", ""Trial-900_PCM-3""]",7.157900105798956,7.018259573849068,6.464358484192031,3.7703173916270316e-13,1.6187051699034782e-13,1.4854784069484595e-13,0.0,0.0,0.0
"Any[""Trial-901_PCM-1"", ""Trial-901_PCM-2"", ""Trial-901_PCM-3""]",7.868677178285728,8.120023419714718,7.507122029176504,1.9440802358383185,2.06014887068897,2.0729127034120456,0.0,0.0,0.0
"Any[""Trial-902_PCM-1"", ""Trial-902_PCM-2"", ""Trial-902_PCM-3""]",7.223836825955573,10.015032024110072,9.430957210891794,Error,Error,Error,0.8764092684034708,2.0464975665229916,1.8111688287392584
"Any[""Trial-903_PCM-1"", ""Trial-903_PCM-2"", ""Trial-903_PCM-3""]",6.497876908608578,7.883430546724117,7.396691060834568,Error,Error,Error,0.5031682721183373,1.2445709068689326,0.7099557040169715
"Any[""Trial-904_PCM-1"", ""Trial-904_PCM-2"", ""Trial-904_PCM-3""]",8.086883043310973,8.53464768043446,8.086883043310902,Error,Error,Error,0.5872337313783025,1.039043489348626,0.4362197578740741
"Any[""Trial-905_PCM-1"", ""Trial-905_PCM-2"", ""Trial-905_PCM-3""]",5.691359954657632,6.478452748060112,5.9772904940706,1.410010887737232,0.7234861704506925,0.7234861704507208,0.0,0.0,0.0
"Any[""Trial-906_PCM-1"", ""Trial-906_PCM-2"", ""Trial-906_PCM-3""]",7.351515669212006,8.06350863677963,7.501965020268425,3.3306690738754696e-15,2.398081733190338e-14,1.1324274851176597e-14,0.0,0.0,0.0
"Any[""Trial-907_PCM-1"", ""Trial-907_PCM-2"", ""Trial-907_PCM-3""]",6.907755278982119,8.043064586142886,7.1386384023904945,1.6788473638062436,0.8630462173553227,0.8630462173553024,0.0,0.0,0.0
"Any[""Trial-908_PCM-1"", ""Trial-908_PCM-2"", ""Trial-908_PCM-3""]",5.691359954657646,6.03669837595916,5.868187561558003,1.8858259782671143,Error,Error,0.0,0.11202833498725084,0.11202833498725417
"Any[""Trial-909_PCM-1"", ""Trial-909_PCM-2"", ""Trial-909_PCM-3""]",5.375278407684178,7.468505974960666,7.101370842394802,4.158883083359676,Error,Error,0.0,1.0779497484674867,0.5096971103861443
"Any[""Trial-910_PCM-1"", ""Trial-910_PCM-2"", ""Trial-910_PCM-3""]",7.167307562551169,8.3620972014549,7.964417059750225,Error,Error,Error,0.5031682721183519,1.1632965930263046,0.976267201303892
"Any[""Trial-911_PCM-1"", ""Trial-911_PCM-2"", ""Trial-911_PCM-3""]",5.37527840768416,8.449946136101385,7.64833551277667,4.158883083359687,Error,Error,6.661338147750939e-16,0.7684696290142417,0.602012086386408
"Any[""Trial-912_PCM-1"", ""Trial-912_PCM-2"", ""Trial-912_PCM-3""]",8.086883043310864,8.064842678103533,7.7223066857774025,Error,Error,Error,0.5872337313780673,1.0094167098636606,0.8031445489460836
"Any[""Trial-913_PCM-1"", ""Trial-913_PCM-2"", ""Trial-913_PCM-3""]",7.223836825955544,9.424422150445313,9.235859800079272,1.88582597826751,Error,Error,6.661338147750939e-16,1.1836699938507769,1.198717500362902
"Any[""Trial-914_PCM-1"", ""Trial-914_PCM-2"", ""Trial-914_PCM-3""]",5.338010847688479,5.139738610819264,5.1198049826632595,1.8858259782671143,1.944080235838355,2.0211872841085095,0.0,0.0,0.0
"Any[""Trial-915_PCM-1"", ""Trial-915_PCM-2"", ""Trial-915_PCM-3""]",7.157900105798959,7.018259573849082,6.464358484192029,3.7703173916270316e-13,1.41886502547095e-13,1.4854784069484595e-13,0.0,0.0,0.0
"Any[""Trial-916_PCM-1"", ""Trial-916_PCM-2"", ""Trial-916_PCM-3""]",7.285578949055671,7.439012348538622,6.91295368610504,7.327471962526033e-15,1.0691447727140257e-13,6.195044477408373e-14,0.0,0.0,0.0
"Any[""Trial-917_PCM-1"", ""Trial-917_PCM-2"", ""Trial-917_PCM-3""]",6.0074415016311375,6.602990229772914,6.007441501631112,0.0,1.9984014443252818e-14,1.7319479184152442e-14,2.6645352591003757e-15,0.0,0.0
"Any[""Trial-918_PCM-1"", ""Trial-918_PCM-2"", ""Trial-918_PCM-3""]",8.152819763467264,8.28933962729834,7.733533936341777,Error,Error,Error,0.35334910696901356,1.18028138864602,0.54696467038185
"Any[""Trial-919_PCM-1"", ""Trial-919_PCM-2"", ""Trial-919_PCM-3""]",7.959204200054512,8.618495706330956,8.56791099353653,Error,Error,Error,0.8513045193915358,1.009416709863665,0.8541791092887576
"Any[""Trial-920_PCM-1"", ""Trial-920_PCM-2"", ""Trial-920_PCM-3""]",8.271091149971536,8.752749319093487,7.898465887021086,3.7703173916270316e-13,1.41886502547095e-13,1.4854784069484595e-13,0.0,0.0,0.0
"Any[""Trial-921_PCM-1"", ""Trial-921_PCM-2"", ""Trial-921_PCM-3""]",7.157900105798956,7.018259573849068,6.464358484192031,3.7703173916270316e-13,1.6187051699034782e-13,1.4854784069484595e-13,0.0,0.0,0.0
"Any[""Trial-922_PCM-1"", ""Trial-922_PCM-2"", ""Trial-922_PCM-3""]",7.95920420005454,8.0338979174165,7.694131312137486,Error,Error,Error,0.811637370626372,1.0094167098636606,0.8541791092887516
"Any[""Trial-923_PCM-1"", ""Trial-923_PCM-2"", ""Trial-923_PCM-3""]",7.770801496337504,7.966390095007067,7.6616985638248085,Error,Error,Error,0.5872337313782545,1.0094167098636504,0.7071818402574184
"Any[""Trial-924_PCM-1"", ""Trial-924_PCM-2"", ""Trial-924_PCM-3""]",5.338010847688526,5.459791038584249,5.228907915175863,0.0,1.3322676295501878e-14,1.199040866595169e-14,1.9984014443252818e-15,0.0,0.0
"Any[""Trial-925_PCM-1"", ""Trial-925_PCM-2"", ""Trial-925_PCM-3""]",8.086883043310962,9.883144403561836,8.876992703996898,Error,Error,Error,0.5872337313782439,2.365942884500286,1.7682593573935654
"Any[""Trial-926_PCM-1"", ""Trial-926_PCM-2"", ""Trial-926_PCM-3""]",6.554406172012978,8.669153169165346,8.426869099231922,1.8858259782671456,Error,Error,0.0,0.9033986105277045,0.9033986105276939
"Any[""Trial-927_PCM-1"", ""Trial-927_PCM-2"", ""Trial-927_PCM-3""]",7.539918372929088,8.487606976163876,7.770801496337435,1.3322676295501878e-15,Error,4.1300296516055823e-14,6.661338147750939e-16,0.16720390956671527,0.0
"Any[""Trial-928_PCM-1"", ""Trial-928_PCM-2"", ""Trial-928_PCM-3""]",7.091963385642976,7.164598138047177,6.719338122692346,7.327471962526033e-15,2.8310687127941492e-14,1.199040866595169e-14,0.0,0.0,0.0
"Any[""Trial-929_PCM-1"", ""Trial-929_PCM-2"", ""Trial-929_PCM-3""]",4.5122321903288185,5.61540653070477,5.114244276715282,2.0794415416798344,0.7234861704506672,0.7234861704506582,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-930_PCM-1"", ""Trial-930_PCM-2"", ""Trial-930_PCM-3""]",6.554406172012968,8.447789870778045,7.659068976820322,0.9003137773510628,Error,Error,0.0,1.1105726178614916,0.9033986105276499
"Any[""Trial-931_PCM-1"", ""Trial-931_PCM-2"", ""Trial-931_PCM-3""]",8.086883043310893,10.015349333328455,9.598598586075216,Error,Error,Error,0.3533491069688677,1.761705278723932,1.641041523077734
"Any[""Trial-932_PCM-1"", ""Trial-932_PCM-2"", ""Trial-932_PCM-3""]",5.338010847688478,5.139738610819265,5.119804982663252,1.8858259782671143,1.9440802358383744,2.0211872841083967,0.0,0.0,0.0
"Any[""Trial-933_PCM-1"", ""Trial-933_PCM-2"", ""Trial-933_PCM-3""]",8.426869099231766,7.897367140473198,7.763403218851904,Error,Error,Error,0.7971094971989601,1.308214805531895,1.1671977639271385
"Any[""Trial-934_PCM-1"", ""Trial-934_PCM-2"", ""Trial-934_PCM-3""]",7.770801496337437,10.006693638859023,8.775288048969834,Error,Error,Error,0.5872337313782445,1.9445214447516679,1.811652618868261
"Any[""Trial-935_PCM-1"", ""Trial-935_PCM-2"", ""Trial-935_PCM-3""]",7.483389109524637,8.796481019158215,8.361441933216957,Error,Error,Error,0.3533491069691008,1.250927434429551,0.7507670007979563
"Any[""Trial-936_PCM-1"", ""Trial-936_PCM-2"", ""Trial-936_PCM-3""]",5.654092394661953,5.721817069049699,5.435886529636725,3.4638958368304884e-14,1.9984014443252818e-14,1.7319479184152442e-14,0.0,0.0,0.0
"Any[""Trial-937_PCM-1"", ""Trial-937_PCM-2"", ""Trial-937_PCM-3""]",6.431940188452204,9.240171286771162,8.279409479828391,Error,Error,Error,0.4810279502254664,2.0686748090792095,1.6837902572813086
"Any[""Trial-938_PCM-1"", ""Trial-938_PCM-2"", ""Trial-938_PCM-3""]",6.431940188452197,9.180812384074615,8.00228951943535,Error,Error,Error,0.4810279502254664,2.3947195726572716,1.6938854998912063
"Any[""Trial-939_PCM-1"", ""Trial-939_PCM-2"", ""Trial-939_PCM-3""]",7.35151566921201,8.06350863677963,7.703382928781314,3.3306690738754696e-15,Error,1.6653345369377348e-14,6.661338147750939e-16,0.13203330404899338,0.0
"Any[""Trial-940_PCM-1"", ""Trial-940_PCM-2"", ""Trial-940_PCM-3""]",6.007441501631143,5.971580053385477,5.81314014555343,1.8858259782670823,Error,Error,0.0,0.08888899929111771,0.06645841392344765
"Any[""Trial-941_PCM-1"", ""Trial-941_PCM-2"", ""Trial-941_PCM-3""]",7.408044932616699,7.695502441573652,7.035419669665755,0.0,1.41886502547095e-13,1.4854784069484595e-13,2.6645352591003757e-15,0.0,0.0
"Any[""Trial-942_PCM-1"", ""Trial-942_PCM-2"", ""Trial-942_PCM-3""]",6.554406172012989,7.056925585039411,6.840336711425918,1.3322676295501878e-15,Error,4.1300296516055823e-14,6.661338147750939e-16,0.21563581293704148,0.0
"Any[""Trial-943_PCM-1"", ""Trial-943_PCM-2"", ""Trial-943_PCM-3""]",6.554406172012969,8.669153169165291,8.426869099231917,2.864375403532904e-14,Error,Error,0.0,0.8698566629589564,0.9033986105276932
"Any[""Trial-944_PCM-1"", ""Trial-944_PCM-2"", ""Trial-944_PCM-3""]",5.654092394661953,5.721817069049701,5.435886529636723,3.4638958368304884e-14,1.865174681370263e-14,1.7319479184152442e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-945_PCM-1"", ""Trial-945_PCM-2"", ""Trial-945_PCM-3""]",7.770801496337483,8.57620401885888,8.056732035750365,7.926992395823618e-14,Error,0.33998605592111697,0.0,0.3277430629442417,0.0
"Any[""Trial-946_PCM-1"", ""Trial-946_PCM-2"", ""Trial-946_PCM-3""]",8.75631369725328,10.748750661173892,10.553959779430667,5.46229728115577e-14,Error,Error,0.0,1.1661687808952415,1.2446568480960993
"Any[""Trial-947_PCM-1"", ""Trial-947_PCM-2"", ""Trial-947_PCM-3""]",8.742950646205436,10.598031925660766,9.741399774176703,Error,Error,Error,0.5872337313782185,2.7988999648259663,2.0635489143991075
"Any[""Trial-948_PCM-1"", ""Trial-948_PCM-2"", ""Trial-948_PCM-3""]",7.539918372929082,8.28761515915884,7.661698563824871,3.4638958368304884e-14,Error,Error,6.661338147750939e-16,0.06707072130386171,0.06645841392344831
"Any[""Trial-949_PCM-1"", ""Trial-949_PCM-2"", ""Trial-949_PCM-3""]",6.238324625039495,7.247741334903153,6.38469511754781,2.0794415416798397,1.0700248318162286,1.070024831816205,0.0,0.0,0.0
"Any[""Trial-950_PCM-1"", ""Trial-950_PCM-2"", ""Trial-950_PCM-3""]",7.8273307597419235,8.724591338599108,8.317766166719373,1.9184653865522705e-13,Error,5.595524044110789e-14,6.661338147750939e-16,0.04194931325886109,0.0
"Any[""Trial-951_PCM-1"", ""Trial-951_PCM-2"", ""Trial-951_PCM-3""]",9.401154049583694,9.963176651880861,9.088901475689028,7.327471962526033e-15,Error,Error,0.0,0.1844685245835438,0.18446852458355012
"Any[""Trial-952_PCM-1"", ""Trial-952_PCM-2"", ""Trial-952_PCM-3""]",5.375278407684151,6.162371201086662,5.521648900192456,2.0794415416798318,1.07002483181621,1.0700248318162298,0.0,0.0,0.0
"Any[""Trial-953_PCM-1"", ""Trial-953_PCM-2"", ""Trial-953_PCM-3""]",6.007441501631119,6.099188478689923,5.928795683510555,1.885825978267039,Error,Error,6.661338147750939e-16,0.11202833498727749,0.11202833498727682
"Any[""Trial-954_PCM-1"", ""Trial-954_PCM-2"", ""Trial-954_PCM-3""]",7.408044932616448,7.695502441573668,7.035419669665826,9.992007221626409e-15,1.0891287871572786e-13,5.5289106626332796e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-955_PCM-1"", ""Trial-955_PCM-2"", ""Trial-955_PCM-3""]",7.959204200054456,8.033897917416482,7.6941313121374675,Error,Error,Error,0.7539432848426817,1.0094167098636504,0.854179109288735
"Any[""Trial-956_PCM-1"", ""Trial-956_PCM-2"", ""Trial-956_PCM-3""]",7.83673821649367,7.819810754296496,7.417452389368291,Error,Error,Error,0.3533491069690122,1.4518234112685269,0.4105775481515983
"Any[""Trial-957_PCM-1"", ""Trial-957_PCM-2"", ""Trial-957_PCM-3""]",5.375278407684151,6.162371201086635,5.661208947097171,3.2958368660043273,2.693824779617923,2.6938247796179198,6.661338147750939e-16,0.0,0.0
"Any[""Trial-958_PCM-1"", ""Trial-958_PCM-2"", ""Trial-958_PCM-3""]",4.51223219032886,5.059196860710709,4.798162729741827,3.2958368660043234,2.693824779617877,2.6938247796178736,0.0,0.0,0.0
"Any[""Trial-959_PCM-1"", ""Trial-959_PCM-2"", ""Trial-959_PCM-3""]",7.223836825955799,7.6516818600282965,7.138638402390559,0.9003137773506218,Error,Error,0.0,0.07229265473721602,0.06645841392344631
"Any[""Trial-960_PCM-1"", ""Trial-960_PCM-2"", ""Trial-960_PCM-3""]",6.238324625039501,8.561699947994683,7.964417059750103,1.885825978267107,Error,Error,6.661338147750939e-16,0.965096873190066,0.5407854714927698
"Any[""Trial-961_PCM-1"", ""Trial-961_PCM-2"", ""Trial-961_PCM-3""]",8.331129217767423,8.5169796237497,7.945669559710862,2.419427597601135,2.1191772219298635,2.132192426725406,0.0,0.0,0.0
"Any[""Trial-962_PCM-1"", ""Trial-962_PCM-2"", ""Trial-962_PCM-3""]",6.007441501631057,5.67114602143612,5.606161531092567,1.8858259782675892,Error,Error,0.0,0.10499052611131088,0.066458413923417
"Any[""Trial-963_PCM-1"", ""Trial-963_PCM-2"", ""Trial-963_PCM-3""]",6.870487718986467,7.675890241507915,7.0168582114947355,1.3322676295501878e-15,4.196643033083092e-14,4.1300296516055823e-14,0.0,0.0,0.0
"Any[""Trial-964_PCM-1"", ""Trial-964_PCM-2"", ""Trial-964_PCM-3""]",6.554406172012994,7.056925585039411,6.554406172012965,1.3322676295501878e-15,4.196643033083092e-14,4.1300296516055823e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-965_PCM-1"", ""Trial-965_PCM-2"", ""Trial-965_PCM-3""]",6.044709061626806,5.907097699428495,5.665158914751386,5.18166284427171,4.413399723170768,4.413399723170795,0.0,0.0,0.0
"Any[""Trial-966_PCM-1"", ""Trial-966_PCM-2"", ""Trial-966_PCM-3""]",7.223836825955522,9.264733940201879,9.180812384074647,1.8858259782676179,Error,Error,0.0,1.363228118120968,1.122598500924348
"Any[""Trial-967_PCM-1"", ""Trial-967_PCM-2"", ""Trial-967_PCM-3""]",6.841818558825821,6.47932110872522,6.1482769372186326,7.327471962526033e-15,1.602051824534101e-13,6.861178292183467e-14,0.0,0.0,0.0
"Any[""Trial-968_PCM-1"", ""Trial-968_PCM-2"", ""Trial-968_PCM-3""]",7.9592042000545815,8.033897917416478,7.6941313121374675,Error,Error,Error,0.7539432848426817,1.0094167098636504,0.854179109288735
"Any[""Trial-969_PCM-1"", ""Trial-969_PCM-2"", ""Trial-969_PCM-3""]",8.742950646205486,8.726632872281616,8.225855258333674,Error,Error,Error,0.5872337313782299,1.2709146985837547,1.0043485295825718
"Any[""Trial-970_PCM-1"", ""Trial-970_PCM-2"", ""Trial-970_PCM-3""]",7.223836825955623,7.967476723452432,7.345617016851382,0.9003137773509922,Error,Error,0.0,0.07229265473721602,0.06645841392344765
"Any[""Trial-971_PCM-1"", ""Trial-971_PCM-2"", ""Trial-971_PCM-3""]",7.827330759742086,7.910974336070031,7.436013847539346,Error,Error,Error,0.1643984488660193,0.17548109776940157,0.1509502657810755
"Any[""Trial-972_PCM-1"", ""Trial-972_PCM-2"", ""Trial-972_PCM-3""]",6.554406172012986,7.086025540394538,6.624823240568396,0.9003137773510161,0.6865247172866045,0.7281920537686162,0.0,0.0,0.0
"Any[""Trial-973_PCM-1"", ""Trial-973_PCM-2"", ""Trial-973_PCM-3""]",6.323523048604573,6.540214494329906,6.129221692526891,3.4638958368304884e-14,Error,Error,6.661338147750939e-16,0.06707072130384106,0.052340740811176234
"Any[""Trial-974_PCM-1"", ""Trial-974_PCM-2"", ""Trial-974_PCM-3""]",7.879904428850127,7.826348208187683,7.361448188153918,Error,Error,Error,0.5872337313782738,0.9249040789635686,0.7317003655250442
"Any[""Trial-975_PCM-1"", ""Trial-975_PCM-2"", ""Trial-975_PCM-3""]",5.65409239466196,5.721817069049717,5.4358865296367345,3.4638958368304884e-14,1.9984014443252818e-14,1.7319479184152442e-14,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-976_PCM-1"", ""Trial-976_PCM-2"", ""Trial-976_PCM-3""]",5.375278407684159,6.700776664521282,5.837730447165937,2.0794415416798335,1.070024831816194,1.0700248318161885,0.0,0.0,0.0
"Any[""Trial-977_PCM-1"", ""Trial-977_PCM-2"", ""Trial-977_PCM-3""]",7.167307562551135,7.097541869316034,6.992267909882231,Error,Error,Error,0.5282730211296967,1.1632965930263066,0.9762672013038867
"Any[""Trial-978_PCM-1"", ""Trial-978_PCM-2"", ""Trial-978_PCM-3""]",6.238324625039514,6.475736586715637,6.238324625039459,0.9003137773510101,0.6484047634792769,0.9662504975073891,0.0,0.0,0.0
"Any[""Trial-979_PCM-1"", ""Trial-979_PCM-2"", ""Trial-979_PCM-3""]",6.84181855882613,6.479321108725177,6.148276937218524,1.920112065737776,2.0336391252876655,2.0636103703775306,6.661338147750939e-16,0.0,0.0
"Any[""Trial-980_PCM-1"", ""Trial-980_PCM-2"", ""Trial-980_PCM-3""]",7.157900105799286,7.018259573849109,6.464358484192141,9.992007221626409e-15,1.0758061108617767e-13,5.1958437552457326e-14,0.0,0.0,0.0
"Any[""Trial-981_PCM-1"", ""Trial-981_PCM-2"", ""Trial-981_PCM-3""]",6.841818558825571,6.479321108725188,6.148276937218536,3.590461261637756e-13,1.5054624213917123e-13,1.5187850976872141e-13,0.0,0.0,0.0
"Any[""Trial-982_PCM-1"", ""Trial-982_PCM-2"", ""Trial-982_PCM-3""]",6.238324625039468,6.475736586715656,6.238324625039506,1.3322676295501878e-15,6.394884621840902e-14,4.263256414560601e-14,0.0,0.0,0.0
"Any[""Trial-983_PCM-1"", ""Trial-983_PCM-2"", ""Trial-983_PCM-3""]",3.2958368660043287,3.897848952390776,3.6119184129777953,2.0794415416798344,1.4100108877372244,1.4100108877372397,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-984_PCM-1"", ""Trial-984_PCM-2"", ""Trial-984_PCM-3""]",8.524744781180235,8.485326019055929,7.8118980294119575,2.864375403532904e-14,Error,Error,0.0,0.1844685245835288,0.18446852458352447
"Any[""Trial-985_PCM-1"", ""Trial-985_PCM-2"", ""Trial-985_PCM-3""]",7.223836825955651,7.6516818600282965,7.138638402390559,0.9003137773506011,Error,Error,0.0,0.07229265473721602,0.06645841392344831
"Any[""Trial-986_PCM-1"", ""Trial-986_PCM-2"", ""Trial-986_PCM-3""]",6.007441501631114,6.524255164452483,6.184269108531476,3.4638958368304884e-14,Error,Error,0.0,0.14886685212811224,0.1488668521281149
"Any[""Trial-987_PCM-1"", ""Trial-987_PCM-2"", ""Trial-987_PCM-3""]",8.020946323154517,7.770801496337485,7.101370842394856,2.19824158875781e-13,1.3322676295501878e-15,1.7319479184152442e-14,0.0,0.0,0.0
"Any[""Trial-988_PCM-1"", ""Trial-988_PCM-2"", ""Trial-988_PCM-3""]",6.238324625039503,8.325164444204873,7.964417059750151,1.885825978267123,Error,Error,0.0,0.856863379895255,0.5407854714927991
"Any[""Trial-989_PCM-1"", ""Trial-989_PCM-2"", ""Trial-989_PCM-3""]",7.827330759741566,7.9109743360700255,7.436013847539348,Error,Error,Error,0.22241116507563818,0.1754810977693999,0.15095026578107618
"Any[""Trial-990_PCM-1"", ""Trial-990_PCM-2"", ""Trial-990_PCM-3""]",5.375278407684165,5.648193742301331,5.514838454588827,4.158883083359664,3.8729525439467034,3.87295254394673,0.0,0.0,0.0
"Any[""Trial-991_PCM-1"", ""Trial-991_PCM-2"", ""Trial-991_PCM-3""]",5.0219293007150085,5.837730447165947,5.37527840768418,1.6788473638062742,0.8630462173553364,0.8630462173553081,0.0,0.0,0.0
"Any[""Trial-992_PCM-1"", ""Trial-992_PCM-2"", ""Trial-992_PCM-3""]",7.157900105799561,7.018259573849068,6.464358484192029,0.0,1.41886502547095e-13,1.652011860642233e-13,6.661338147750939e-16,0.0,0.0
"Any[""Trial-993_PCM-1"", ""Trial-993_PCM-2"", ""Trial-993_PCM-3""]",8.756313697253507,10.514152459955875,10.26802924001782,Error,Error,Error,0.6339272810016572,2.2411281799761005,1.8116526188682676
