PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-620_PCM-1"", ""Trial-620_PCM-2"", ""Trial-620_PCM-3""]",16.210275978668697,18.62332750937162,17.041882055906015,Error,Error,Error,1.3155620182814032,1.1405558277315775,0.5244419922070764
"Any[""Trial-621_PCM-1"", ""Trial-621_PCM-2"", ""Trial-621_PCM-3""]",12.68996397892404,14.589803859797266,13.260530512760514,Error,Error,Error,1.7915600142050847,2.9657579695916194,2.153163322102886
"Any[""Trial-622_PCM-1"", ""Trial-622_PCM-2"", ""Trial-622_PCM-3""]",15.40627574261511,17.895038784147474,16.171023135023198,Error,Error,Error,0.8886805913141838,2.3968100519836852,0.9767471466310529
"Any[""Trial-623_PCM-1"", ""Trial-623_PCM-2"", ""Trial-623_PCM-3""]",12.889733405288816,13.503837553720963,12.889733405288869,Error,Error,Error,1.0372519122376067,1.0654660773037095,1.0372519122376889
"Any[""Trial-624_PCM-1"", ""Trial-624_PCM-2"", ""Trial-624_PCM-3""]",17.62433168975449,18.076691988749687,17.30684470660877,Error,Error,Error,3.5726864386413992,2.443442558641208,1.9325359718169066
"Any[""Trial-625_PCM-1"", ""Trial-625_PCM-2"", ""Trial-625_PCM-3""]",12.520996603895327,13.776482497193982,13.192317913095263,Error,Error,Error,0.6053768265042125,0.6053768265040504,0.2302008967895064
"Any[""Trial-626_PCM-1"", ""Trial-626_PCM-2"", ""Trial-626_PCM-3""]",15.188732851962703,14.683276876171071,13.013448427222002,Error,6.9314718055994735,7.7022252047357975,3.088545374538284,0.0,0.0
"Any[""Trial-627_PCM-1"", ""Trial-627_PCM-2"", ""Trial-627_PCM-3""]",19.186080820378898,19.679340414241814,18.7604846761904,Error,Error,Error,4.530691802050811,3.9632191296957373,2.595643565592207
"Any[""Trial-628_PCM-1"", ""Trial-628_PCM-2"", ""Trial-628_PCM-3""]",13.212426010976783,14.832167263157668,13.21242601097643,Error,Error,Error,3.3282657140072613,3.32826571400736,2.22795629012336
"Any[""Trial-629_PCM-1"", ""Trial-629_PCM-2"", ""Trial-629_PCM-3""]",16.99403480082527,19.358431809608902,17.476938940854353,Error,Error,Error,0.9516886877117603,2.119096943400246,0.6191227837210533
"Any[""Trial-630_PCM-1"", ""Trial-630_PCM-2"", ""Trial-630_PCM-3""]",16.766171541864153,19.845122149083604,18.176122143000804,Error,Error,Error,2.6836317609912097,3.1617709340411295,0.6798291688091429
"Any[""Trial-631_PCM-1"", ""Trial-631_PCM-2"", ""Trial-631_PCM-3""]",16.554607488542935,17.39397803127825,16.341809416449237,Error,Error,Error,3.279743563937142,2.494815341810237,2.0114091733096338
"Any[""Trial-632_PCM-1"", ""Trial-632_PCM-2"", ""Trial-632_PCM-3""]",11.160235641209999,12.345776099533667,11.636786540232142,Error,Error,Error,0.6712822394702012,0.48017617536933344,0.5393484636044388
"Any[""Trial-633_PCM-1"", ""Trial-633_PCM-2"", ""Trial-633_PCM-3""]",17.44664577590711,19.83550666091506,17.679245854081415,Error,Error,Error,1.5589599360305872,3.12172130317957,1.6733646152374015
"Any[""Trial-634_PCM-1"", ""Trial-634_PCM-2"", ""Trial-634_PCM-3""]",13.527247097010298,14.524509203011133,13.547049103091155,Error,Error,Error,1.6876219038457074,2.455829926698956,1.5115575375219648
"Any[""Trial-635_PCM-1"", ""Trial-635_PCM-2"", ""Trial-635_PCM-3""]",19.208802059389026,19.596178620230447,19.20880205938837,Error,Error,Error,3.522642880250598,4.3068552377155935,3.899390066459617
"Any[""Trial-636_PCM-1"", ""Trial-636_PCM-2"", ""Trial-636_PCM-3""]",13.142724847551063,13.974330924789983,13.14272484755281,Error,Error,Error,0.2255719421779523,0.49590804852956527,0.22557194217812548
"Any[""Trial-637_PCM-1"", ""Trial-637_PCM-2"", ""Trial-637_PCM-3""]",9.987362886954275,10.364211896825601,9.98736288695497,Error,Error,Error,1.2526949060757497,1.4997717038914737,0.9537752440669989
"Any[""Trial-638_PCM-1"", ""Trial-638_PCM-2"", ""Trial-638_PCM-3""]",15.485017527455714,17.33155534897215,15.791256015258828,Error,Error,8.047189562170479,1.0474240828867176,0.6955740236982477,0.0
"Any[""Trial-639_PCM-1"", ""Trial-639_PCM-2"", ""Trial-639_PCM-3""]",15.110586044136154,15.309773808622676,15.110586044136065,Error,Error,Error,2.3786989564939365,3.284446649302477,2.410732708865342
"Any[""Trial-640_PCM-1"", ""Trial-640_PCM-2"", ""Trial-640_PCM-3""]",12.932918175310096,14.269657255924857,13.503484709147497,Error,Error,Error,1.9279438144910122,1.9279438144913408,1.030533863061821
"Any[""Trial-641_PCM-1"", ""Trial-641_PCM-2"", ""Trial-641_PCM-3""]",17.591422863573875,20.8271238906274,18.026479748522135,Error,Error,Error,1.4685536336596783,5.045000649892031,2.395335936105132
"Any[""Trial-642_PCM-1"", ""Trial-642_PCM-2"", ""Trial-642_PCM-3""]",18.089090675524883,18.393733671336374,17.229666377517503,Error,Error,8.047189562170459,2.523542938589798,1.3649419889535785,0.0
"Any[""Trial-643_PCM-1"", ""Trial-643_PCM-2"", ""Trial-643_PCM-3""]",18.379861879263157,21.190243674753532,18.651290074399455,Error,Error,Error,1.7172751666202501,2.90051381605101,1.847124380613645
"Any[""Trial-644_PCM-1"", ""Trial-644_PCM-2"", ""Trial-644_PCM-3""]",13.535212919594816,15.299488708774124,14.01176381861652,Error,Error,Error,2.3449800603125204,1.0474240828870252,1.3004740873192777
"Any[""Trial-645_PCM-1"", ""Trial-645_PCM-2"", ""Trial-645_PCM-3""]",12.938801512530596,14.18905653370151,12.93880151253067,Error,Error,Error,1.4068235859661915,1.8236851617415428,1.3117835852070425
"Any[""Trial-646_PCM-1"", ""Trial-646_PCM-2"", ""Trial-646_PCM-3""]",16.344118565415958,16.612771271715182,15.646318330892527,Error,4.054651081081686,5.5961578793542355,1.5330706578393771,0.0,0.0
"Any[""Trial-647_PCM-1"", ""Trial-647_PCM-2"", ""Trial-647_PCM-3""]",16.43421109292939,19.240400334465914,16.434211092929345,Error,Error,Error,2.534019710963257,2.991855678590678,2.0574688119416273
"Any[""Trial-648_PCM-1"", ""Trial-648_PCM-2"", ""Trial-648_PCM-3""]",9.574230519475238,10.960284382397841,10.050781418496864,Error,Error,Error,1.0583086681641163,1.4997717038926794,1.058308668164265
"Any[""Trial-649_PCM-1"", ""Trial-649_PCM-2"", ""Trial-649_PCM-3""]",15.934797780501134,18.255816720522382,16.36985466544937,Error,Error,Error,0.4163366864945317,0.9755926256092395,0.3088460765466572
"Any[""Trial-650_PCM-1"", ""Trial-650_PCM-2"", ""Trial-650_PCM-3""]",15.62968914604491,16.85256555933374,14.451858789480795,Error,Error,8.369882167858528,1.1157177565715892,1.6047872628833015,0.0
"Any[""Trial-651_PCM-1"", ""Trial-651_PCM-2"", ""Trial-651_PCM-3""]",15.307142593685729,16.245196585563495,14.612967635509829,Error,Error,Error,1.6427785539318862,1.6327594751295738,0.5029552580485308
"Any[""Trial-652_PCM-1"", ""Trial-652_PCM-2"", ""Trial-652_PCM-3""]",19.767007830970634,21.64520996150664,19.30543295096905,Error,Error,Error,2.8851291885288033,1.5370573636784768,1.0092791500100207
"Any[""Trial-653_PCM-1"", ""Trial-653_PCM-2"", ""Trial-653_PCM-3""]",15.113350750825557,16.168092141926806,15.113350750825006,Error,Error,Error,3.385546481313649,3.3855464813121827,2.4302702974999413
"Any[""Trial-654_PCM-1"", ""Trial-654_PCM-2"", ""Trial-654_PCM-3""]",17.585823997096192,19.81271198832379,17.58582399709573,Error,Error,Error,2.5016848106531464,3.385546481313353,2.013362252804641
"Any[""Trial-655_PCM-1"", ""Trial-655_PCM-2"", ""Trial-655_PCM-3""]",15.937405732710896,17.705605933929572,15.937405732712094,Error,Error,Error,1.1076335374014645,1.8804157456543746,1.2366554105195238
"Any[""Trial-656_PCM-1"", ""Trial-656_PCM-2"", ""Trial-656_PCM-3""]",12.93291817531005,14.269657255924873,13.50348470914746,Error,Error,Error,1.927943814491383,1.9279438144913075,1.0305338630618321
"Any[""Trial-657_PCM-1"", ""Trial-657_PCM-2"", ""Trial-657_PCM-3""]",21.218121559073406,22.481273731038396,21.675105602276517,Error,Error,Error,3.685332072473324,3.7999692144813157,2.3065224477768242
"Any[""Trial-658_PCM-1"", ""Trial-658_PCM-2"", ""Trial-658_PCM-3""]",19.19661498321273,21.69367907565412,19.35047327654661,Error,Error,Error,3.7020720462278778,4.547095408841471,2.53039158749539
"Any[""Trial-659_PCM-1"", ""Trial-659_PCM-2"", ""Trial-659_PCM-3""]",15.492742993780382,17.78288018477689,15.4927429937811,Error,Error,Error,0.19278493944703046,0.4959080485299605,0.22557194217813992
"Any[""Trial-660_PCM-1"", ""Trial-660_PCM-2"", ""Trial-660_PCM-3""]",16.31065666769588,17.671326948010066,16.310656667695255,Error,Error,Error,3.9474005270599477,4.083783404767197,3.638797693062319
"Any[""Trial-661_PCM-1"", ""Trial-661_PCM-2"", ""Trial-661_PCM-3""]",14.177910750561864,16.109419184349708,14.530600574321952,Error,Error,8.047189562170464,0.5393484636043233,0.48798982589355555,0.0
"Any[""Trial-662_PCM-1"", ""Trial-662_PCM-2"", ""Trial-662_PCM-3""]",19.62113770532728,18.809213338855738,18.315967050482524,Error,Error,Error,4.339585737950301,3.6459686511668075,2.175163798471922
"Any[""Trial-663_PCM-1"", ""Trial-663_PCM-2"", ""Trial-663_PCM-3""]",15.330783576619611,16.838466313185073,15.330783576619709,Error,Error,Error,1.5505274509119804,2.178883493439283,1.2164841025516682
"Any[""Trial-664_PCM-1"", ""Trial-664_PCM-2"", ""Trial-664_PCM-3""]",16.968628348637594,20.260515542140602,18.692084156669452,Error,Error,Error,2.886088567764913,3.720987378916485,1.8593142057208933
"Any[""Trial-665_PCM-1"", ""Trial-665_PCM-2"", ""Trial-665_PCM-3""]",13.920018125275494,14.679102907680628,14.136699692710337,Error,Error,Error,1.2150375430803728,1.6915884421022964,0.8180036550589276
"Any[""Trial-666_PCM-1"", ""Trial-666_PCM-2"", ""Trial-666_PCM-3""]",12.533418305181465,13.463929703351544,12.533418305180785,Error,Error,Error,1.8135179910944443,2.380161417629685,1.5330706578392095
"Any[""Trial-667_PCM-1"", ""Trial-667_PCM-2"", ""Trial-667_PCM-3""]",13.535212919594631,15.29948870877483,14.011763818617336,Error,Error,Error,2.344980060312094,2.34498006031413,1.2771095588236148
"Any[""Trial-668_PCM-1"", ""Trial-668_PCM-2"", ""Trial-668_PCM-3""]",16.218604324326545,15.680917292457476,14.88691567442981,Error,Error,6.061358035702927,4.298601901928837,2.1595571473614217,0.0
"Any[""Trial-669_PCM-1"", ""Trial-669_PCM-2"", ""Trial-669_PCM-3""]",18.22027319303335,20.38559190915081,18.093684153110758,Error,Error,Error,1.327764570305845,2.0133622528048556,1.4799043763328301
"Any[""Trial-670_PCM-1"", ""Trial-670_PCM-2"", ""Trial-670_PCM-3""]",12.739500388301938,14.049318104121653,12.739500388303394,Error,Error,Error,0.3187878807718292,0.657900862465719,0.4014343905285478
"Any[""Trial-671_PCM-1"", ""Trial-671_PCM-2"", ""Trial-671_PCM-3""]",15.046082754389667,15.802237603009491,15.046082754390099,Error,Error,Error,1.747699670300068,1.747699670299666,0.7443461929890982
"Any[""Trial-672_PCM-1"", ""Trial-672_PCM-2"", ""Trial-672_PCM-3""]",17.689169138236945,19.71710500068361,17.969616471491854,Error,Error,Error,2.058867847235646,4.247753894587235,1.779222349326025
"Any[""Trial-673_PCM-1"", ""Trial-673_PCM-2"", ""Trial-673_PCM-3""]",16.16242872358803,18.617754848813945,17.04188205590638,Error,Error,Error,0.9516886877128294,2.119096943400688,0.6307915187718871
"Any[""Trial-674_PCM-1"", ""Trial-674_PCM-2"", ""Trial-674_PCM-3""]",11.854410599386629,13.549311847585582,12.330961498407639,Error,Error,Error,1.468553633659716,2.3801614176288988,1.7543457028590792
"Any[""Trial-675_PCM-1"", ""Trial-675_PCM-2"", ""Trial-675_PCM-3""]",12.071843425180226,13.772307956290328,12.54839432420198,Error,Error,Error,1.3715126076989193,1.371512607699088,0.7915180383847065
"Any[""Trial-676_PCM-1"", ""Trial-676_PCM-2"", ""Trial-676_PCM-3""]",10.397207708399245,11.756876285817386,11.16796110753534,8.369882167858377,6.687520984752431,6.6875209847522274,0.0,0.0,0.0
"Any[""Trial-677_PCM-1"", ""Trial-677_PCM-2"", ""Trial-677_PCM-3""]",16.366499626458463,18.7951453317582,17.2112487255987,Error,Error,Error,1.7558973454049898,4.146523932614946,1.3195385466358056
"Any[""Trial-678_PCM-1"", ""Trial-678_PCM-2"", ""Trial-678_PCM-3""]",17.91427606596113,20.707301948108622,18.13653487881531,Error,Error,Error,0.2898936767427296,0.2898936767428184,0.3088460765466894
"Any[""Trial-679_PCM-1"", ""Trial-679_PCM-2"", ""Trial-679_PCM-3""]",15.829981884890522,18.622710877497973,16.615000628938752,Error,Error,Error,0.900468416027449,1.2316512155045078,0.9004684160270948
"Any[""Trial-680_PCM-1"", ""Trial-680_PCM-2"", ""Trial-680_PCM-3""]",13.059507215231559,13.643537195274915,13.377314622681308,Error,Error,Error,0.9851439462682932,2.1909542303526686,1.0340839780998456
"Any[""Trial-681_PCM-1"", ""Trial-681_PCM-2"", ""Trial-681_PCM-3""]",13.166862112214464,13.622709047916144,13.166862112224713,Error,Error,Error,2.134211941234353,2.9657579695915492,1.7915600142047872
"Any[""Trial-682_PCM-1"", ""Trial-682_PCM-2"", ""Trial-682_PCM-3""]",8.958797346140265,8.95879734614026,8.958797346140294,8.958797346140239,8.958797346140262,8.958797346140287,0.0,0.0,0.0
"Any[""Trial-683_PCM-1"", ""Trial-683_PCM-2"", ""Trial-683_PCM-3""]",17.96044444569678,20.200476764066924,18.432793916126254,Error,Error,Error,2.6129523267282293,2.0466870123614775,0.3983476209725867
"Any[""Trial-684_PCM-1"", ""Trial-684_PCM-2"", ""Trial-684_PCM-3""]",15.22840080884511,17.441621365594603,15.228400808844807,Error,Error,Error,1.4685536336597393,2.380161417629317,1.468553633659635
"Any[""Trial-685_PCM-1"", ""Trial-685_PCM-2"", ""Trial-685_PCM-3""]",11.704314485293093,11.884051424334983,11.801404914579008,Error,Error,Error,0.41633668649423083,0.7565533757047072,0.3111552254358474
"Any[""Trial-686_PCM-1"", ""Trial-686_PCM-2"", ""Trial-686_PCM-3""]",16.098514578741252,24.389654961747823,16.098514578741273,Error,Error,Error,3.2502751875258893,2.8475808751056664,2.847580875105823
"Any[""Trial-687_PCM-1"", ""Trial-687_PCM-2"", ""Trial-687_PCM-3""]",13.201075268304045,14.506336344784497,13.201075268303919,Error,Error,Error,2.380161417629496,2.9918556785902273,1.9772589843324773
"Any[""Trial-688_PCM-1"", ""Trial-688_PCM-2"", ""Trial-688_PCM-3""]",18.963797923006457,17.354926852006614,15.920074412404047,Error,Error,Error,2.672306727836294,2.8308220253959826,0.7799806581327706
"Any[""Trial-689_PCM-1"", ""Trial-689_PCM-2"", ""Trial-689_PCM-3""]",17.96044444569544,19.584964010777526,17.713203365109617,Error,Error,Error,2.714339653170895,2.550630000677115,0.6748085812087234
"Any[""Trial-690_PCM-1"", ""Trial-690_PCM-2"", ""Trial-690_PCM-3""]",17.86274953542764,18.92743686360298,17.469533898832353,Error,Error,3.8107002602345474,0.47398623055311173,0.23836853594734086,0.0
"Any[""Trial-691_PCM-1"", ""Trial-691_PCM-2"", ""Trial-691_PCM-3""]",16.632598015024804,17.574460155866525,15.791256015258984,Error,Error,5.306282510621586,2.134211941234052,0.4406588675962442,0.0
"Any[""Trial-692_PCM-1"", ""Trial-692_PCM-2"", ""Trial-692_PCM-3""]",18.073025706987323,20.173791675377725,18.408722221175765,Error,Error,Error,2.531105108723545,6.0595228291931456,2.717940831242921
"Any[""Trial-693_PCM-1"", ""Trial-693_PCM-2"", ""Trial-693_PCM-3""]",14.586548172536471,15.313823036834972,14.586548172536515,Error,Error,Error,2.2593134737586382,3.3855464813136606,2.2593134737586884
"Any[""Trial-694_PCM-1"", ""Trial-694_PCM-2"", ""Trial-694_PCM-3""]",17.872621455187918,20.578473022425502,17.793879670347536,Error,Error,Error,1.9673762844278986,2.6977406642758206,1.8524286933046952
"Any[""Trial-695_PCM-1"", ""Trial-695_PCM-2"", ""Trial-695_PCM-3""]",18.33023304810544,20.467761825856755,18.330233048105374,Error,Error,Error,2.617573987494255,5.536766690098535,1.5965353464714072
"Any[""Trial-696_PCM-1"", ""Trial-696_PCM-2"", ""Trial-696_PCM-3""]",15.046335366159669,16.74721508895377,15.04633536616019,Error,Error,Error,2.9097323145633136,3.9854780736283346,2.312693657646806
"Any[""Trial-697_PCM-1"", ""Trial-697_PCM-2"", ""Trial-697_PCM-3""]",12.744540075869502,13.045484060924464,12.908489189984005,Error,Error,Error,0.48798982589358997,1.3155620182815941,0.5244419922069965
"Any[""Trial-698_PCM-1"", ""Trial-698_PCM-2"", ""Trial-698_PCM-3""]",15.877688831627452,17.234796589527427,15.87768883162752,Error,Error,Error,1.361751476844334,1.6007047960254184,0.7713550365161093
"Any[""Trial-699_PCM-1"", ""Trial-699_PCM-2"", ""Trial-699_PCM-3""]",19.676664858917952,20.438941285128212,19.36406307401125,Error,Error,Error,3.5207022379909425,3.7857204092406205,2.6867219707910883
"Any[""Trial-700_PCM-1"", ""Trial-700_PCM-2"", ""Trial-700_PCM-3""]",15.825041453451885,18.752301321984163,15.82504145345192,Error,Error,Error,1.4280278208239283,3.9855265845285146,1.4280278208240405
"Any[""Trial-701_PCM-1"", ""Trial-701_PCM-2"", ""Trial-701_PCM-3""]",14.508182045198135,15.80249021477966,14.508182045198165,Error,Error,Error,2.679965900392154,3.621968914744259,2.351691718179112
"Any[""Trial-702_PCM-1"", ""Trial-702_PCM-2"", ""Trial-702_PCM-3""]",15.074542515511183,17.23050697708444,15.22840080884501,Error,Error,Error,1.7383824090788025,3.853615614094333,1.8081096617407821
"Any[""Trial-703_PCM-1"", ""Trial-703_PCM-2"", ""Trial-703_PCM-3""]",16.5635280975106,18.403169602699233,16.843975430765706,Error,Error,Error,1.2850494059028195,4.803749319138718,1.7102349175007825
"Any[""Trial-704_PCM-1"", ""Trial-704_PCM-2"", ""Trial-704_PCM-3""]",13.81237150762853,14.321658322467435,13.812371507628512,Error,Error,Error,2.1909542303531024,2.190954230352845,1.0340839780992983
"Any[""Trial-705_PCM-1"", ""Trial-705_PCM-2"", ""Trial-705_PCM-3""]",16.898340290663857,19.28377840633874,17.425142868953074,Error,Error,Error,0.6053768265039539,0.7836257703896388,0.2105367437853478
"Any[""Trial-706_PCM-1"", ""Trial-706_PCM-2"", ""Trial-706_PCM-3""]",15.074542515511983,17.230506977084712,15.228400808844992,Error,Error,Error,1.5330706578393294,3.8277895703904785,1.808109661740882
"Any[""Trial-707_PCM-1"", ""Trial-707_PCM-2"", ""Trial-707_PCM-3""]",13.32841556658467,13.84739953499341,13.328415566584692,Error,Error,Error,0.6712822394705142,1.0069787536586683,0.502955258048583
"Any[""Trial-708_PCM-1"", ""Trial-708_PCM-2"", ""Trial-708_PCM-3""]",9.85542911108944,10.113789163810658,9.855429111088913,Error,Error,Error,0.9792782747054884,1.499771703891598,0.9537752440670488
"Any[""Trial-709_PCM-1"", ""Trial-709_PCM-2"", ""Trial-709_PCM-3""]",17.739682290429556,20.077058204891216,17.73968229042952,Error,Error,Error,2.013362252804783,3.3855464813135674,2.2593134737586915
"Any[""Trial-710_PCM-1"", ""Trial-710_PCM-2"", ""Trial-710_PCM-3""]",17.363149916781445,18.67224107202899,17.286879098138886,Error,Error,Error,2.016433039428367,2.6766601290359393,1.68668192170219
"Any[""Trial-711_PCM-1"", ""Trial-711_PCM-2"", ""Trial-711_PCM-3""]",13.491314481335547,15.39622099674052,13.967865380356299,Error,Error,Error,0.9839028337793299,1.6915884421035798,0.8666379398915014
"Any[""Trial-712_PCM-1"", ""Trial-712_PCM-2"", ""Trial-712_PCM-3""]",17.402706100685393,17.558419337464528,17.402706100685357,Error,Error,Error,3.324881517966425,3.3123824426793425,3.1014743724979486
"Any[""Trial-713_PCM-1"", ""Trial-713_PCM-2"", ""Trial-713_PCM-3""]",15.708430930885537,18.23556746042261,15.708430930885067,3.8107002602344453,Error,3.8107002602346074,0.0,1.5182890157548445,0.0
"Any[""Trial-714_PCM-1"", ""Trial-714_PCM-2"", ""Trial-714_PCM-3""]",13.424771627955717,15.263395528582304,13.424771627955716,Error,Error,Error,1.2830901364576874,2.053843535593969,1.4280278208239372
"Any[""Trial-715_PCM-1"", ""Trial-715_PCM-2"", ""Trial-715_PCM-3""]",17.40742129883926,17.250253685831925,16.739764335716103,Error,5.6621374255882984e-14,1.9984014443252818e-14,4.030296429908619,0.0,0.0
"Any[""Trial-716_PCM-1"", ""Trial-716_PCM-2"", ""Trial-716_PCM-3""]",12.1189800061528,12.147308693830855,12.1189800061528,Error,Error,Error,1.0372519122377621,1.0654660773035451,0.917981271129783
"Any[""Trial-717_PCM-1"", ""Trial-717_PCM-2"", ""Trial-717_PCM-3""]",19.151237473798588,19.02749369965732,17.64457402210642,Error,Error,9.729550745276729,1.759662956917819,0.2531902550837606,0.0
"Any[""Trial-718_PCM-1"", ""Trial-718_PCM-2"", ""Trial-718_PCM-3""]",18.63431976264487,18.68613369782244,18.04540458436277,Error,Error,Error,4.351768183435768,0.6579008624663374,0.3461852095956153
"Any[""Trial-719_PCM-1"", ""Trial-719_PCM-2"", ""Trial-719_PCM-3""]",18.665253362135555,20.374513784593002,18.665253362135612,Error,Error,Error,1.4450887019702063,2.2324020662991795,1.6661044429028116
