PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-369_PCM-1"", ""Trial-369_PCM-2"", ""Trial-369_PCM-3""]",43.84549255793738,363.28632640911843,40.65528715151612,Error,Error,Error,6.015392946381112,7.870014052439187,1.919219068957944
"Any[""Trial-370_PCM-1"", ""Trial-370_PCM-2"", ""Trial-370_PCM-3""]",44.834284774057686,45.34313990309313,41.79431663645219,Error,Error,Error,6.128281161477863,7.356792508567866,1.1319158871412152
"Any[""Trial-371_PCM-1"", ""Trial-371_PCM-2"", ""Trial-371_PCM-3""]",51.21537555408064,264.76136954036286,50.90678874799084,Error,Error,7.690286020676646,3.2882751859284274,2.2089904132946003,0.0
"Any[""Trial-372_PCM-1"", ""Trial-372_PCM-2"", ""Trial-372_PCM-3""]",45.58657931125635,159.6608047195071,49.97206899961652,Error,Error,Error,5.020408105027185,3.3038105267959987,0.40987316126049844
"Any[""Trial-373_PCM-1"", ""Trial-373_PCM-2"", ""Trial-373_PCM-3""]",48.43001479867109,50.46101683270286,48.41006414041951,Error,Error,14.556090791759015,4.60360247858131,3.3192665223932183,0.0
"Any[""Trial-374_PCM-1"", ""Trial-374_PCM-2"", ""Trial-374_PCM-3""]",43.31663064399773,264.99528922118185,47.75381048212857,Error,Error,Error,10.805147509810594,9.97763145490042,4.309394970130756
"Any[""Trial-375_PCM-1"", ""Trial-375_PCM-2"", ""Trial-375_PCM-3""]",46.40296578271329,156.82690384781597,47.08782344844927,Error,Error,Error,9.547369552756516,6.668534220247929,4.852030263919708
"Any[""Trial-376_PCM-1"", ""Trial-376_PCM-2"", ""Trial-376_PCM-3""]",39.284617048335335,145.96674428636123,34.660085998279406,Error,Error,Error,9.63370817686457,8.056694144262245,1.7353084170797266
"Any[""Trial-377_PCM-1"", ""Trial-377_PCM-2"", ""Trial-377_PCM-3""]",53.28684398816151,63.73873371894169,54.05620684274296,Error,Error,Error,10.125910526195938,6.441068470311995,3.505427015387404
"Any[""Trial-378_PCM-1"", ""Trial-378_PCM-2"", ""Trial-378_PCM-3""]",43.05048704101744,155.43743725702893,44.492753624870716,Error,Error,Error,7.278013784525982,7.65258413587645,4.852030263919696
"Any[""Trial-379_PCM-1"", ""Trial-379_PCM-2"", ""Trial-379_PCM-3""]",48.12019374231751,163.208209970533,50.198012612055905,Error,Error,Error,10.705382328275126,6.8938859007743964,4.852030263920082
"Any[""Trial-380_PCM-1"", ""Trial-380_PCM-2"", ""Trial-380_PCM-3""]",49.02491585543804,161.44370953156582,49.008719354487106,Error,Error,Error,7.124249428065422,5.625923549703849,3.6627370063519322
"Any[""Trial-381_PCM-1"", ""Trial-381_PCM-2"", ""Trial-381_PCM-3""]",48.23142757744129,261.2007132476267,47.7037209832602,Error,Error,Error,9.816947057762142,15.787668346866274,5.566273014737475
"Any[""Trial-382_PCM-1"", ""Trial-382_PCM-2"", ""Trial-382_PCM-3""]",41.65449786811459,59.75850187646769,45.23027723447599,Error,Error,Error,10.835976414978772,10.428393980203785,9.704060527839287
"Any[""Trial-383_PCM-1"", ""Trial-383_PCM-2"", ""Trial-383_PCM-3""]",52.28733493793141,64.73784536158144,56.86905422314781,Error,Error,Error,8.03700473309687,8.43208851774068,4.852030263919929
"Any[""Trial-384_PCM-1"", ""Trial-384_PCM-2"", ""Trial-384_PCM-3""]",37.946916903981325,64.1574194471877,40.43402415810044,Error,Error,Error,10.447050752325508,10.235721782120697,8.483586817825179
"Any[""Trial-385_PCM-1"", ""Trial-385_PCM-2"", ""Trial-385_PCM-3""]",38.104313792701674,146.19919690932664,35.97798635459809,Error,Error,10.528541777435745,4.289694184619103,3.212578548964994,6.217248937900877e-15
"Any[""Trial-386_PCM-1"", ""Trial-386_PCM-2"", ""Trial-386_PCM-3""]",44.65066422920635,54.84496621693749,41.94025182976576,Error,Error,7.690286020660752,4.95890256883484,5.016155570434057,0.0
"Any[""Trial-387_PCM-1"", ""Trial-387_PCM-2"", ""Trial-387_PCM-3""]",41.532807023021086,44.91259164464918,39.74706191556623,Error,Error,Error,8.713115577587123,9.309488190235387,7.010139781501023
"Any[""Trial-388_PCM-1"", ""Trial-388_PCM-2"", ""Trial-388_PCM-3""]",45.178792259955614,51.382388415658816,45.68204688243885,Error,Error,Error,9.626466580785133,5.846157558181018,1.2762508975577915
"Any[""Trial-389_PCM-1"", ""Trial-389_PCM-2"", ""Trial-389_PCM-3""]",44.862436545070814,158.47997874687084,41.67465819304393,Error,Error,Error,6.448660090666564,7.388569861776102,1.8365498512721872
"Any[""Trial-390_PCM-1"", ""Trial-390_PCM-2"", ""Trial-390_PCM-3""]",51.31156234607876,165.66627997275538,51.076165090771944,Error,Error,Error,13.044401813875531,19.69391821135715,12.845104845293127
"Any[""Trial-391_PCM-1"", ""Trial-391_PCM-2"", ""Trial-391_PCM-3""]",37.832901932347596,39.81115719457454,36.35069795623144,Error,Error,12.542316284596698,5.353185836229024,3.832513221152163,0.0
"Any[""Trial-392_PCM-1"", ""Trial-392_PCM-2"", ""Trial-392_PCM-3""]",40.8490337316752,267.9792785409344,47.57332215955481,Error,Error,Error,6.817725138895662,8.147199945264983,7.404532059035898
"Any[""Trial-393_PCM-1"", ""Trial-393_PCM-2"", ""Trial-393_PCM-3""]",51.05112375839881,49.41908226042484,48.410064140418754,Error,Error,Error,8.028705336289914,5.774724852040121,3.2900254047202138
"Any[""Trial-394_PCM-1"", ""Trial-394_PCM-2"", ""Trial-394_PCM-3""]",53.459290543105745,270.8585518026984,50.90678874798965,Error,Error,Error,9.279433988049922,7.861644399182947,6.327077483128605
"Any[""Trial-395_PCM-1"", ""Trial-395_PCM-2"", ""Trial-395_PCM-3""]",46.94603704872339,55.23069866138965,47.140120414275145,Error,Error,Error,4.637612959043379,5.173032077709822,1.506089398685511
"Any[""Trial-396_PCM-1"", ""Trial-396_PCM-2"", ""Trial-396_PCM-3""]",38.79015685653164,149.87571059878212,41.2027282201488,Error,Error,Error,4.081243200178346,3.051430638710273,2.8382557567560176
"Any[""Trial-397_PCM-1"", ""Trial-397_PCM-2"", ""Trial-397_PCM-3""]",37.84634382015652,149.38869290418748,36.35069795623978,Error,Error,9.25229087987098,8.371212088939341,9.013321189757736,0.0
"Any[""Trial-398_PCM-1"", ""Trial-398_PCM-2"", ""Trial-398_PCM-3""]",48.84241630020362,165.97647936118062,47.09811654833309,Error,Error,Error,8.894288990607363,10.334478432713635,1.281864430373511
"Any[""Trial-399_PCM-1"", ""Trial-399_PCM-2"", ""Trial-399_PCM-3""]",47.60784326706769,153.8465979558223,42.49867812274604,Error,Error,Error,11.440966094034373,11.083478893383413,8.3187233000529
"Any[""Trial-400_PCM-1"", ""Trial-400_PCM-2"", ""Trial-400_PCM-3""]",45.41056548333789,257.6004229119487,45.317234874465896,Error,Error,Error,8.502178092111038,7.152119287904623,1.715857206231182
"Any[""Trial-401_PCM-1"", ""Trial-401_PCM-2"", ""Trial-401_PCM-3""]",42.263577507041646,263.2545227623782,47.33100938162762,Error,Error,Error,6.178633376503255,8.644105371621535,6.1282811614777515
"Any[""Trial-402_PCM-1"", ""Trial-402_PCM-2"", ""Trial-402_PCM-3""]",39.73189638330592,260.2911791755029,44.85173672541835,Error,Error,Error,6.549915817684285,6.206339310499265,2.93238377661769
"Any[""Trial-403_PCM-1"", ""Trial-403_PCM-2"", ""Trial-403_PCM-3""]",38.738932526174096,40.04938496666772,33.512442199474236,Error,Error,17.39434654851622,2.2191127709337577,3.124223069650402,0.0
"Any[""Trial-404_PCM-1"", ""Trial-404_PCM-2"", ""Trial-404_PCM-3""]",48.86023360549855,51.050205263273,46.05475848407672,Error,Error,0.0,6.98291452132022,5.920438648262214,0.0
"Any[""Trial-405_PCM-1"", ""Trial-405_PCM-2"", ""Trial-405_PCM-3""]",53.60362555352053,271.91866499394666,56.924831410690494,Error,Error,Error,10.217962505532077,5.141124045601897,2.838255756757042
"Any[""Trial-406_PCM-1"", ""Trial-406_PCM-2"", ""Trial-406_PCM-3""]",53.13596486581883,55.63896551618561,51.91043882790825,Error,Error,Error,5.85661623527406,6.2588354418095795,0.869869522873669
"Any[""Trial-407_PCM-1"", ""Trial-407_PCM-2"", ""Trial-407_PCM-3""]",37.16692003303841,41.89176687652926,33.51244219947431,Error,Error,18.95635140771551,3.231933785017962,3.4424066473789474,0.0
"Any[""Trial-408_PCM-1"", ""Trial-408_PCM-2"", ""Trial-408_PCM-3""]",43.88331247924597,156.72280862512346,44.04098397690683,Error,Error,4.852030263919593,7.252893929963877,8.478375755541606,0.0
"Any[""Trial-409_PCM-1"", ""Trial-409_PCM-2"", ""Trial-409_PCM-3""]",45.06557742446921,51.651156621477575,45.107405119742246,Error,Error,Error,9.366447552705269,10.722029955112856,4.4519213670398585
"Any[""Trial-410_PCM-1"", ""Trial-410_PCM-2"", ""Trial-410_PCM-3""]",48.77165822256367,158.53279587947742,49.64099199669886,Error,Error,Error,6.536597176648243,7.932466582897308,4.54748260492721
"Any[""Trial-411_PCM-1"", ""Trial-411_PCM-2"", ""Trial-411_PCM-3""]",44.63417257609413,75.8777384570786,48.410064140419266,Error,Error,Error,5.8222767598553045,7.39106983760831,5.378594212583301
"Any[""Trial-412_PCM-1"", ""Trial-412_PCM-2"", ""Trial-412_PCM-3""]",43.71993312636506,42.845450163232286,40.83001661851893,Error,Error,Error,9.418306566200517,4.995236779361053,3.2900254047198594
"Any[""Trial-413_PCM-1"", ""Trial-413_PCM-2"", ""Trial-413_PCM-3""]",52.63480929350604,166.61169004370024,51.751184662510525,Error,Error,Error,12.217517420197474,11.033863119115653,6.128281161477173
"Any[""Trial-414_PCM-1"", ""Trial-414_PCM-2"", ""Trial-414_PCM-3""]",48.66227102527001,162.7156342807468,43.63758018705233,Error,Error,Error,11.871526302297536,6.830820219131157,4.181077984322092
"Any[""Trial-415_PCM-1"", ""Trial-415_PCM-2"", ""Trial-415_PCM-3""]",41.98140705810942,153.43917845771284,44.111044958655846,Error,Error,Error,9.289170277164699,6.395578868892606,4.058729466770746
"Any[""Trial-416_PCM-1"", ""Trial-416_PCM-2"", ""Trial-416_PCM-3""]",45.22247454970633,43.558011048720466,42.02720946974615,Error,Error,14.556090791758841,5.855063623369912,2.04702773500372,0.0
"Any[""Trial-417_PCM-1"", ""Trial-417_PCM-2"", ""Trial-417_PCM-3""]",44.67643363663281,58.573362281500756,50.285220256509604,Error,Error,Error,12.703016924484103,12.057000751644875,9.108530251846503
"Any[""Trial-418_PCM-1"", ""Trial-418_PCM-2"", ""Trial-418_PCM-3""]",45.31723487446642,154.6136027608725,43.15185451797885,Error,Error,Error,8.834065352675355,5.106460135022606,0.758890215826086
"Any[""Trial-419_PCM-1"", ""Trial-419_PCM-2"", ""Trial-419_PCM-3""]",42.517682408075764,159.66489515509483,41.83903976678835,Error,Error,Error,8.69239176574565,4.515857383921766,0.8495259990304163
"Any[""Trial-420_PCM-1"", ""Trial-420_PCM-2"", ""Trial-420_PCM-3""]",51.51546014788234,263.3087343981471,51.279500349623596,Error,Error,Error,9.894589529466762,4.510124178414219,2.8382557567578193
"Any[""Trial-421_PCM-1"", ""Trial-421_PCM-2"", ""Trial-421_PCM-3""]",43.90145471768483,48.41796653440318,40.325385842204156,Error,Error,Error,15.60307218401147,11.259979663672969,7.010139781491785
"Any[""Trial-422_PCM-1"", ""Trial-422_PCM-2"", ""Trial-422_PCM-3""]",43.54143257345174,45.04583283088254,41.190126345130906,Error,Error,Error,8.94101575993924,8.690214413657602,4.065032047313397
"Any[""Trial-423_PCM-1"", ""Trial-423_PCM-2"", ""Trial-423_PCM-3""]",48.86092080877868,158.79693132192386,50.423838647590074,Error,Error,Error,10.919249574443572,7.212208673103773,5.9310850227134955
"Any[""Trial-424_PCM-1"", ""Trial-424_PCM-2"", ""Trial-424_PCM-3""]",38.553037599678916,51.47860079346077,36.80246760419463,Error,Error,Error,6.3395303989593845,5.2825624590041,2.979674707979778
"Any[""Trial-425_PCM-1"", ""Trial-425_PCM-2"", ""Trial-425_PCM-3""]",47.92081516779064,162.6681474766222,48.55148309164267,Error,Error,Error,11.43643194140725,8.925155674863047,5.334980364329274
"Any[""Trial-426_PCM-1"", ""Trial-426_PCM-2"", ""Trial-426_PCM-3""]",39.37422663291306,155.69278448475444,45.317234874460986,Error,Error,Error,5.679125290048245,9.181158394664884,5.676511513515461
"Any[""Trial-427_PCM-1"", ""Trial-427_PCM-2"", ""Trial-427_PCM-3""]",45.78882854188706,44.979955084132314,42.764733079351004,Error,Error,12.542316284596307,3.9456035061814756,1.8512020131191502,0.0
"Any[""Trial-428_PCM-1"", ""Trial-428_PCM-2"", ""Trial-428_PCM-3""]",48.35428695287405,64.51442952027556,50.19801261205383,Error,Error,Error,9.506864389071957,13.57225393462269,4.210178556428841
"Any[""Trial-429_PCM-1"", ""Trial-429_PCM-2"", ""Trial-429_PCM-3""]",53.69668186505852,266.46127140672826,57.32082387110914,Error,Error,Error,12.757843954730825,20.10449659825529,7.0101397815014685
"Any[""Trial-430_PCM-1"", ""Trial-430_PCM-2"", ""Trial-430_PCM-3""]",54.022505556027895,61.23938336986683,52.86610194392026,Error,Error,Error,8.861691575467876,7.49267846954762,2.917313803088608
"Any[""Trial-431_PCM-1"", ""Trial-431_PCM-2"", ""Trial-431_PCM-3""]",40.47556730673897,159.1363815823353,41.36874390647162,Error,Error,Error,9.63954394210425,12.174963647769996,6.128281161476757
"Any[""Trial-432_PCM-1"", ""Trial-432_PCM-2"", ""Trial-432_PCM-3""]",41.29544480740121,42.523618371089555,38.36447246339305,Error,Error,17.394346548516843,1.5896046977925224,7.388112033855092,0.0
"Any[""Trial-433_PCM-1"", ""Trial-433_PCM-2"", ""Trial-433_PCM-3""]",42.93819976530919,39.908383346144895,36.350697956231805,Error,Error,12.542316284596424,6.418737523064218,2.49673570855669,0.0
"Any[""Trial-434_PCM-1"", ""Trial-434_PCM-2"", ""Trial-434_PCM-3""]",44.695455749651984,47.6473190557503,43.51204408208501,Error,Error,Error,9.184750728062467,9.947691693974287,7.151558732723716
"Any[""Trial-435_PCM-1"", ""Trial-435_PCM-2"", ""Trial-435_PCM-3""]",37.20006024749749,147.7157905726241,36.61181110642603,Error,Error,Error,4.090418734975696,7.230854982122624,3.9029942041001995
"Any[""Trial-436_PCM-1"", ""Trial-436_PCM-2"", ""Trial-436_PCM-3""]",49.39572645822061,51.94801880853893,49.265725842459574,Error,Error,8.879579278244869,5.43779233395703,4.709115121887502,0.0
"Any[""Trial-437_PCM-1"", ""Trial-437_PCM-2"", ""Trial-437_PCM-3""]",36.19252895259247,45.07620509329175,32.68796094988061,Error,Error,16.118095650958715,5.86679065568727,3.808197079203187,0.0
"Any[""Trial-438_PCM-1"", ""Trial-438_PCM-2"", ""Trial-438_PCM-3""]",43.372028082938385,160.13203593513242,45.96780084408066,Error,Error,Error,5.541193848751396,5.71702144070102,4.852030263919688
"Any[""Trial-439_PCM-1"", ""Trial-439_PCM-2"", ""Trial-439_PCM-3""]",42.465065618765465,368.13909622288037,44.492753624872606,Error,Error,4.852030263919927,8.44896456283275,3.494018790968979,0.0
"Any[""Trial-440_PCM-1"", ""Trial-440_PCM-2"", ""Trial-440_PCM-3""]",52.10166716705786,165.12779682849478,51.24831989717725,Error,Error,Error,10.87264964239639,9.88637466182508,7.690286020679355
"Any[""Trial-441_PCM-1"", ""Trial-441_PCM-2"", ""Trial-441_PCM-3""]",49.14758775002317,365.09369662950394,51.40217224420688,Error,Error,Error,6.904723354185694,11.211326456596012,6.44964439645824
"Any[""Trial-442_PCM-1"", ""Trial-442_PCM-2"", ""Trial-442_PCM-3""]",45.90535178386619,162.07735494183754,50.08642393484131,Error,Error,Error,10.006078826256958,9.748818520729836,6.647469479132163
"Any[""Trial-443_PCM-1"", ""Trial-443_PCM-2"", ""Trial-443_PCM-3""]",45.159924883501226,50.72673831850766,44.49275362487102,Error,Error,Error,15.985528243816585,12.207861635727882,7.347154688605653
"Any[""Trial-444_PCM-1"", ""Trial-444_PCM-2"", ""Trial-444_PCM-3""]",47.52980570327593,53.35531518295643,46.054758484063655,Error,Error,6.865804771089541,5.856616235271237,4.348631680646605,0.0
"Any[""Trial-445_PCM-1"", ""Trial-445_PCM-2"", ""Trial-445_PCM-3""]",48.91893023667469,53.80865084767299,50.42383864758201,Error,Error,4.8520302639195245,7.094969489534885,5.885125215332435,0.0
"Any[""Trial-446_PCM-1"", ""Trial-446_PCM-2"", ""Trial-446_PCM-3""]",40.24871791578203,41.24971248043544,35.867747855822216,Error,Error,9.70406052783974,3.3935018310877116,4.917330988746456,0.0
"Any[""Trial-447_PCM-1"", ""Trial-447_PCM-2"", ""Trial-447_PCM-3""]",50.494759157317574,373.1039232582162,52.67776434923775,Error,Error,Error,16.427413213612105,14.451565729371396,10.324914770047949
"Any[""Trial-448_PCM-1"", ""Trial-448_PCM-2"", ""Trial-448_PCM-3""]",45.477433171656486,47.07728078803224,45.12003873569916,Error,Error,7.690286020677541,1.867703474606096,4.376681428109578,0.0
"Any[""Trial-449_PCM-1"", ""Trial-449_PCM-2"", ""Trial-449_PCM-3""]",44.776907403629075,47.16435158689909,45.317234874465896,Error,Error,9.70406052783883,3.0015880648113082,2.589083166026765,0.0
"Any[""Trial-450_PCM-1"", ""Trial-450_PCM-2"", ""Trial-450_PCM-3""]",52.04504328272202,162.68703406072504,52.4687936071881,Error,Error,Error,8.254765256521075,9.734756920493657,2.222455721163722
"Any[""Trial-451_PCM-1"", ""Trial-451_PCM-2"", ""Trial-451_PCM-3""]",47.958294492466415,46.91312881437543,46.309331993267854,Error,Error,6.414035123116072,7.113438595910668,7.7613431287665495,0.0
"Any[""Trial-452_PCM-1"", ""Trial-452_PCM-2"", ""Trial-452_PCM-3""]",42.81307235943495,63.790660330766755,46.567663891815855,Error,Error,Error,5.8233339543088665,9.377575286161594,5.889541874072099
"Any[""Trial-453_PCM-1"", ""Trial-453_PCM-2"", ""Trial-453_PCM-3""]",45.464217397228566,163.76089067565377,50.57601855403569,Error,Error,Error,6.9771688852897915,9.22556001371222,5.7065978700694195
"Any[""Trial-454_PCM-1"", ""Trial-454_PCM-2"", ""Trial-454_PCM-3""]",42.67777543935944,47.56615312348286,41.22892513813401,Error,Error,Error,9.126726975069273,7.175192261197809,5.049496459205087
"Any[""Trial-455_PCM-1"", ""Trial-455_PCM-2"", ""Trial-455_PCM-3""]",45.65464958719371,270.8106185603736,51.75866729281799,Error,Error,Error,8.851471078368531,8.78675988413471,6.41403512311363
"Any[""Trial-456_PCM-1"", ""Trial-456_PCM-2"", ""Trial-456_PCM-3""]",41.402840418114465,47.20815793350755,40.83791621218681,Error,Error,Error,11.736615809963935,8.554416913811108,3.718641467780312
"Any[""Trial-457_PCM-1"", ""Trial-457_PCM-2"", ""Trial-457_PCM-3""]",52.981570934056954,271.58408270142206,51.01011025015715,Error,Error,Error,9.65816639144751,9.047842838503673,4.210443474932707
"Any[""Trial-458_PCM-1"", ""Trial-458_PCM-2"", ""Trial-458_PCM-3""]",52.132222892839984,161.7146641635252,47.861837075923525,Error,Error,Error,8.561747312388396,7.760241290335946,2.9173138030898254
"Any[""Trial-459_PCM-1"", ""Trial-459_PCM-2"", ""Trial-459_PCM-3""]",44.096761164450236,264.02562261931325,49.357375437864135,Error,Error,Error,6.671108262477869,7.3569853251151915,5.589553873525296
"Any[""Trial-460_PCM-1"", ""Trial-460_PCM-2"", ""Trial-460_PCM-3""]",48.638710789145215,48.58288207624507,45.12003873567751,Error,Error,13.731609542213961,3.7580116067605394,1.9610118855024137,0.0
"Any[""Trial-461_PCM-1"", ""Trial-461_PCM-2"", ""Trial-461_PCM-3""]",46.06216981350793,166.57591239273822,48.06853299123352,Error,Error,10.528541777434054,7.8272097016585995,4.109616354148067,1.5543122344752192e-15
"Any[""Trial-462_PCM-1"", ""Trial-462_PCM-2"", ""Trial-462_PCM-3""]",46.006382341285146,158.31102628135812,44.77850758651295,Error,Error,15.007860439721696,7.66885934022651,2.465400522660504,0.0
"Any[""Trial-463_PCM-1"", ""Trial-463_PCM-2"", ""Trial-463_PCM-3""]",44.488223047064025,199.69043106362605,51.18924781665068,Error,Error,Error,0.9783335966237539,5.75959013577685,3.260301368547056
"Any[""Trial-464_PCM-1"", ""Trial-464_PCM-2"", ""Trial-464_PCM-3""]",44.15987597885581,59.26495781794913,48.068532991231834,Error,Error,Error,9.666361538312575,10.706556468191803,7.20733592026695
"Any[""Trial-465_PCM-1"", ""Trial-465_PCM-2"", ""Trial-465_PCM-3""]",33.87358565593994,146.741673383873,37.62694885378852,Error,Error,Error,7.139655216774153,7.4757857942786075,5.67651151351388
"Any[""Trial-466_PCM-1"", ""Trial-466_PCM-2"", ""Trial-466_PCM-3""]",45.516031196118306,272.6371971485618,48.37596762877572,Error,Error,Error,8.104483952996318,9.222729318939361,4.707695253499341
"Any[""Trial-467_PCM-1"", ""Trial-467_PCM-2"", ""Trial-467_PCM-3""]",46.25487068203618,50.031871717518136,46.05475848407506,Error,Error,6.683542608243442e-14,8.010833585517542,3.0820728335537604,0.0
"Any[""Trial-468_PCM-1"", ""Trial-468_PCM-2"", ""Trial-468_PCM-3""]",55.273834592258666,278.1501146429913,56.210588659872506,Error,Error,Error,17.89479119497231,12.491594946427123,8.879579278243874
"Any[""Trial-469_PCM-1"", ""Trial-469_PCM-2"", ""Trial-469_PCM-3""]",51.192542709630935,158.39660360936057,47.75865577498678,Error,Error,Error,11.293236292835138,7.3830226369940775,3.623076843593834
