Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
531,2,0.5,1.0,1.0,1.0,1.0,,0.11538461538461552,0.230769230769231
531,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923017,0.23076923076923017
531,2,1.0,1.0,1.0,1.0,3.0,,0.2307692307692309,0.23076923076923095
531,2,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307704,0.1923076923076925

531,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
531,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
531,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
531,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
531,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

532,1,1.0,2.0,1.0,1.0,1.0,,0.14285714285714235,0.2857142857142847
532,1,0.5,1.0,1.0,1.0,1.0,,0.14285714285714235,0.2857142857142847
532,1,1.0,1.0,1.0,2.0,4.0,,0.2857142857142849,0.28571428571428736
532,1,1.0,1.0,0.5,1.0,2.0,,0.14285714285714324,0.14285714285714324
532,1,1.0,1.0,0.25,0.5,1.0,,0.07142857142857184,0.1428571428571424

532,2,1.0,2.0,1.0,1.0,1.0,,0.16666666666666613,0.277777777777778
532,2,0.5,1.0,1.0,1.0,1.0,,0.13888888888888934,0.25000000000000094
532,2,1.0,1.0,1.0,2.0,3.0,,0.25000000000000006,0.25000000000000006
532,2,1.0,1.0,0.5,1.0,2.0,,0.1250000000000001,0.16666666666666602
532,2,1.0,1.0,0.3333333333333333,0.5,1.0,,0.0833333333333337,0.16666666666666663

532,3,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
532,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
532,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
532,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
532,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

533,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
533,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
533,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
533,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
533,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

533,2,1.0,3.0,1.0,1.0,1.0,,0.2307692307692307,0.2307692307692307
533,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923067
533,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923062,0.23076923076923084
533,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923067,0.23076923076923073
533,2,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307704,0.23076923076923084

533,3,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
533,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
533,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
533,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
533,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

534,1,1.0,2.0,1.0,1.0,1.0,,0.16666666666666613,0.277777777777778
534,1,0.5,1.0,1.0,1.0,1.0,,0.13888888888888934,0.25000000000000094
534,1,1.0,1.0,1.0,2.0,3.0,,0.25000000000000006,0.25000000000000006
534,1,1.0,1.0,0.5,1.0,2.0,,0.1250000000000001,0.16666666666666602
534,1,1.0,1.0,0.3333333333333333,0.5,1.0,,0.0833333333333337,0.16666666666666663

534,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222188,0.2222222222222226
534,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111113,0.2222222222222222
534,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.2222222222222222
534,2,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222165
534,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111138,0.22222222222222177

534,3,1.0,2.0,1.0,1.0,1.0,,0.16666666666666613,0.277777777777778
534,3,0.5,1.0,1.0,1.0,1.0,,0.13888888888888934,0.25000000000000094
534,3,1.0,1.0,1.0,2.0,3.0,,0.25000000000000006,0.25000000000000006
534,3,1.0,1.0,0.5,1.0,2.0,,0.1250000000000001,0.16666666666666602
534,3,1.0,1.0,0.3333333333333333,0.5,1.0,,0.0833333333333337,0.16666666666666663

535,1,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
535,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
535,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.2222222222222224
535,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
535,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222165

535,2,1.0,3.0,1.0,1.0,1.0,,0.19999999999999976,0.3
535,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09999999999999999,0.19999999999999987
535,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004
535,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.2000000000000001
535,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

535,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
535,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
535,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.2222222222222224
535,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
535,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222165

536,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222265,0.22222222222222288
536,1,0.5,1.0,2.0,1.0,1.0,,0.11111111111111109,0.22222222222222143
536,1,1.0,0.5,1.0,2.0,2.0,,0.1111111111111106,0.2222222222222221
536,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111138,0.2222222222222222
536,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.2222222222222222

536,2,1.0,2.0,1.0,1.0,1.0,,0.19999999999999976,0.2666666666666666
536,2,0.5,1.0,1.0,1.0,1.0,,0.13333333333333325,0.2000000000000001
536,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999982,0.19999999999999982
536,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000018,0.20000000000000076
536,2,1.0,1.0,1.0,1.0,1.0,,0.1999999999999995,0.1999999999999995

536,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
536,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
536,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
536,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
536,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

537,1,1.0,3.0,1.0,1.0,1.0,,0.2307692307692304,0.2307692307692304
537,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.19230769230769232
537,1,1.0,1.0,1.0,2.0,1.0,,0.19230769230769199,0.2307692307692306
537,1,1.0,1.0,0.5,1.0,2.0,,0.11538461538461597,0.23076923076923098
537,1,1.0,1.0,1.0,0.5,1.0,,0.11538461538461572,0.23076923076923117

537,2,1.0,3.0,1.0,1.0,1.0,,0.17857142857142771,0.2142857142857147
537,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07142857142857156,0.21428571428571452
537,2,1.0,1.0,1.0,2.0,2.0,,0.21428571428571463,0.3571428571428572
537,2,1.0,1.0,0.5,1.0,1.0,,0.17857142857142871,0.17857142857142883
537,2,1.0,1.0,0.5,1.0,1.0,,0.17857142857142771,0.17857142857142771

537,3,1.0,2.0,1.0,1.0,1.0,,0.1923076923076912,0.23076923076923098
537,3,0.5,1.0,1.0,1.0,1.0,,0.11538461538461549,0.23076923076923014
537,3,1.0,1.0,1.0,1.0,3.0,,0.2307692307692307,0.2307692307692307
537,3,1.0,1.0,1.0,1.0,2.0,,0.230769230769231,0.2307692307692313
537,3,1.0,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307684,0.1923076923076915

538,1,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
538,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
538,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
538,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
538,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

538,2,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
538,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
538,2,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
538,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
538,2,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

538,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222107,0.22222222222222204
538,3,1.0,1.0,1.0,1.0,1.0,,0.2222222222222224,0.2222222222222224
538,3,1.0,1.0,1.0,2.0,1.0,,0.22222222222222157,0.22222222222222257
538,3,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222118
538,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111174,0.22222222222222165

539,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
539,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
539,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
539,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
539,1,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

539,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
539,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
539,2,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
539,2,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
539,2,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

539,3,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
539,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
539,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
539,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
539,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

540,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
540,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
540,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
540,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
540,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

540,2,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
540,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
540,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
540,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
540,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

540,3,1.0,4.0,1.0,1.0,1.0,,0.23529411764705888,0.23529411764705888
540,3,0.25,1.0,1.0,1.0,1.0,,0.058823529411764504,0.1764705882352937
540,3,1.0,1.0,1.0,2.0,2.0,,0.17647058823529382,0.235294117647059
540,3,1.0,1.0,0.5,1.0,2.0,,0.11764705882352933,0.23529411764705876
540,3,1.0,1.0,0.5,0.5,1.0,,0.11764705882352966,0.23529411764705888

541,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.19999999999999973
541,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999999,0.1999999999999999
541,1,1.0,1.0,1.0,2.0,1.0,,0.19999999999999984,0.26666666666666633
541,1,1.0,1.0,0.5,1.0,1.0,,0.1333333333333333,0.20000000000000012
541,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999962,0.20000000000000073

541,2,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
541,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
541,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
541,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
541,2,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

541,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222196,0.22222222222222196
541,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111077,0.22222222222222207
541,3,1.0,1.0,1.0,2.0,1.0,,0.22222222222222196,0.22222222222222263
541,3,1.0,1.0,0.5,1.0,1.0,,0.11111111111111133,0.22222222222222246
541,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222196,0.2222222222222222

542,1,1.0,2.0,1.0,1.0,1.0,,0.16666666666666546,0.22222222222222235
542,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111137,0.2222222222222216
542,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222227,0.33333333333333465
542,1,1.0,1.0,0.5,1.0,1.0,,0.1666666666666658,0.1666666666666658
542,1,1.0,1.0,0.5,1.0,1.0,,0.16666666666666585,0.16666666666666585

542,2,1.0,2.0,1.0,1.0,1.0,,0.1923076923076912,0.23076923076923098
542,2,0.5,1.0,1.0,1.0,1.0,,0.11538461538461549,0.23076923076923014
542,2,1.0,1.0,1.0,1.0,3.0,,0.2307692307692307,0.2307692307692307
542,2,1.0,1.0,1.0,1.0,2.0,,0.230769230769231,0.2307692307692313
542,2,1.0,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307684,0.1923076923076915

542,3,1.0,3.0,1.0,1.0,1.0,,0.19999999999999976,0.3
542,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09999999999999999,0.19999999999999987
542,3,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004
542,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.2000000000000001
542,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

543,1,1.0,3.0,1.0,1.0,1.0,,0.2222222222222229,0.25000000000000144
543,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333387,0.2222222222222228
543,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222221819,0.22222222222221819
543,1,1.0,1.0,0.5,1.0,1.0,,0.11111111111110927,0.22222222222222357
543,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222263,0.22222222222222288

543,2,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
543,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
543,2,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
543,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
543,2,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

543,3,1.0,5.0,1.0,1.0,2.0,,0.27027027027027006,0.2702702702702705
543,3,0.2,1.0,1.0,1.0,1.0,,0.0540540540540541,0.1891891891891888
543,3,1.0,1.0,1.0,2.0,2.0,,0.18918918918918914,0.2702702702702703
543,3,1.0,1.0,0.5,1.0,2.0,,0.1351351351351353,0.2702702702702702
543,3,0.5,1.0,0.5,0.5,1.0,,0.1351351351351351,0.13513513513513514

544,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
544,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
544,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
544,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
544,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

544,2,1.0,5.0,1.0,1.0,2.0,,0.27027027027027006,0.2702702702702705
544,2,0.2,1.0,1.0,1.0,1.0,,0.0540540540540541,0.1891891891891888
544,2,1.0,1.0,1.0,2.0,2.0,,0.18918918918918914,0.2702702702702703
544,2,1.0,1.0,0.5,1.0,2.0,,0.1351351351351353,0.2702702702702702
544,2,0.5,1.0,0.5,0.5,1.0,,0.1351351351351351,0.13513513513513514

544,3,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
544,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
544,3,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
544,3,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
544,3,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

545,1,1.0,4.0,1.0,1.0,1.0,,0.23529411764705888,0.23529411764705888
545,1,0.25,1.0,1.0,1.0,1.0,,0.058823529411764504,0.1764705882352937
545,1,1.0,1.0,1.0,2.0,1.0,,0.17647058823529382,0.235294117647059
545,1,1.0,1.0,0.5,1.0,2.0,,0.11764705882352933,0.23529411764705876
545,1,1.0,1.0,1.0,0.5,1.0,,0.11764705882352966,0.23529411764705888

545,2,1.0,3.0,1.0,1.0,1.0,,0.2307692307692307,0.2307692307692307
545,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923067
545,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923062,0.23076923076923084
545,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923067,0.23076923076923073
545,2,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307704,0.23076923076923084

545,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.19999999999999973
545,3,1.0,1.0,1.0,1.0,1.0,,0.1999999999999999,0.1999999999999999
545,3,1.0,1.0,1.0,2.0,1.0,,0.19999999999999984,0.26666666666666633
545,3,1.0,1.0,0.5,1.0,1.0,,0.1333333333333333,0.20000000000000012
545,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999962,0.20000000000000073

546,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222107,0.22222222222222263
546,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111105,0.22222222222222124
546,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222246
546,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222223,0.2222222222222223
546,1,1.0,1.0,0.5,1.0,1.0,,0.11111111111111141,0.22222222222222154

546,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
546,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
546,2,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
546,2,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
546,2,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

546,3,1.0,3.0,1.0,1.0,2.0,,0.23529411764705907,0.23529411764705907
546,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07843137254901959,0.21568627450980365
546,3,1.0,1.0,1.0,1.0,2.0,,0.2156862745098037,0.23529411764705865
546,3,1.0,1.0,1.0,1.0,1.0,,0.21568627450980365,0.23529411764705854
546,3,0.5,1.0,0.5,1.0,1.0,,0.11764705882352972,0.21568627450980415

547,1,1.0,3.0,1.0,1.0,1.0,,0.2307692307692307,0.2307692307692307
547,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923067
547,1,1.0,1.0,1.0,1.0,2.0,,0.23076923076923062,0.23076923076923084
547,1,1.0,1.0,1.0,1.0,3.0,,0.23076923076923067,0.23076923076923073
547,1,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307704,0.23076923076923084

547,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222196,0.22222222222222207
547,2,1.0,1.0,2.0,1.0,1.0,,0.2222222222222224,0.22222222222222252
547,2,1.0,0.5,1.0,1.0,2.0,,0.11111111111111108,0.22222222222222218
547,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222174,0.22222222222222174
547,2,1.0,1.0,0.5,0.5,1.0,,0.11111111111111141,0.2222222222222225

547,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222202,0.24999999999999928
547,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333308,0.22222222222222202
547,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222219,0.22222222222222274
547,3,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,0.22222222222222257
547,3,1.0,1.0,0.5,1.0,1.0,,0.11111111111111169,0.22222222222222232

548,1,1.0,2.0,1.0,1.0,1.0,,0.1923076923076912,0.23076923076923098
548,1,0.5,1.0,1.0,1.0,1.0,,0.11538461538461549,0.23076923076923014
548,1,1.0,1.0,1.0,1.0,3.0,,0.2307692307692307,0.2307692307692307
548,1,1.0,1.0,1.0,1.0,2.0,,0.230769230769231,0.2307692307692313
548,1,1.0,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307684,0.1923076923076915

548,2,1.0,2.0,1.0,1.0,1.0,,0.14285714285714235,0.2857142857142847
548,2,0.5,1.0,1.0,1.0,1.0,,0.14285714285714235,0.2857142857142847
548,2,1.0,1.0,1.0,2.0,4.0,,0.2857142857142849,0.28571428571428736
548,2,1.0,1.0,0.5,1.0,2.0,,0.14285714285714324,0.14285714285714324
548,2,1.0,1.0,0.25,0.5,1.0,,0.07142857142857184,0.1428571428571424

548,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
548,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
548,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
548,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
548,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

549,1,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
549,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
549,1,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
549,1,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
549,1,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

549,2,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
549,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
549,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
549,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
549,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

549,3,1.0,4.0,1.0,1.0,1.0,,0.2222222222222218,0.26666666666666716
549,3,0.25,1.0,1.0,1.0,1.0,,0.06666666666666679,0.22222222222222224
549,3,1.0,1.0,1.0,2.0,1.0,,0.22222222222222218,0.22222222222222218
549,3,1.0,1.0,0.5,1.0,1.0,,0.11111111111111116,0.2222222222222219
549,3,1.0,1.0,1.0,1.0,1.0,,0.222222222222222,0.222222222222222

550,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
550,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
550,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
550,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
550,1,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

550,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222188,0.2222222222222226
550,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111113,0.2222222222222222
550,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.2222222222222222
550,2,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222165
550,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111138,0.22222222222222177

550,3,1.0,2.0,1.0,1.0,1.0,,0.20000000000000054,0.24000000000000007
550,3,0.5,1.0,1.0,1.0,1.0,,0.11999999999999919,0.23999999999999974
550,3,1.0,1.0,1.0,3.0,2.0,,0.23999999999999963,0.23999999999999963
550,3,1.0,1.0,0.3333333333333333,1.0,2.0,,0.0799999999999999,0.20000000000000043
550,3,1.0,1.0,0.5,0.5,1.0,,0.1000000000000005,0.20000000000000062

551,1,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
551,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
551,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
551,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
551,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

551,2,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
551,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
551,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
551,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
551,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

551,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
551,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
551,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
551,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
551,3,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

552,1,1.0,2.0,1.0,1.0,1.0,,0.19999999999999976,0.2666666666666666
552,1,0.5,1.0,1.0,1.0,1.0,,0.13333333333333325,0.2000000000000001
552,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999982,0.19999999999999982
552,1,1.0,1.0,1.0,1.0,1.0,,0.20000000000000018,0.20000000000000076
552,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999995,0.1999999999999995

552,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222107,0.22222222222222263
552,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111105,0.22222222222222124
552,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222246
552,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222223,0.2222222222222223
552,2,1.0,1.0,0.5,1.0,1.0,,0.11111111111111141,0.22222222222222154

