PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-639_PCM-1"", ""Trial-639_PCM-2"", ""Trial-639_PCM-3""]",13.798277113306057,14.406316001818663,13.798282634955399,Error,Error,Error,4.521210835878966,4.653457868993501,4.383036432556784
"Any[""Trial-640_PCM-1"", ""Trial-640_PCM-2"", ""Trial-640_PCM-3""]",13.183346001516657,77.43362955956799,13.153333259046878,Error,Error,Error,4.709017590527136,6.664965152349924,6.2352120387660195
"Any[""Trial-641_PCM-1"", ""Trial-641_PCM-2"", ""Trial-641_PCM-3""]",9.731569486062613,12.71615081307094,9.731570335302123,Error,Error,Error,1.5261181573415339,1.5261218825054694,0.8207453065070389
"Any[""Trial-642_PCM-1"", ""Trial-642_PCM-2"", ""Trial-642_PCM-3""]",9.959401315745342,10.242700467182257,9.95940206912466,Error,Error,Error,1.0609412887077285,1.5255061028530772,1.5255056991461124
"Any[""Trial-643_PCM-1"", ""Trial-643_PCM-2"", ""Trial-643_PCM-3""]",10.928222586120238,12.159500641978049,10.928225901478946,Error,Error,Error,3.115359219032812,3.115383734062025,2.3066694083654173
"Any[""Trial-644_PCM-1"", ""Trial-644_PCM-2"", ""Trial-644_PCM-3""]",9.058461101610703,9.210180211077239,8.848991526979985,Error,Error,Error,2.5577106830451957,2.613349899468819,2.104017155443703
"Any[""Trial-645_PCM-1"", ""Trial-645_PCM-2"", ""Trial-645_PCM-3""]",9.379755793970826,9.634068214106595,9.37976166142068,Error,Error,Error,1.8920527935291211,1.8920634825248044,1.8920620000002986
"Any[""Trial-646_PCM-1"", ""Trial-646_PCM-2"", ""Trial-646_PCM-3""]",10.456119903985805,11.31910195067612,10.456119975067518,Error,Error,Error,1.8569871207852309,2.1008273566739817,1.8569871207853268
"Any[""Trial-647_PCM-1"", ""Trial-647_PCM-2"", ""Trial-647_PCM-3""]",14.531158464681052,16.139198153679416,14.77365760474005,Error,Error,Error,2.4300874240183763,2.3570089631252165,2.4300867152826395
"Any[""Trial-648_PCM-1"", ""Trial-648_PCM-2"", ""Trial-648_PCM-3""]",16.653142073500153,17.090348137047158,16.427060585568604,Error,Error,Error,1.227524725919757,2.9738744489742768,2.0897580289484674
"Any[""Trial-649_PCM-1"", ""Trial-649_PCM-2"", ""Trial-649_PCM-3""]",15.474133553686148,18.143304906214887,15.963008947117732,Error,Error,Error,2.587898570376015,3.5459684250488026,2.7870756511829473
"Any[""Trial-650_PCM-1"", ""Trial-650_PCM-2"", ""Trial-650_PCM-3""]",9.991347766640533,11.616808936634943,10.962288433357624,Error,Error,Error,1.6620585418467524,3.023785582868161,2.9358702323218155
"Any[""Trial-651_PCM-1"", ""Trial-651_PCM-2"", ""Trial-651_PCM-3""]",10.439955244574563,11.536750035937395,11.216579047085176,Error,Error,Error,1.8637864774789232,1.4616225586550105,1.863787656659607
"Any[""Trial-652_PCM-1"", ""Trial-652_PCM-2"", ""Trial-652_PCM-3""]",11.578765161631537,71.78679125499427,11.578764943041929,Error,Error,Error,0.16407612584688813,0.1640817608170133,0.16407646243715313
"Any[""Trial-653_PCM-1"", ""Trial-653_PCM-2"", ""Trial-653_PCM-3""]",15.43722269438025,77.96198097919408,15.81846364219889,Error,Error,Error,3.3138052539916805,3.5304154807560924,3.1639273601855695
"Any[""Trial-654_PCM-1"", ""Trial-654_PCM-2"", ""Trial-654_PCM-3""]",12.152417023204098,73.36672964848447,12.152421869989727,Error,Error,Error,2.446562416900493,2.539321590587252,2.446583374706165
"Any[""Trial-655_PCM-1"", ""Trial-655_PCM-2"", ""Trial-655_PCM-3""]",14.177139491662816,74.1228251993682,15.123086089860601,Error,Error,Error,3.0824195659516125,3.1608290412414473,3.400520898057948
"Any[""Trial-656_PCM-1"", ""Trial-656_PCM-2"", ""Trial-656_PCM-3""]",9.559354891864405,10.089458785019229,9.559357075290558,Error,Error,Error,1.5261227009236418,1.52612550912602,1.526124370665448
"Any[""Trial-657_PCM-1"", ""Trial-657_PCM-2"", ""Trial-657_PCM-3""]",14.4972655996851,14.83313611798176,14.497268195464947,Error,Error,Error,4.495904267199064,4.961605390454216,4.065145713676643
"Any[""Trial-658_PCM-1"", ""Trial-658_PCM-2"", ""Trial-658_PCM-3""]",9.608913638713824,9.87861273899155,9.608913789566689,Error,Error,Error,1.4115089560867506,1.4115094111010666,1.4115094111011004
"Any[""Trial-659_PCM-1"", ""Trial-659_PCM-2"", ""Trial-659_PCM-3""]",12.460274048854355,13.19450623957133,12.46027433863439,Error,Error,Error,0.23822322534065954,0.543401751703704,0.21626813400915346
"Any[""Trial-660_PCM-1"", ""Trial-660_PCM-2"", ""Trial-660_PCM-3""]",11.322661437159681,13.015498323393306,11.408318261301892,Error,Error,Error,3.194028358448061,3.290885611159549,3.1940280349044547
"Any[""Trial-661_PCM-1"", ""Trial-661_PCM-2"", ""Trial-661_PCM-3""]",13.817767521390659,15.337595638769882,13.81776784809756,Error,Error,Error,3.899607292873524,4.454819425699811,3.8996082778086247
"Any[""Trial-662_PCM-1"", ""Trial-662_PCM-2"", ""Trial-662_PCM-3""]",10.180965060467912,10.832893428069989,10.18096576293048,Error,Error,Error,4.799824302829557,4.799832904654356,4.799829503146161
"Any[""Trial-663_PCM-1"", ""Trial-663_PCM-2"", ""Trial-663_PCM-3""]",12.656087060505058,13.942935084611904,13.548661013437197,Error,Error,Error,1.7560244895995467,1.7887183124794968,1.7560253819440073
"Any[""Trial-664_PCM-1"", ""Trial-664_PCM-2"", ""Trial-664_PCM-3""]",12.783459539860447,14.229354813392126,12.78346419762078,Error,Error,Error,4.113658691609881,4.283038123035223,4.113669434745145
"Any[""Trial-665_PCM-1"", ""Trial-665_PCM-2"", ""Trial-665_PCM-3""]",11.006562720299877,12.029559806228875,11.006564982301997,Error,Error,Error,0.4674078027082773,0.83407019870819,0.42154106289289395
"Any[""Trial-666_PCM-1"", ""Trial-666_PCM-2"", ""Trial-666_PCM-3""]",13.111701706468237,16.10306599047932,13.93720587674592,Error,Error,Error,3.4108988751796536,4.388021441321879,4.750135367123654
"Any[""Trial-667_PCM-1"", ""Trial-667_PCM-2"", ""Trial-667_PCM-3""]",12.378418434494668,14.9869442079069,12.75965890838858,Error,Error,Error,1.7985854675987705,2.142358762407474,1.3777032558630182
"Any[""Trial-668_PCM-1"", ""Trial-668_PCM-2"", ""Trial-668_PCM-3""]",9.198120729988824,9.873937440806191,9.198120866931813,Error,Error,Error,1.0888463328609603,1.166521974716468,0.8920888042255477
"Any[""Trial-669_PCM-1"", ""Trial-669_PCM-2"", ""Trial-669_PCM-3""]",12.284558665939471,13.400654952732701,12.284559063663949,Error,Error,Error,3.419742649917292,4.437922295658948,2.455653340487233
"Any[""Trial-670_PCM-1"", ""Trial-670_PCM-2"", ""Trial-670_PCM-3""]",7.988444195964055,8.122682448931718,7.988443948193067,Error,Error,Error,1.217026110062939,1.2170267864271551,1.2170259622243025
"Any[""Trial-671_PCM-1"", ""Trial-671_PCM-2"", ""Trial-671_PCM-3""]",14.352966253320343,74.4848096594314,14.352965678129655,Error,Error,Error,2.9956458649518467,1.878587741025103,1.8336667481780315
"Any[""Trial-672_PCM-1"", ""Trial-672_PCM-2"", ""Trial-672_PCM-3""]",9.947277321060536,16.269009590043023,9.947277305794245,Error,Error,Error,2.4782044760608475,2.4782051897702786,1.796497916000039
"Any[""Trial-673_PCM-1"", ""Trial-673_PCM-2"", ""Trial-673_PCM-3""]",16.68976901124764,17.84910880815416,16.689768920692238,Error,Error,Error,6.372967234953415,10.823754996254976,6.372969577023862
"Any[""Trial-674_PCM-1"", ""Trial-674_PCM-2"", ""Trial-674_PCM-3""]",13.501163768832573,14.517000796075044,14.119111756337928,Error,Error,Error,1.3968504886035609,4.580816116504409,3.9658146377684247
"Any[""Trial-675_PCM-1"", ""Trial-675_PCM-2"", ""Trial-675_PCM-3""]",9.186567642624219,21.029517746012065,9.18656743488903,Error,Error,Error,0.16407358326366062,0.16407732850608703,0.16407600360691443
"Any[""Trial-676_PCM-1"", ""Trial-676_PCM-2"", ""Trial-676_PCM-3""]",14.91974480390634,74.11424399539172,15.802705271405705,Error,Error,Error,1.9418148681680352,2.3170102222651554,2.3170088222481615
"Any[""Trial-677_PCM-1"", ""Trial-677_PCM-2"", ""Trial-677_PCM-3""]",10.440276443429294,10.571437516941137,10.440278393006546,Error,Error,0.57651761841419,0.06908025089813385,0.5013373000146775,0.13851214589609473
"Any[""Trial-678_PCM-1"", ""Trial-678_PCM-2"", ""Trial-678_PCM-3""]",9.82673920437685,10.445920490713185,9.826737308480146,Error,Error,Error,2.2532483508785424,2.319728545053156,2.253248463839115
"Any[""Trial-679_PCM-1"", ""Trial-679_PCM-2"", ""Trial-679_PCM-3""]",14.750405209738105,15.875374420841643,14.750405939344223,Error,Error,Error,2.2179385643074925,2.85944530970737,1.7964977414305965
"Any[""Trial-680_PCM-1"", ""Trial-680_PCM-2"", ""Trial-680_PCM-3""]",11.59955570467049,11.983317062867417,11.59955589812105,Error,Error,Error,1.6252585334333807,2.031568168148879,1.6252586292232847
"Any[""Trial-681_PCM-1"", ""Trial-681_PCM-2"", ""Trial-681_PCM-3""]",11.561486499825945,13.679128450320503,11.561486670715365,Error,Error,Error,2.9235465906898197,4.085688427478364,2.8852702343651293
"Any[""Trial-682_PCM-1"", ""Trial-682_PCM-2"", ""Trial-682_PCM-3""]",14.569587526908304,23.407871801990225,14.569587891578369,Error,Error,Error,2.624758728177028,2.6247612548113537,2.6247604353622513
"Any[""Trial-683_PCM-1"", ""Trial-683_PCM-2"", ""Trial-683_PCM-3""]",14.781254975346059,15.995556652655544,15.02748528757497,Error,Error,Error,4.126449009155738,5.966122635639587,3.066171923468885
"Any[""Trial-684_PCM-1"", ""Trial-684_PCM-2"", ""Trial-684_PCM-3""]",13.964921050715201,73.77578182620415,13.964920560840355,Error,Error,Error,3.9993565600060537,3.861731144547883,3.420009267257649
"Any[""Trial-685_PCM-1"", ""Trial-685_PCM-2"", ""Trial-685_PCM-3""]",10.472269310658884,11.766990695162544,10.47226965800174,Error,Error,Error,4.297552538693058,6.132557879856581,4.297555495108403
"Any[""Trial-686_PCM-1"", ""Trial-686_PCM-2"", ""Trial-686_PCM-3""]",12.959047881079055,13.485059312177018,12.959048779896502,Error,Error,Error,0.8223866442423331,0.9453997606049596,0.7938570605215043
"Any[""Trial-687_PCM-1"", ""Trial-687_PCM-2"", ""Trial-687_PCM-3""]",12.874587797542251,14.012474593496552,12.874587715446124,Error,Error,Error,3.6961183317041515,4.330537115819562,3.696118345570789
"Any[""Trial-688_PCM-1"", ""Trial-688_PCM-2"", ""Trial-688_PCM-3""]",13.242386736854094,13.439220206339709,13.242386799174271,Error,Error,Error,1.6362002600294083,2.3032014634293763,1.5749384880612096
"Any[""Trial-689_PCM-1"", ""Trial-689_PCM-2"", ""Trial-689_PCM-3""]",14.042446914773928,16.12204716107893,14.042447395277923,Error,Error,Error,2.2235400578987647,3.9511085445226035,2.2235413049581334
"Any[""Trial-690_PCM-1"", ""Trial-690_PCM-2"", ""Trial-690_PCM-3""]",14.488658146153512,14.703187030684134,14.48865829307569,Error,Error,Error,4.083585789561595,4.547239129472367,4.083586289033745
"Any[""Trial-691_PCM-1"", ""Trial-691_PCM-2"", ""Trial-691_PCM-3""]",13.120353873683232,13.777600025411202,13.120353561822432,Error,Error,Error,2.0929894936599025,2.351309394019034,1.947519823652823
"Any[""Trial-692_PCM-1"", ""Trial-692_PCM-2"", ""Trial-692_PCM-3""]",16.11920246242875,77.26371032016306,16.4858361208462,Error,Error,Error,2.1643827549233263,2.081686194366772,2.281965278526658
"Any[""Trial-693_PCM-1"", ""Trial-693_PCM-2"", ""Trial-693_PCM-3""]",11.05216199346885,15.446597953741026,11.05216612066808,Error,Error,Error,2.406415747219077,2.406444159240527,2.406440937266301
"Any[""Trial-694_PCM-1"", ""Trial-694_PCM-2"", ""Trial-694_PCM-3""]",17.475173423506938,19.34998134341963,17.475173969644157,Error,Error,Error,3.498060962632236,3.4158467669649015,3.441677754813502
"Any[""Trial-695_PCM-1"", ""Trial-695_PCM-2"", ""Trial-695_PCM-3""]",14.031234839147277,14.892720208665988,14.031237176865517,Error,Error,Error,2.333465499302684,2.7191200910512405,2.333465980969505
"Any[""Trial-696_PCM-1"", ""Trial-696_PCM-2"", ""Trial-696_PCM-3""]",17.043118294550894,78.30325915676727,17.10666219521468,Error,Error,Error,0.2878873598495568,2.9511853662530054,2.7725837179518056
"Any[""Trial-697_PCM-1"", ""Trial-697_PCM-2"", ""Trial-697_PCM-3""]",10.108253471827705,10.704826081898021,10.108254647568467,Error,Error,Error,1.4208326202874275,1.4688634214212115,1.4208425563500002
"Any[""Trial-698_PCM-1"", ""Trial-698_PCM-2"", ""Trial-698_PCM-3""]",10.012729890418944,10.175872249934638,10.012730272027081,Error,Error,Error,1.989311484134861,1.9893146579763776,1.9893136286219075
"Any[""Trial-699_PCM-1"", ""Trial-699_PCM-2"", ""Trial-699_PCM-3""]",14.606039873369118,15.86554846860361,14.60604231850993,Error,Error,Error,7.348134296151466,7.332436531942356,6.3988282214949725
"Any[""Trial-700_PCM-1"", ""Trial-700_PCM-2"", ""Trial-700_PCM-3""]",10.609441618612959,11.091953639221693,10.609441643632112,Error,Error,Error,1.3195050298026656,1.4631949730861793,1.3195050298027322
"Any[""Trial-701_PCM-1"", ""Trial-701_PCM-2"", ""Trial-701_PCM-3""]",14.745494454258466,74.21565579610899,13.663366266202704,Error,Error,Error,2.3935082817640456,3.3707557790783014,3.2580357789878835
"Any[""Trial-702_PCM-1"", ""Trial-702_PCM-2"", ""Trial-702_PCM-3""]",10.316287568422515,11.855613888457551,10.316299502031692,Error,Error,Error,0.9671634921446968,0.9672143241912394,0.9672102907269675
"Any[""Trial-703_PCM-1"", ""Trial-703_PCM-2"", ""Trial-703_PCM-3""]",13.604788101921137,15.786108063560231,13.60478876196527,Error,Error,Error,5.407116515811174,4.300737737881931,5.407118179816206
"Any[""Trial-704_PCM-1"", ""Trial-704_PCM-2"", ""Trial-704_PCM-3""]",12.357894189377635,16.42743198706311,12.357894417894233,Error,Error,Error,3.120242033758079,3.367559398835697,2.851409367032921
"Any[""Trial-705_PCM-1"", ""Trial-705_PCM-2"", ""Trial-705_PCM-3""]",15.641686370992353,75.77844676162852,15.641686382041295,Error,Error,Error,4.417129519172422,4.495103295714433,3.7817856563501335
"Any[""Trial-706_PCM-1"", ""Trial-706_PCM-2"", ""Trial-706_PCM-3""]",13.183347250487937,73.04358407170959,13.537560216284806,Error,Error,Error,3.4116944301730463,3.9315906690377123,3.3646703565190306
"Any[""Trial-707_PCM-1"", ""Trial-707_PCM-2"", ""Trial-707_PCM-3""]",15.782773314053575,19.66206426078371,16.502969385036124,Error,Error,Error,4.072411831011223,4.642353457929504,4.072412017851236
"Any[""Trial-708_PCM-1"", ""Trial-708_PCM-2"", ""Trial-708_PCM-3""]",15.559268399476048,20.88898177902858,15.55926926940542,Error,Error,Error,5.623675852106948,6.2465370339706,5.623677621806122
"Any[""Trial-709_PCM-1"", ""Trial-709_PCM-2"", ""Trial-709_PCM-3""]",9.325040862047759,9.674581162000063,9.325041475533842,Error,Error,Error,2.031831320284634,2.1398955606535326,2.031833948129904
"Any[""Trial-710_PCM-1"", ""Trial-710_PCM-2"", ""Trial-710_PCM-3""]",9.74681621288022,9.936681952016336,9.746816290673198,Error,Error,Error,2.427169722157023,1.6872040333653242,1.6872040322114916
"Any[""Trial-711_PCM-1"", ""Trial-711_PCM-2"", ""Trial-711_PCM-3""]",13.611142229929158,14.574645065462711,14.267943205077543,Error,Error,Error,2.578340679523494,2.5976371870314727,2.5770907673974905
"Any[""Trial-712_PCM-1"", ""Trial-712_PCM-2"", ""Trial-712_PCM-3""]",14.182395984677726,14.611976471674158,14.18239620886773,Error,Error,Error,1.0064114019289239,0.975139937223922,1.0064114019289656
"Any[""Trial-713_PCM-1"", ""Trial-713_PCM-2"", ""Trial-713_PCM-3""]",14.994339107367068,16.17632482528953,15.40558925780834,Error,Error,Error,2.001839016861479,1.3374556556017376,1.6689991922783394
"Any[""Trial-714_PCM-1"", ""Trial-714_PCM-2"", ""Trial-714_PCM-3""]",9.975450956700591,11.232116740226118,10.399245159582211,Error,Error,Error,1.4625235512718309,1.4625242045851827,1.4625239062657647
"Any[""Trial-715_PCM-1"", ""Trial-715_PCM-2"", ""Trial-715_PCM-3""]",10.410273792951086,10.742261927200413,10.410274347526162,Error,Error,Error,1.0298615126692692,1.029862731807195,1.4115085435404904
"Any[""Trial-716_PCM-1"", ""Trial-716_PCM-2"", ""Trial-716_PCM-3""]",15.906240563653881,16.903233607808296,15.906240784908242,Error,Error,Error,3.1677538103147755,3.2296856971065306,3.156553118793841
"Any[""Trial-717_PCM-1"", ""Trial-717_PCM-2"", ""Trial-717_PCM-3""]",11.168020796998281,12.95268873366485,12.773390685711284,Error,Error,Error,1.6139646823588887,2.255151070043448,2.1524100312788823
"Any[""Trial-718_PCM-1"", ""Trial-718_PCM-2"", ""Trial-718_PCM-3""]",14.212560772498708,25.485989673925822,14.212561137202584,Error,Error,Error,3.2976297989048042,3.2976357983806315,3.2976338526038678
"Any[""Trial-719_PCM-1"", ""Trial-719_PCM-2"", ""Trial-719_PCM-3""]",12.087850934639116,12.31548763288066,12.087850941170393,Error,Error,0.3595273889843833,0.7884063619794492,0.757616873600754,0.7232710131496987
"Any[""Trial-720_PCM-1"", ""Trial-720_PCM-2"", ""Trial-720_PCM-3""]",18.042347832646193,19.21956301603737,18.042347934024214,Error,Error,Error,3.324594837861129,6.265473989584237,3.3245952346788075
"Any[""Trial-721_PCM-1"", ""Trial-721_PCM-2"", ""Trial-721_PCM-3""]",12.61334334314922,13.73757362419153,12.613343865832155,Error,Error,Error,0.7332573571251251,1.4948926537795426,0.6810757196957491
"Any[""Trial-722_PCM-1"", ""Trial-722_PCM-2"", ""Trial-722_PCM-3""]",11.491770022360104,11.865660011467845,11.491776427259605,Error,Error,Error,1.1340738190709931,1.0341582627885293,1.134098024882137
"Any[""Trial-723_PCM-1"", ""Trial-723_PCM-2"", ""Trial-723_PCM-3""]",9.63160058297777,68.97005619070858,9.631600615062787,Error,Error,Error,0.5191743033461123,0.5191747672076348,0.5191746307386129
"Any[""Trial-724_PCM-1"", ""Trial-724_PCM-2"", ""Trial-724_PCM-3""]",11.066646081718716,12.244965303021026,11.084187268951844,Error,Error,Error,2.158333475439198,2.0121794732882146,1.897829591237672
"Any[""Trial-725_PCM-1"", ""Trial-725_PCM-2"", ""Trial-725_PCM-3""]",15.906238448365512,17.86281188072941,15.906239254426835,Error,Error,Error,5.177843907441878,5.165949767750581,5.177844298256181
"Any[""Trial-726_PCM-1"", ""Trial-726_PCM-2"", ""Trial-726_PCM-3""]",11.269856583156518,12.055274688410062,11.269857385981652,Error,Error,Error,0.558766999919218,0.7393123731941378,0.5587687714813283
"Any[""Trial-727_PCM-1"", ""Trial-727_PCM-2"", ""Trial-727_PCM-3""]",11.495366660507859,12.417461744393865,11.495367093669552,Error,Error,Error,4.437921028512837,4.437923709688983,4.4379227461678115
"Any[""Trial-728_PCM-1"", ""Trial-728_PCM-2"", ""Trial-728_PCM-3""]",14.906475120776197,18.387781265133317,15.078246820180269,Error,Error,Error,4.613223601650488,5.266688401253918,3.2270333039783354
"Any[""Trial-729_PCM-1"", ""Trial-729_PCM-2"", ""Trial-729_PCM-3""]",15.42489707298448,15.653525882942093,15.424897401370327,Error,Error,Error,7.6652867574792705,10.354663519603404,7.665286571221006
"Any[""Trial-730_PCM-1"", ""Trial-730_PCM-2"", ""Trial-730_PCM-3""]",10.725030339503272,71.86346542496305,11.161377616073711,Error,Error,Error,3.5917648984759714,3.6415359961514,3.641534780958538
"Any[""Trial-731_PCM-1"", ""Trial-731_PCM-2"", ""Trial-731_PCM-3""]",9.319065314636607,9.582819978021996,8.89762804410231,Error,Error,Error,2.226128208727423,2.2055664863107127,1.4678757637070712
"Any[""Trial-732_PCM-1"", ""Trial-732_PCM-2"", ""Trial-732_PCM-3""]",14.167492705243843,15.273922251686496,14.16749241550388,Error,Error,Error,3.9544620163676436,6.133072234249452,3.954463038900073
"Any[""Trial-733_PCM-1"", ""Trial-733_PCM-2"", ""Trial-733_PCM-3""]",15.670098651190425,17.95388896563246,16.326899547634767,Error,Error,Error,5.458150445779671,6.415134374127375,5.879590667962631
"Any[""Trial-734_PCM-1"", ""Trial-734_PCM-2"", ""Trial-734_PCM-3""]",17.574866790361924,18.859303403320972,17.468196089437846,Error,Error,Error,1.3508567495594521,3.8713520748921217,2.146380857373982
"Any[""Trial-735_PCM-1"", ""Trial-735_PCM-2"", ""Trial-735_PCM-3""]",10.241548898189631,11.891283163664575,10.241548547436867,Error,Error,Error,3.243719428588231,3.044605492752952,2.716975450450474
"Any[""Trial-736_PCM-1"", ""Trial-736_PCM-2"", ""Trial-736_PCM-3""]",13.847226537109865,24.30081979284447,15.748630369890314,Error,Error,Error,3.0185468492082332,3.7407999631073316,3.534665459779072
"Any[""Trial-737_PCM-1"", ""Trial-737_PCM-2"", ""Trial-737_PCM-3""]",17.187473351679202,78.04146771662901,17.47330946644862,Error,Error,Error,5.821147083589984,6.09557026203032,5.725845568582307
